
// =========================================================================================================
// 2026-04-17, 17:55:19
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -5994,76400        -337,94400         -10,79300         -53,31904          -0,00498
           0,05000       -5994,76400        -337,94300         -10,79400         -53,06378           0,01413
           0,10000       -5994,76500        -337,94400         -10,79400         -53,76574           0,03325
           0,15000       -5994,76400        -337,94300         -10,79400         -53,38285           0,07786
           0,20000       -5994,76500        -337,94300         -10,79400         -53,12759           0,00776
           0,25000       -5994,76500        -337,94300         -10,79400         -52,93615           0,04600
           0,30000       -5994,76500        -337,94300         -10,79300         -53,31904           0,05874
           0,35000       -5994,76500        -337,94300         -10,79400         -53,44667           0,00139
           0,40000       -5994,76400        -337,94300         -10,79400         -53,76574           0,07149
           0,45000       -5994,76400        -337,94300         -10,79400         -53,70193           0,03325
           0,50000       -5994,76400        -337,94300         -10,79400         -53,95719          -0,00498
           0,55000       -5994,76400        -337,94300         -10,79400         -53,25522           0,04600
           0,60000       -5994,76400        -337,94300         -10,79300         -53,44667           0,01413
           0,65000       -5994,76400        -337,94300         -10,79300         -53,38285           0,00139
           0,70000       -5994,76500        -337,94300         -10,79400         -53,25522           0,03325
           0,75000       -5994,76300        -337,94300         -10,79300         -53,19141           0,03963
           0,80000       -5994,76400        -337,94300         -10,79300         -53,57430           0,01413
           0,85000       -5994,76500        -337,94300         -10,79300         -53,76574          -0,00498
           0,90000       -5994,76400        -337,94400         -10,79300         -53,06378           0,03963
           0,95000       -5994,76400        -337,94300         -10,79200         -53,12759           0,03325
           1,00000       -5994,76400        -337,94300         -10,79300         -53,89337           0,05237
           1,05000       -5994,76400        -337,94300         -10,79300         -53,44667           0,03963
           1,10000       -5994,76400        -337,94300         -10,79300         -53,25522          -0,00498
           1,15000       -5994,76400        -337,94400         -10,79400         -53,70193           0,05237
           1,20000       -5994,76400        -337,94300         -10,79300         -52,99996           0,01413
           1,25000       -5994,76400        -337,94300         -10,79400         -53,51048           0,02688
           1,30000       -5994,76500        -337,94300         -10,79300         -52,93615           0,03963
           1,35000       -5994,76500        -337,94300         -10,79300         -53,51048          -0,01136
           1,40000       -5994,76400        -337,94400         -10,79400         -53,57430           0,00776
           1,45000       -5994,76400        -337,94300         -10,79300         -53,70193          -0,01136
           1,50000       -5994,76400        -337,94400         -10,95200         -53,70193           0,00139
           1,55000       -5994,76400        -337,94400         -11,04000         -53,82956          -0,00498
           1,60000       -5994,76400        -337,94400         -11,04500         -53,89337           0,09061
           1,65000       -5994,76400        -337,94300         -11,04600         -53,12759           0,02051
           1,70000       -5994,76500        -337,94400         -11,06400         -53,12759           0,03963
           1,75000       -5994,76500        -337,94400         -11,06400         -53,76574          -0,00498
           1,80000       -5994,76500        -337,94400         -11,06800         -53,38285           0,03325
           1,85000       -5994,76400        -337,94400         -11,06800         -53,38285           0,00139
           1,90000       -5994,76400        -337,94400         -11,06900         -53,25522           0,00139
           1,95000       -5994,76400        -337,94400         -11,07100         -53,70193          -0,00498
           2,00000       -5994,76400        -337,94400         -11,07100         -53,57430           0,04600
           2,05000       -5994,76400        -337,94400         -11,07200         -53,19141           0,02051
           2,10000       -5994,76400        -337,94300         -11,07300         -53,51048          -0,01773
           2,15000       -5994,76400        -337,94400         -11,07300         -53,63811           0,02051
           2,20000       -5994,76500        -337,94400         -11,07400         -53,19141           0,02051
           2,25000       -5994,76500        -337,94400         -11,07400         -53,12759           0,03325
           2,30000       -5994,76400        -337,94500         -11,07500         -53,06378           0,05874
           2,35000       -5994,76400        -337,94400         -11,07500         -53,12759           0,03325
           2,40000       -5994,76400        -337,94400         -11,07500         -53,70193           0,00776
           2,45000       -5994,76400        -337,94400         -11,07600         -54,08482           0,02688
           2,50000       -5994,76400        -337,94500         -11,07600         -53,57430           0,03325
           2,55000       -5994,76400        -337,94500         -11,07600         -53,19141           0,06512
           2,60000       -5994,76400        -337,94500         -11,07600         -53,51048           0,04600
           2,65000       -5994,76500        -337,94500         -11,07400         -53,57430           0,02688
           2,70000       -5994,76400        -337,94400         -11,07600         -53,38285           0,09061
           2,75000       -5994,76400        -337,94400         -11,07700         -53,95719          -0,01136
           2,80000       -5994,76400        -337,94500         -11,07700         -53,44667           0,03963
           2,85000       -5994,76400        -337,94500         -11,07800         -53,31904           0,05874
           2,90000       -5994,76300        -337,94400         -11,07000         -52,93615           0,04600
           2,95000       -5994,76300        -337,94500         -11,08200         -53,51048           0,05874
           3,00000       -5994,76400        -337,94400         -11,08100         -53,70193           0,02688
           3,05000       -5994,76500        -337,94400         -11,07000         -53,44667           0,01413
           3,10000       -5994,76400        -337,94500         -11,08800         -53,19141           0,00776
           3,15000       -5994,76400        -337,94400         -11,08800         -52,23418           0,03963
           3,20000       -5994,76400        -337,94500         -11,10700         -53,44667           0,01413
           3,25000       -5994,76400        -337,94500         -11,10600         -53,63811           0,00776
           3,30000       -5994,76400        -337,94400         -11,10800         -53,63811          -0,00498
           3,35000       -5994,76400        -337,94500         -11,13500         -52,93615           0,00776
           3,40000       -5994,76300        -337,94500         -11,13500         -53,57430           0,00776
           3,45000       -5994,76400        -337,94500         -11,16800         -53,76574          -0,01136
           3,50000       -5994,76400        -337,94400         -11,17000         -54,14863           0,03963
           3,55000       -5994,76400        -337,94500         -11,17000         -53,12759           0,04600
           3,60000       -5994,76400        -337,94400         -11,17000         -53,51048           0,06512
           3,65000       -5994,76400        -337,94500         -11,20800         -53,44667           0,00139
           3,70000       -5994,76300        -337,94500         -11,20800         -53,51048           0,03325
           3,75000       -5994,76500        -337,94400         -11,21900         -53,57430           0,02051
           3,80000       -5994,76400        -337,94400         -11,25000         -53,19141           0,01413
           3,85000       -5994,76400        -337,94400         -11,25000         -53,51048           0,04600
           3,90000       -5994,76500        -337,94400         -11,29500         -53,76574           0,00776
           3,95000       -5994,76400        -337,94500         -11,29500         -53,12759           0,02688
           4,00000       -5994,76400        -337,94500         -11,29600         -53,63811           0,04600
           4,05000       -5994,76400        -337,94400         -11,34200         -53,89337           0,00139
           4,10000       -5994,76400        -337,94500         -11,34200         -53,76574           0,00139
           4,15000       -5994,76400        -337,94500         -11,38900         -53,31904           0,05237
           4,20000       -5994,76400        -337,94500         -11,39000         -53,76574           0,03325
           4,25000       -5994,76500        -337,94500         -11,39100         -53,31904           0,02688
           4,30000       -5994,76400        -337,94500         -11,43800         -53,70193           0,03963
           4,35000       -5994,76400        -337,94500         -11,44000         -53,57430           0,02051
           4,40000       -5994,76400        -337,94500         -11,44000         -53,44667           0,00139
           4,45000       -5994,76400        -337,94500         -11,49200         -53,38285           0,00776
           4,50000       -5994,76300        -337,94400         -11,49200         -53,76574           0,02688
           4,55000       -5994,76400        -337,94500         -11,53900         -53,57430           0,00776
           4,60000       -5994,76400        -337,94400         -11,54100         -53,51048           0,00139
           4,65000       -5994,76400        -337,94500         -11,54200         -52,99996           0,00139
           4,70000       -5994,76400        -337,94500         -11,59100         -53,51048           0,03325
           4,75000       -5994,76400        -337,94500         -11,59100         -53,57430           0,04600
           4,80000       -5994,76400        -337,94500         -11,64300         -53,63811           0,02688
           4,85000       -5994,76400        -337,94500         -11,64400         -53,12759           0,01413
           4,90000       -5994,76400        -337,94400         -11,64400         -54,08482           0,03963
           4,95000       -5994,76500        -337,94500         -11,69300         -53,25522           0,00776
           5,00000       -5994,76400        -337,94400         -11,69300         -53,82956           0,02688
           5,05000       -5994,76400        -337,94500         -11,69300         -53,82956           0,03963
           5,10000       -5994,76400        -337,94600         -11,74100         -53,63811          -0,00498
           5,15000       -5994,76400        -337,94500         -11,74500         -53,57430           0,06512
           5,20000       -5994,76600        -337,94400         -11,79500         -53,63811           0,03325
           5,25000       -5994,76400        -337,94400         -11,79600         -53,25522           0,01413
           5,30000       -5994,76400        -337,94400         -11,79600         -53,19141           0,02051
           5,35000       -5994,76300        -337,94200         -11,84900         -52,87233           0,05237
           5,40000       -5994,76400        -337,94500         -11,84900         -53,31904           0,00139
           5,45000       -5994,76400        -337,94500         -11,85000         -53,51048          -0,01773
           5,50000       -5994,76400        -337,94500         -11,89900         -52,93615          -0,04322
           5,55000       -5994,76300        -337,94400         -11,89900         -52,80852           0,05237
           5,60000       -5994,76400        -337,94500         -11,89900         -52,87233           0,02688
           5,65000       -5994,76400        -337,94500         -11,95000         -52,36181           0,03325
           5,70000       -5994,76400        -337,94500         -11,95100         -53,38285           0,02688
           5,75000       -5994,76400        -337,94500         -11,99500         -52,29800           0,05237
           5,80000       -5994,76400        -337,94400         -12,00000         -53,51048           0,04600
           5,85000       -5994,76400        -337,94400         -12,00000         -52,68089           0,04600
           5,90000       -5994,76400        -337,94500         -12,00100         -53,76574           0,01413
           5,95000       -5994,76300        -337,94500         -12,05300         -52,42563           0,04600
           6,00000       -5994,76500        -337,94500         -12,05200         -53,06378          -0,02410
           6,05000       -5994,76300        -337,94400         -12,10200         -52,17037          -0,01136
           6,10000       -5994,76400        -337,94500         -12,10200         -52,48944           0,05237
           6,15000       -5994,76400        -337,94500         -12,10200         -53,38285           0,01413
           6,20000       -5994,76400        -337,94500         -12,15400         -51,97892          -0,03047
           6,25000       -5994,76400        -337,94500         -12,15300         -51,21314           0,06512
           6,30000       -5994,76400        -337,94400         -12,15400         -52,23418           0,01413
           6,35000       -5994,76400        -337,94500         -12,20500         -51,08551           0,00139
           6,40000       -5994,76400        -337,94500         -12,20600         -51,27696           0,03963
           6,45000       -5994,76400        -337,94500         -12,20700         -51,78748           0,02688
           6,50000       -5994,76400        -337,94500         -12,25700         -52,61707          -0,00498
           6,55000       -5994,76400        -337,94500         -12,25700         -51,91511           0,02688
           6,60000       -5994,76400        -337,94500         -12,30600         -52,10655          -0,01136
           6,65000       -5994,76400        -337,94500         -12,30700         -52,23418          -0,02410
           6,70000       -5994,76300        -337,94500         -12,30600         -52,93615           0,02051
           6,75000       -5994,76400        -337,94500         -12,35600         -52,80852           0,00776
           6,80000       -5994,76400        -337,94600         -12,35800         -52,48944           0,03325
           6,85000       -5994,76400        -337,94500         -12,40700         -53,19141           0,01413
           6,90000       -5994,76400        -337,94500         -12,40700         -51,21314          -0,00498
           6,95000       -5994,76500        -337,94500         -12,40800         -51,46840           0,02688
           7,00000       -5994,76300        -337,94500         -12,45700         -52,55326           0,02051
           7,05000       -5994,76400        -337,94500         -12,45900         -51,02170           0,03325
           7,10000       -5994,76400        -337,94500         -12,45900         -50,63880           0,04600
           7,15000       -5994,76400        -337,94500         -12,50600         -50,31973           0,02688
           7,20000       -5994,76400        -337,94500         -12,50700         -50,63880          -0,01136
           7,25000       -5994,76400        -337,94600         -12,50700         -50,76643           0,00139
           7,30000       -5994,76400        -337,94500         -12,56000         -52,68089           0,00139
           7,35000       -5994,76400        -337,94600         -12,56000         -50,38354          -0,01136
           7,40000       -5994,76400        -337,94500         -12,60700         -50,76643           0,02688
           7,45000       -5994,76400        -337,94600         -12,60800         -50,70262           0,03325
           7,50000       -5994,76300        -337,94400         -12,64200         -51,08551           0,06512
           7,55000       -5994,76400        -337,94500         -12,65900         -51,08551           0,05237
           7,60000       -5994,76400        -337,94500         -12,66000         -50,00065          -0,01136
           7,65000       -5994,76400        -337,94500         -12,66000         -50,76643           0,00776
           7,70000       -5994,76400        -337,94500         -12,70900         -52,80852           0,05237
           7,75000       -5994,76400        -337,94500         -12,71000         -51,65985           0,02688
           7,80000       -5994,76500        -337,94700         -12,71000         -51,21314           0,02051
           7,85000       -5994,76500        -337,94500         -12,75900         -51,34077           0,00139
           7,90000       -5994,76400        -337,94600         -12,76000         -51,27696           0,01413
           7,95000       -5994,76300        -337,94500         -12,78200         -52,61707           0,03963
           8,00000       -5994,76400        -337,94500         -12,81100         -50,19210          -0,00498
           8,05000       -5994,76400        -337,94500         -12,81200         -51,02170           0,02688
           8,10000       -5994,76500        -337,94500         -12,86000         -50,31973          -0,01136
           8,15000       -5994,76400        -337,94500         -12,86100         -51,08551           0,03325
           8,20000       -5994,76400        -337,94600         -12,86100         -52,42563           0,00776
           8,25000       -5994,76400        -337,94500         -12,91200         -52,10655           0,03963
           8,30000       -5994,76400        -337,94600         -12,91200         -51,91511           0,03963
           8,35000       -5994,76400        -337,94500         -12,91300         -52,17037           0,03963
           8,40000       -5994,76500        -337,94500         -12,96200         -51,65985           0,03963
           8,45000       -5994,76400        -337,94500         -12,96300         -52,48944           0,00139
           8,50000       -5994,76400        -337,94500         -13,01100         -52,23418           0,03325
           8,55000       -5994,76400        -337,94600         -13,01200         -51,97892           0,04600
           8,60000       -5994,76400        -337,94600         -13,01300         -52,68089           0,03963
           8,65000       -5994,76400        -337,94500         -13,06100         -52,29800          -0,00498
           8,70000       -5994,76400        -337,94500         -13,06200         -50,63880          -0,00498
           8,75000       -5994,76300        -337,94500         -13,06300         -53,06378           0,05874
           8,80000       -5994,76400        -337,94500         -13,10900         -49,68158           0,01413
           8,85000       -5994,76400        -337,94500         -13,11200         -51,78748           0,00139
           8,90000       -5994,76400        -337,94600         -13,15900         -51,97892           0,03325
           8,95000       -5994,76300        -337,94500         -13,16100         -51,14933           0,02051
           9,00000       -5994,76400        -337,94500         -13,16200         -51,27696           0,01413
           9,05000       -5994,76400        -337,94500         -13,16100         -50,95788           0,00776
           9,10000       -5994,76400        -337,94500         -13,21200         -51,91511           0,03963
           9,15000       -5994,76500        -337,94500         -13,21200         -49,42632          -0,01773
           9,20000       -5994,76400        -337,94600         -13,21300         -49,87302           0,04600
           9,25000       -5994,76400        -337,94600         -13,26100         -49,68158           0,00776
           9,30000       -5994,76400        -337,94600         -13,26100         -49,68158           0,00139
           9,35000       -5994,76400        -337,94500         -13,31100         -52,29800           0,02688
           9,40000       -5994,76400        -337,94500         -13,31300         -48,46909           0,02051
           9,45000       -5994,76400        -337,94500         -13,31200         -52,17037           0,00139
           9,50000       -5994,76300        -337,94500         -13,34700         -51,53222           0,02688
           9,55000       -5994,76400        -337,94500         -13,36200         -47,89476           0,02051
           9,60000       -5994,76400        -337,94500         -13,36200         -47,95857          -0,01773
           9,65000       -5994,76400        -337,94500         -13,41200         -47,25661           0,05237
           9,70000       -5994,76400        -337,94600         -13,41300         -47,57568          -0,01136
           9,75000       -5994,76500        -337,94400         -13,42400         -47,70331          -0,00498
           9,80000       -5994,76400        -337,94500         -13,46300         -47,00134          -0,00498
           9,85000       -5994,76400        -337,94500         -13,46300         -51,97892           0,00776
           9,90000       -5994,76400        -337,94500         -13,51400         -51,46840           0,03325
           9,95000       -5994,76400        -337,94600         -13,51400         -51,65985           0,02688
          10,00000       -5994,76400        -337,94400         -13,52100         -47,19279          -0,01136
          10,05000       -5994,76400        -337,94600         -13,56300         -47,89476           0,01413
          10,10000       -5994,76400        -337,94600         -13,56400         -48,46909           0,03325
          10,15000       -5994,76400        -337,94500         -13,56400         -47,89476           0,02688
          10,20000       -5994,76400        -337,94600         -13,61100         -47,76713           0,01413
          10,25000       -5994,76400        -337,94600         -13,61100         -53,44667           0,03325
          10,30000       -5994,76400        -337,94500         -13,61200         -48,40528          -0,01773
