
// =========================================================================================================
// 2026-04-17, 17:49:30
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           6,05000       -5784,65500        -372,14500         -12,30800         -53,12759           0,03963
           6,10000       -5784,65600        -372,14500         -12,35800         -52,80852           0,03325
           6,15000       -5784,65600        -372,14400         -12,35900         -53,57430           0,02051
           6,20000       -5784,65400        -372,14500         -12,35900         -52,74470           0,00776
           6,25000       -5784,65600        -372,14500         -12,40800         -53,38285           0,03963
           6,30000       -5784,65500        -372,14500         -12,40900         -52,42563           0,00776
           6,35000       -5784,65500        -372,14500         -12,44100         -53,51048           0,02688
           6,40000       -5784,65600        -372,14500         -12,46000         -53,25522          -0,01136
           6,45000       -5784,65500        -372,14500         -12,45900         -52,74470           0,02688
           6,50000       -5784,65400        -372,14500         -12,50900         -53,12759          -0,01136
           6,55000       -5784,65500        -372,14500         -12,51100         -52,55326          -0,00498
           6,60000       -5784,65500        -372,14500         -12,51100         -52,42563           0,00139
           6,65000       -5784,65500        -372,14500         -12,56200         -53,06378           0,03963
           6,70000       -5784,65600        -372,14500         -12,56200         -53,63811           0,03963
           6,75000       -5784,65600        -372,14500         -12,56200         -52,80852           0,00776
           6,80000       -5784,65500        -372,14400         -12,61300         -53,06378           0,02051
           6,85000       -5784,65500        -372,14400         -12,61400         -52,48944           0,03325
           6,90000       -5784,65600        -372,14500         -12,61400         -52,48944           0,00776
           6,95000       -5784,65500        -372,14500         -12,66300         -52,42563           0,00776
           7,00000       -5784,65600        -372,14500         -12,66300         -53,12759           0,01413
           7,05000       -5784,65500        -372,14600         -12,66700         -53,38285           0,01413
           7,10000       -5784,65500        -372,14500         -12,71300         -51,91511          -0,00498
           7,15000       -5784,65400        -372,14500         -12,71400         -51,65985           0,01413
           7,20000       -5784,65500        -372,14500         -12,76200         -52,17037          -0,00498
           7,25000       -5784,65500        -372,14500         -12,76300         -51,72366           0,00139
           7,30000       -5784,65500        -372,14400         -12,76300         -52,48944           0,05874
           7,35000       -5784,65500        -372,14500         -12,81300         -53,12759          -0,01136
           7,40000       -5784,65500        -372,14500         -12,81400         -53,06378          -0,00498
           7,45000       -5784,65400        -372,14500         -12,82900         -51,65985           0,03963
           7,50000       -5784,65500        -372,14500         -12,86400         -51,46840           0,00139
           7,55000       -5784,65500        -372,14400         -12,86400         -53,06378           0,05874
           7,60000       -5784,65500        -372,14500         -12,91300         -52,42563           0,03325
           7,65000       -5784,65600        -372,14500         -12,91400         -52,48944           0,02688
           7,70000       -5784,65600        -372,14500         -12,91500         -52,29800           0,01413
           7,75000       -5784,65500        -372,14400         -12,96500         -52,74470           0,01413
           7,80000       -5784,65500        -372,14500         -12,96600         -51,59603          -0,00498
           7,85000       -5784,65600        -372,14400         -13,01400         -51,65985           0,03963
           7,90000       -5784,65600        -372,14500         -13,01400         -50,31973           0,03963
           7,95000       -5784,65500        -372,14400         -13,01500         -50,44736           0,07149
           8,00000       -5784,65500        -372,14500         -13,01400         -51,14933           0,00139
           8,05000       -5784,65500        -372,14500         -13,06500         -52,48944           0,02688
           8,10000       -5784,65500        -372,14400         -13,11100         -52,80852           0,00776
           8,15000       -5784,65500        -372,14500         -13,11500         -53,38285           0,03325
           8,20000       -5784,65600        -372,14500         -13,11500         -52,80852           0,01413
           8,25000       -5784,65500        -372,14400         -13,11500         -52,42563           0,00776
           8,30000       -5784,65600        -372,14500         -13,16400         -52,29800          -0,00498
           8,35000       -5784,65600        -372,14400         -13,16400         -52,99996           0,00139
           8,40000       -5784,65500        -372,14400         -13,16500         -52,17037           0,00139
           8,45000       -5784,65600        -372,14500         -13,21400         -49,93684          -0,01136
           8,50000       -5784,65600        -372,14500         -13,21600         -53,06378           0,02688
           8,55000       -5784,65500        -372,14500         -13,21500         -51,97892           0,04600
           8,60000       -5784,65500        -372,14500         -13,26500         -51,85129           0,02688
           8,65000       -5784,65500        -372,14500         -13,26600         -52,04274           0,03325
           8,70000       -5784,65500        -372,14500         -13,30700         -48,66054           0,03325
           8,75000       -5784,65500        -372,14500         -13,31700         -52,48944           0,03325
           8,80000       -5784,65500        -372,14500         -13,31700         -51,85129           0,03325
           8,85000       -5784,65500        -372,14500         -13,36400         -52,23418           0,01413
           8,90000       -5784,65500        -372,14500         -13,36500         -52,04274           0,01413
           8,95000       -5784,65600        -372,14500         -13,38700         -48,21383           0,05237
           9,00000       -5784,65600        -372,14500         -13,41800         -51,08551           0,03963
           9,05000       -5784,65600        -372,14500         -13,41800         -51,97892           0,01413
           9,10000       -5784,65600        -372,14500         -13,46900         -51,91511           0,00776
           9,15000       -5784,65600        -372,14400         -13,46800         -51,46840          -0,01773
           9,20000       -5784,65600        -372,14500         -13,46800         -51,27696           0,04600
           9,25000       -5784,65500        -372,14500         -13,51600         -48,78817           0,04600
           9,30000       -5784,65600        -372,14500         -13,51700         -51,27696           0,03963
           9,35000       -5784,65600        -372,14500         -13,56700         -50,76643           0,05237
           9,40000       -5784,65600        -372,14500         -13,56700         -52,48944           0,01413
           9,45000       -5784,65500        -372,14500         -13,56800         -52,36181           0,02051
           9,50000       -5784,65500        -372,14500         -13,56900         -52,93615           0,02688
           9,55000       -5784,65500        -372,14500         -13,61600         -51,91511          -0,01136
           9,60000       -5784,65600        -372,14500         -13,61800         -48,66054           0,02688
           9,65000       -5784,65600        -372,14500         -13,66800         -52,10655           0,00776
           9,70000       -5784,65600        -372,14500         -13,66800         -51,65985           0,04600
           9,75000       -5784,65500        -372,14500         -13,66800         -51,59603           0,01413
           9,80000       -5784,65400        -372,14600         -13,66900         -52,10655           0,02051
           9,85000       -5784,65500        -372,14500         -13,71800         -49,04343           0,03963
           9,90000       -5784,65500        -372,14500         -13,76900         -46,80990           0,03325
           9,95000       -5784,65600        -372,14500         -13,76800         -50,44736           0,02051
          10,00000       -5784,65500        -372,14500         -13,76800         -51,53222           0,00139
          10,05000       -5784,65600        -372,14600         -13,81600         -49,55395           0,03963
          10,10000       -5784,65500        -372,14600         -13,81900         -50,83025           0,05237
          10,15000       -5784,65500        -372,14600         -13,82100         -50,06447          -0,01773
          10,20000       -5784,65500        -372,14600         -13,83000         -50,57499           0,05237
          10,25000       -5784,65500        -372,14500         -13,87000         -50,12828           0,01413
          10,30000       -5784,65500        -372,14600         -13,87200         -50,83025           0,00776
          10,35000       -5784,65500        -372,14600         -13,91800         -49,23487           0,03325
