
// =========================================================================================================
// 2026-04-17, 17:07:59
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -3774,42400         -57,70200         -10,87700         -53,70193          -0,00498
           0,05000       -3774,42500         -57,70200         -10,87800         -53,89337           0,02688
           0,10000       -3774,42600         -57,70300         -10,87700         -53,12759           0,05237
           0,15000       -3774,42500         -57,70300         -10,87700         -54,02100           0,00139
           0,20000       -3774,42500         -57,70300         -10,87800         -53,70193           0,02051
           0,25000       -3774,42400         -57,70200         -10,87700         -54,14863           0,03963
           0,30000       -3774,42500         -57,70300         -10,87700         -53,70193           0,02688
           0,35000       -3774,42500         -57,70300         -10,87800         -53,51048           0,02688
           0,40000       -3774,42500         -57,70300         -10,87800         -53,82956           0,01413
           0,45000       -3774,42400         -57,70300         -10,87800         -53,70193           0,01413
           0,50000       -3774,42500         -57,70300         -10,87800         -53,06378           0,03963
           0,55000       -3774,42500         -57,70300         -10,87800         -53,44667           0,02688
           0,60000       -3774,42500         -57,70300         -10,87800         -53,82956           0,05237
           0,65000       -3774,42400         -57,70300         -10,87800         -53,76574           0,05874
           0,70000       -3774,42500         -57,70300         -10,87800         -54,02100          -0,00498
           0,75000       -3774,42500         -57,70300         -10,87800         -53,63811           0,03963
           0,80000       -3774,42500         -57,70300         -10,87900         -53,19141           0,03325
           0,85000       -3774,42600         -57,70300         -10,87800         -53,70193          -0,01773
           0,90000       -3774,42500         -57,70300         -10,87800         -53,63811          -0,00498
           0,95000       -3774,42500         -57,70300         -10,87800         -54,02100           0,01413
           1,00000       -3774,42500         -57,70300         -10,87800         -53,70193           0,00776
           1,05000       -3774,42400         -57,70200         -10,87800         -53,82956          -0,01136
           1,10000       -3774,42500         -57,70200         -10,87800         -53,70193           0,02688
           1,15000       -3774,42500         -57,70200         -10,87800         -53,89337          -0,00498
           1,20000       -3774,42500         -57,70200         -10,87800         -53,82956           0,02051
           1,25000       -3774,42500         -57,70300         -10,87700         -53,25522          -0,00498
           1,30000       -3774,42500         -57,70300         -10,87800         -53,89337           0,00139
           1,35000       -3774,42500         -57,70300         -10,87700         -53,95719           0,02688
           1,40000       -3774,42500         -57,70300         -10,87800         -53,89337           0,02051
           1,45000       -3774,42500         -57,70300         -10,87800         -54,34008           0,00776
           1,50000       -3774,42400         -57,70300         -10,87800         -53,76574           0,02051
           1,55000       -3774,42500         -57,70300         -10,87700         -53,57430           0,00776
           1,60000       -3774,42500         -57,70300         -10,87800         -54,14863           0,04600
           1,65000       -3774,42500         -57,70200         -10,87800         -54,08482           0,02688
           1,70000       -3774,42400         -57,70300         -10,87800         -53,38285           0,01413
           1,75000       -3774,42500         -57,70200         -10,87800         -54,08482           0,03325
           1,80000       -3774,42400         -57,70300         -10,87700         -53,57430           0,00776
           1,85000       -3774,42500         -57,70300         -10,87800         -53,31904           0,02051
           1,90000       -3774,42400         -57,70300         -10,87700         -53,89337           0,01413
           1,95000       -3774,42500         -57,70200         -10,87800         -53,19141           0,03963
           2,00000       -3774,42500         -57,70300         -10,87700         -53,63811           0,02688
           2,05000       -3774,42400         -57,70300         -10,87800         -54,14863           0,03325
           2,10000       -3774,42400         -57,70300         -10,87800         -53,57430           0,03325
           2,15000       -3774,42500         -57,70300         -10,87700         -53,51048           0,03325
           2,20000       -3774,42500         -57,70200         -10,87800         -53,82956           0,02688
           2,25000       -3774,42400         -57,70200         -10,87800         -53,89337           0,03325
           2,30000       -3774,42400         -57,70300         -10,87800         -54,21245          -0,01136
           2,35000       -3774,42500         -57,70200         -10,87800         -53,95719           0,02051
           2,40000       -3774,42500         -57,70200         -10,87800         -53,57430           0,02688
           2,45000       -3774,42500         -57,70200         -10,87800         -53,38285           0,03963
           2,50000       -3774,42500         -57,70200         -10,87800         -53,31904           0,00776
           2,55000       -3774,42500         -57,70200         -10,87800         -53,70193           0,03963
           2,60000       -3774,42500         -57,70200         -10,87700         -53,89337          -0,01773
           2,65000       -3774,42500         -57,70200         -10,87800         -53,51048           0,03963
           2,70000       -3774,42500         -57,70200         -10,87800         -53,38285          -0,01136
           2,75000       -3774,42600         -57,70200         -10,87700         -53,82956           0,02051
           2,80000       -3774,42500         -57,70200         -10,87800         -53,57430           0,01413
           2,85000       -3774,42500         -57,70200         -10,87800         -53,95719           0,00776
           2,90000       -3774,42500         -57,70200         -10,87700         -53,82956           0,05237
           2,95000       -3774,42500         -57,70200         -10,87800         -53,82956           0,00139
           3,00000       -3774,42500         -57,70200         -10,87800         -53,63811           0,04600
           3,05000       -3774,42600         -57,70200         -10,87700         -54,40390           0,00139
           3,10000       -3774,42500         -57,70200         -10,87800         -53,95719           0,03325
           3,15000       -3774,42500         -57,70200         -10,87700         -54,02100          -0,00498
           3,20000       -3774,42500         -57,70300         -10,87800         -53,76574          -0,01773
           3,25000       -3774,42500         -57,70300         -10,87700         -53,51048           0,02051
           3,30000       -3774,42500         -57,70200         -10,87700         -54,02100           0,01413
           3,35000       -3774,42500         -57,70200         -10,87700         -53,44667           0,05237
           3,40000       -3774,42500         -57,70300         -10,87800         -53,31904           0,04600
           3,45000       -3774,42500         -57,70200         -10,87700         -53,76574           0,02688
           3,50000       -3774,42500         -57,70200         -10,87700         -53,25522          -0,01136
           3,55000       -3774,42600         -57,70200         -10,87800         -54,08482           0,02051
           3,60000       -3774,42500         -57,70300         -10,87800         -53,82956           0,02688
           3,65000       -3774,42500         -57,70200         -10,87800         -53,82956           0,03963
           3,70000       -3774,42600         -57,70200         -10,87700         -54,27626           0,03325
           3,75000       -3774,42600         -57,70200         -10,87800         -54,34008           0,01413
           3,80000       -3774,42500         -57,70200         -10,87800         -53,95719           0,03963
           3,85000       -3774,42600         -57,70200         -10,87700         -53,63811           0,00776
           3,90000       -3774,42500         -57,70200         -10,87700         -53,76574           0,03963
           3,95000       -3774,42500         -57,70200         -10,87800         -54,08482           0,00776
           4,00000       -3774,42500         -57,70200         -10,87700         -53,63811           0,01413
           4,05000       -3774,42500         -57,70200         -10,87700         -53,70193           0,03963
           4,10000       -3774,42500         -57,70200         -10,87800         -53,51048           0,01413
           4,15000       -3774,42600         -57,70200         -11,04400         -53,57430           0,02688
           4,20000       -3774,42500         -57,70200         -11,15300         -53,70193           0,03963
           4,25000       -3774,42500         -57,70200         -11,15800         -54,14863           0,01413
           4,30000       -3774,42500         -57,70200         -11,17700         -53,95719           0,02051
           4,35000       -3774,42600         -57,70200         -11,17800         -53,63811           0,00776
           4,40000       -3774,42600         -57,70200         -11,17800         -53,70193           0,02688
           4,45000       -3774,42500         -57,70200         -11,18300         -53,82956           0,05237
           4,50000       -3774,42500         -57,70200         -11,18400         -53,57430           0,03963
           4,55000       -3774,42500         -57,70200         -11,18600         -53,38285           0,05237
           4,60000       -3774,42600         -57,70200         -11,18600         -53,19141           0,02051
           4,65000       -3774,42500         -57,70200         -11,18600         -53,51048           0,05237
           4,70000       -3774,42500         -57,70200         -11,18800         -54,14863          -0,00498
           4,75000       -3774,42500         -57,70200         -11,18800         -53,82956          -0,00498
           4,80000       -3774,42600         -57,70300         -11,18900         -53,89337          -0,00498
           4,85000       -3774,42600         -57,70200         -11,18900         -53,95719           0,04600
           4,90000       -3774,42500         -57,70200         -11,19000         -53,95719           0,04600
           4,95000       -3774,42600         -57,70100         -11,18900         -54,14863           0,00776
           5,00000       -3774,42500         -57,70200         -11,19200         -53,82956          -0,00498
           5,05000       -3774,42500         -57,70300         -11,19000         -53,06378           0,05237
           5,10000       -3774,42600         -57,70200         -11,19100         -53,89337           0,02051
           5,15000       -3774,42500         -57,70200         -11,19200         -54,02100           0,02051
           5,20000       -3774,42500         -57,70200         -11,19300         -53,95719          -0,01136
           5,25000       -3774,42500         -57,70100         -11,19300         -53,70193          -0,00498
           5,30000       -3774,42600         -57,70200         -11,19300         -53,95719           0,00139
           5,35000       -3774,42700         -57,70300         -11,18100         -53,19141           0,03325
           5,40000       -3774,42500         -57,70100         -11,19500         -53,70193           0,03325
           5,45000       -3774,42600         -57,70200         -11,18500         -53,82956           0,00139
           5,50000       -3774,42600         -57,70100         -11,19800         -53,44667           0,00139
           5,55000       -3774,42500         -57,70200         -11,19900         -53,51048           0,00139
           5,60000       -3774,42600         -57,70200         -11,19900         -53,70193           0,03325
           5,65000       -3774,42500         -57,70100         -11,20900         -54,21245           0,01413
           5,70000       -3774,42500         -57,70200         -11,20900         -53,70193          -0,00498
           5,75000       -3774,42700         -57,70100         -11,22300         -53,63811           0,04600
           5,80000       -3774,42600         -57,70100         -11,23600         -53,51048          -0,00498
           5,85000       -3774,42600         -57,70100         -11,23700         -53,82956          -0,00498
           5,90000       -3774,42500         -57,70100         -11,27100         -53,82956           0,00776
           5,95000       -3774,42500         -57,70100         -11,27200         -54,40390          -0,01136
           6,00000       -3774,42600         -57,70100         -11,27200         -53,76574           0,06512
           6,05000       -3774,42600         -57,70200         -11,31200         -53,76574          -0,01136
           6,10000       -3774,42500         -57,70100         -11,31300         -53,82956           0,03325
           6,15000       -3774,42600         -57,70300         -11,32800         -54,14863           0,03963
           6,20000       -3774,42700         -57,70200         -11,35700         -53,82956           0,02051
           6,25000       -3774,42500         -57,70100         -11,35700         -53,57430           0,03325
           6,30000       -3774,42700         -57,70100         -11,40200         -53,25522           0,00776
           6,35000       -3774,42600         -57,70100         -11,40200         -52,42563           0,03963
           6,40000       -3774,42600         -57,70200         -11,40300         -53,63811           0,02051
           6,45000       -3774,42600         -57,70100         -11,42500         -53,70193           0,00776
           6,50000       -3774,42600         -57,70100         -11,45300         -54,27626           0,00776
           6,55000       -3774,42700         -57,70100         -11,45300         -53,89337           0,02688
           6,60000       -3774,42600         -57,70100         -11,49900         -53,63811          -0,01136
           6,65000       -3774,42600         -57,70100         -11,50100         -54,27626           0,02051
           6,70000       -3774,42700         -57,70100         -11,50200         -54,27626           0,04600
           6,75000       -3774,42600         -57,70100         -11,55000         -53,76574           0,02051
           6,80000       -3774,42600         -57,70100         -11,55100         -54,53153           0,04600
           6,85000       -3774,42600         -57,70100         -11,59900         -53,70193           0,04600
           6,90000       -3774,42700         -57,70100         -11,60000         -53,38285           0,02688
           6,95000       -3774,42700         -57,70100         -11,60000         -54,21245           0,03325
           7,00000       -3774,42700         -57,70200         -11,64800         -53,38285           0,03325
           7,05000       -3774,42700         -57,70200         -11,64900         -53,57430           0,02051
           7,10000       -3774,42600         -57,70100         -11,68100         -53,51048          -0,00498
           7,15000       -3774,42600         -57,70100         -11,70100         -53,89337           0,02051
           7,20000       -3774,42600         -57,70200         -11,70100         -53,70193           0,03325
           7,25000       -3774,42700         -57,70100         -11,71900         -53,57430          -0,00498
           7,30000       -3774,42600         -57,70100         -11,75200         -54,14863           0,02688
           7,35000       -3774,42700         -57,70100         -11,75100         -53,70193           0,05874
           7,40000       -3774,42600         -57,70100         -11,80300         -53,57430           0,03963
           7,45000       -3774,42600         -57,70200         -11,80400         -53,89337           0,02051
           7,50000       -3774,42700         -57,70100         -11,80400         -54,08482           0,00776
           7,55000       -3774,42600         -57,70100         -11,85400         -53,70193           0,03325
           7,60000       -3774,42600         -57,70100         -11,85500         -54,14863           0,03963
           7,65000       -3774,42600         -57,70100         -11,90600         -53,76574           0,02051
           7,70000       -3774,42600         -57,70100         -11,90700         -53,57430           0,01413
           7,75000       -3774,42600         -57,70100         -11,90700         -53,57430           0,04600
           7,80000       -3774,42600         -57,70200         -11,94600         -53,31904           0,00776
           7,85000       -3774,42600         -57,70200         -11,95800         -53,95719           0,04600
           7,90000       -3774,42600         -57,70200         -11,95900         -53,31904           0,02051
           7,95000       -3774,42600         -57,70100         -12,00800         -53,51048           0,05237
           8,00000       -3774,42600         -57,70200         -12,01000         -53,57430           0,03963
           8,05000       -3774,42600         -57,70200         -12,00900         -53,70193           0,03963
           8,10000       -3774,42600         -57,70100         -12,06000         -53,89337           0,03963
           8,15000       -3774,42600         -57,70100         -12,06000         -54,21245           0,04600
           8,20000       -3774,42700         -57,70100         -12,11000         -53,89337           0,00776
           8,25000       -3774,42600         -57,70100         -12,11100         -53,89337           0,02051
           8,30000       -3774,42600         -57,70100         -12,11200         -53,82956          -0,00498
           8,35000       -3774,42600         -57,70100         -12,16200         -53,51048           0,01413
           8,40000       -3774,42600         -57,70100         -12,16200         -53,25522           0,01413
           8,45000       -3774,42600         -57,70100         -12,16300         -53,89337           0,01413
           8,50000       -3774,42600         -57,70100         -12,21300         -54,46771           0,02051
           8,55000       -3774,42700         -57,70200         -12,21400         -53,63811           0,03325
           8,60000       -3774,42700         -57,70200         -12,21500         -53,76574           0,02688
           8,65000       -3774,42600         -57,70200         -12,26400         -53,76574           0,03325
           8,70000       -3774,42600         -57,70200         -12,26400         -53,89337           0,01413
           8,75000       -3774,42600         -57,70200         -12,31500         -53,63811           0,00776
           8,80000       -3774,42600         -57,70100         -12,31500         -53,70193           0,01413
           8,85000       -3774,42600         -57,70100         -12,31600         -53,31904           0,02051
           8,90000       -3774,42500         -57,70000         -12,31600         -53,76574           0,03325
           8,95000       -3774,42600         -57,70100         -12,36500         -53,44667           0,02688
           9,00000       -3774,42500         -57,70200         -12,36500         -53,89337           0,02051
           9,05000       -3774,42600         -57,70100         -12,41500         -54,14863           0,02051
           9,10000       -3774,42600         -57,70100         -12,41600         -53,95719           0,02688
           9,15000       -3774,42600         -57,70100         -12,41600         -53,44667           0,00776
           9,20000       -3774,42700         -57,70100         -12,44200         -53,70193          -0,01773
           9,25000       -3774,42500         -57,70200         -12,46700         -53,95719           0,02688
           9,30000       -3774,42600         -57,70100         -12,46700         -53,51048          -0,00498
           9,35000       -3774,42600         -57,70200         -12,51700         -54,08482           0,00776
           9,40000       -3774,42600         -57,70100         -12,51800         -53,25522           0,02688
           9,45000       -3774,42600         -57,70100         -12,51800         -53,76574           0,00776
           9,50000       -3774,42600         -57,70100         -12,56800         -53,95719           0,03963
           9,55000       -3774,42600         -57,70100         -12,56900         -53,51048           0,05874
           9,60000       -3774,42600         -57,70100         -12,56900         -53,12759           0,05237
           9,65000       -3774,42700         -57,70100         -12,61900         -53,95719           0,05874
           9,70000       -3774,42600         -57,70100         -12,62000         -53,70193           0,02688
           9,75000       -3774,42600         -57,70100         -12,66800         -53,38285           0,00776
           9,80000       -3774,42600         -57,70100         -12,66900         -53,70193          -0,00498
           9,85000       -3774,42700         -57,70100         -12,66900         -53,76574           0,05237
           9,90000       -3774,42600         -57,70100         -12,71800         -54,08482           0,03325
           9,95000       -3774,42700         -57,70200         -12,71900         -53,63811           0,02051
          10,00000       -3774,42700         -57,70200         -12,71800         -53,82956           0,01413
          10,05000       -3774,42700         -57,70200         -12,76800         -54,14863           0,02688
          10,10000       -3774,42600         -57,70100         -12,76900         -53,89337           0,05237
          10,15000       -3774,42600         -57,70100         -12,81800         -53,82956           0,05237
          10,20000       -3774,42600         -57,70200         -12,81800         -53,51048           0,03325
          10,25000       -3774,42600         -57,70100         -12,81900         -53,89337           0,04600
          10,30000       -3774,42600         -57,70200         -12,86700         -53,89337          -0,03685
          10,35000       -3774,42700         -57,70100         -12,86900         -54,02100          -0,00498
          10,40000       -3774,42600         -57,70100         -12,86900         -53,25522           0,02051
          10,45000       -3774,42700         -57,70300         -12,88700         -53,76574           0,02688
          10,50000       -3774,42600         -57,70100         -12,92000         -54,02100           0,03325
          10,55000       -3774,42600         -57,70100         -12,92000         -54,08482           0,00139
          10,60000       -3774,42700         -57,70200         -12,96900         -53,57430           0,04600
          10,65000       -3774,42600         -57,70100         -12,97000         -53,70193           0,03963
          10,70000       -3774,42500         -57,70100         -12,97000         -53,70193           0,00139
          10,75000       -3774,42700         -57,70100         -13,02000         -53,38285           0,03963
          10,80000       -3774,42600         -57,70100         -13,02000         -54,14863          -0,01773
          10,85000       -3774,42700         -57,70100         -13,07000         -53,70193           0,00776
          10,90000       -3774,42600         -57,70100         -13,07000         -53,82956           0,00139
          10,95000       -3774,42700         -57,70100         -13,07000         -53,57430           0,00139
          11,00000       -3774,42500         -57,70100         -13,12000         -53,89337           0,03963
          11,05000       -3774,42600         -57,70100         -13,12000         -53,25522           0,02051
          11,10000       -3774,42600         -57,70100         -13,12000         -53,38285           0,02688
          11,15000       -3774,42600         -57,70100         -13,17000         -53,06378           0,02051
          11,20000       -3774,42600         -57,70200         -13,17100         -53,63811           0,03963
          11,25000       -3774,42600         -57,70200         -13,17100         -53,38285           0,02051
          11,30000       -3774,42600         -57,70100         -13,22100         -53,38285           0,05237
