
// =========================================================================================================
// 2026-04-17, 18:05:46
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -6530,01600        -322,16500          -8,16900         -53,25522           0,01413
           0,05000       -6530,01500        -322,16600          -8,16900         -52,74470           0,00776
           0,10000       -6530,01500        -322,16500          -8,16800         -53,12759           0,05874
           0,15000       -6530,01500        -322,16500          -8,16800         -52,93615           0,03963
           0,20000       -6530,01600        -322,16500          -8,16900         -52,74470           0,03325
           0,25000       -6530,01500        -322,16500          -8,16900         -52,55326           0,03963
           0,30000       -6530,01400        -322,16500          -8,16900         -52,87233           0,00776
           0,35000       -6530,01500        -322,16600          -8,16800         -52,23418           0,02688
           0,40000       -6530,01500        -322,16500          -8,16800         -53,31904           0,03325
           0,45000       -6530,01500        -322,16500          -8,16800         -53,25522           0,01413
           0,50000       -6530,01500        -322,16600          -8,16800         -52,74470           0,00139
           0,55000       -6530,01500        -322,16600          -8,16800         -53,06378           0,00776
           0,60000       -6530,01400        -322,16500          -8,16800         -52,68089           0,04600
           0,65000       -6530,01600        -322,16500          -8,16800         -52,93615           0,00776
           0,70000       -6530,01500        -322,16600          -8,16800         -53,38285           0,03963
           0,75000       -6530,01500        -322,16500          -8,16900         -52,74470          -0,02410
           0,80000       -6530,01600        -322,16700          -8,16800         -52,80852           0,04600
           0,85000       -6530,01500        -322,16500          -8,16800         -53,12759           0,00776
           0,90000       -6530,01500        -322,16600          -8,16800         -52,99996          -0,03047
           0,95000       -6530,01500        -322,16600          -8,16900         -52,99996           0,02051
           1,00000       -6530,01400        -322,16600          -8,16800         -52,48944           0,00776
           1,05000       -6530,01400        -322,16500          -8,16800         -53,25522           0,02051
           1,10000       -6530,01500        -322,16600          -8,16800         -52,87233           0,00139
           1,15000       -6530,01500        -322,16500          -8,16800         -52,87233           0,00139
           1,20000       -6530,01600        -322,16600          -8,16800         -53,12759           0,01413
           1,25000       -6530,01500        -322,16500          -8,16800         -52,48944           0,00139
           1,30000       -6530,01500        -322,16600          -8,16800         -53,06378           0,02051
           1,35000       -6530,01500        -322,16600          -8,16900         -53,12759           0,00139
           1,40000       -6530,01500        -322,16600          -8,16800         -52,55326           0,00776
           1,45000       -6530,01500        -322,16500          -8,61800         -52,93615           0,00139
           1,50000       -6530,01500        -322,16500          -8,63700         -52,74470           0,02051
           1,55000       -6530,01400        -322,16600          -8,64000         -52,93615           0,07149
           1,60000       -6530,01400        -322,16700          -8,66600         -52,74470           0,04600
           1,65000       -6530,01400        -322,16600          -8,66800         -52,23418           0,02688
           1,70000       -6530,01500        -322,16600          -8,66500         -52,99996          -0,01136
           1,75000       -6530,01500        -322,16700          -8,67800         -52,48944           0,03963
           1,80000       -6530,01400        -322,16600          -8,68000         -52,93615           0,04600
           1,85000       -6530,01500        -322,16600          -8,68400         -52,61707           0,03963
           1,90000       -6530,01500        -322,16700          -8,68600         -52,93615           0,02051
           1,95000       -6530,01600        -322,16700          -8,68700         -53,12759           0,02688
           2,00000       -6530,01500        -322,16700          -8,68900         -52,80852           0,00776
           2,05000       -6530,01400        -322,16700          -8,69000         -52,87233           0,03963
           2,10000       -6530,01500        -322,16700          -8,68200         -53,57430           0,00776
           2,15000       -6530,01400        -322,16700          -8,69400         -52,99996          -0,01136
           2,20000       -6530,01400        -322,16700          -8,69500         -53,12759           0,02051
           2,25000       -6530,01400        -322,16700          -8,69800         -53,12759          -0,00498
           2,30000       -6530,01400        -322,16600          -8,69800         -53,76574           0,00139
           2,35000       -6530,01300        -322,16600          -8,69900         -52,99996           0,04600
           2,40000       -6530,01400        -322,16700          -8,69900         -52,93615           0,04600
           2,45000       -6530,01400        -322,16700          -8,70000         -53,44667          -0,01136
           2,50000       -6530,01400        -322,16600          -8,70200         -52,48944           0,07786
           2,55000       -6530,01500        -322,16700          -8,70300         -53,19141           0,01413
           2,60000       -6530,01400        -322,16800          -8,70400         -53,44667           0,03963
           2,65000       -6530,01400        -322,16700          -8,70500         -52,93615           0,02688
           2,70000       -6530,01400        -322,16800          -8,70700         -52,74470           0,04600
           2,75000       -6530,01400        -322,16700          -8,70800         -53,44667           0,02688
           2,80000       -6530,01200        -322,16700          -8,70000         -53,57430           0,02051
           2,85000       -6530,01400        -322,16800          -8,71100         -53,51048          -0,00498
           2,90000       -6530,01400        -322,16700          -8,71200         -53,12759           0,01413
           2,95000       -6530,01300        -322,16700          -8,71600         -53,25522           0,00139
           3,00000       -6530,01400        -322,16800          -8,71700         -53,06378           0,00776
           3,05000       -6530,01400        -322,16800          -8,71700         -52,87233           0,00776
           3,10000       -6530,01400        -322,16800          -8,73400         -52,68089           0,02051
           3,15000       -6530,01400        -322,16700          -8,73400         -53,25522           0,02688
