
// =========================================================================================================
// 2026-04-17, 15:53:44
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -1107,04300         140,63200         -10,49200         -51,72366           0,02051
           0,05000       -1107,04400         140,63200         -10,49300         -51,40459           0,03325
           0,10000       -1107,04400         140,63300         -10,49200         -51,97892          -0,01773
           0,15000       -1107,04400         140,63200         -10,49300         -52,36181           0,00776
           0,20000       -1107,04400         140,63200         -10,49200         -51,78748           0,01413
           0,25000       -1107,04400         140,63200         -10,49300         -51,59603           0,05237
           0,30000       -1107,04400         140,63200         -10,49200         -51,59603           0,02688
           0,35000       -1107,04400         140,63200         -10,49300         -51,46840           0,03325
           0,40000       -1107,04500         140,63200         -10,49300         -51,85129           0,03325
           0,45000       -1107,04300         140,63200         -10,49200         -52,29800           0,02688
           0,50000       -1107,04300         140,63200         -10,49200         -52,55326           0,03963
           0,55000       -1107,04400         140,63200         -10,49300         -51,91511          -0,02410
           0,60000       -1107,04400         140,63200         -10,49200         -51,72366          -0,01136
           0,65000       -1107,04300         140,63200         -10,49200         -51,91511           0,03325
           0,70000       -1107,04300         140,63300         -10,49200         -52,29800           0,04600
           0,75000       -1107,04400         140,63300         -10,49200         -51,78748           0,01413
           0,80000       -1107,04400         140,63200         -10,49200         -52,04274           0,01413
           0,85000       -1107,04400         140,63300         -10,49200         -52,04274           0,02051
           0,90000       -1107,04400         140,63200         -10,49200         -52,17037           0,02688
           0,95000       -1107,04400         140,63300         -10,49200         -52,29800           0,03325
           1,00000       -1107,04400         140,63200         -10,49200         -51,78748           0,02051
           1,05000       -1107,04400         140,63200         -10,49300         -51,46840           0,03325
           1,10000       -1107,04400         140,63200         -10,49200         -52,23418           0,04600
           1,15000       -1107,04400         140,63200         -10,49200         -51,97892           0,03963
           1,20000       -1107,04400         140,63200         -10,49300         -52,04274           0,01413
           1,25000       -1107,04400         140,63200         -10,49300         -51,53222           0,00776
           1,30000       -1107,04400         140,63200         -10,49300         -51,85129           0,03325
           1,35000       -1107,04500         140,63200         -10,49400         -51,78748           0,04600
           1,40000       -1107,04400         140,63200         -10,49300         -52,74470          -0,00498
           1,45000       -1107,04500         140,63300         -10,49200         -51,78748           0,06512
           1,50000       -1107,04400         140,63200         -10,49300         -51,53222          -0,00498
           1,55000       -1107,04400         140,63200         -10,49300         -51,97892           0,03325
           1,60000       -1107,04400         140,63200         -10,49300         -51,97892          -0,03047
           1,65000       -1107,04400         140,63200         -10,49300         -51,27696           0,04600
           1,70000       -1107,04400         140,63200         -10,49300         -52,04274           0,01413
           1,75000       -1107,04400         140,63200         -10,49300         -52,04274           0,04600
           1,80000       -1107,04400         140,63200         -10,49300         -51,72366           0,05237
           1,85000       -1107,04500         140,63200         -10,49200         -51,65985           0,03963
           1,90000       -1107,04400         140,63100         -10,49300         -51,59603          -0,01773
           1,95000       -1107,04300         140,63200         -10,49300         -51,27696           0,02688
           2,00000       -1107,04400         140,63200         -10,49300         -52,42563           0,02051
           2,05000       -1107,04300         140,63200         -10,49300         -52,17037           0,03325
           2,10000       -1107,04300         140,63200         -10,49300         -51,91511           0,03325
           2,15000       -1107,04400         140,63100         -10,49300         -51,72366          -0,00498
           2,20000       -1107,04400         140,63200         -10,49300         -52,04274           0,02051
           2,25000       -1107,04400         140,63200         -10,49200         -51,27696           0,02688
           2,30000       -1107,04400         140,63200         -10,49200         -51,53222           0,04600
           2,35000       -1107,04400         140,63200         -10,49300         -51,65985          -0,01773
           2,40000       -1107,04400         140,63200         -10,49300         -51,72366           0,01413
           2,45000       -1107,04400         140,63200         -10,49200         -51,21314           0,05237
           2,50000       -1107,04400         140,63200         -10,49200         -50,89407           0,02688
           2,55000       -1107,04400         140,63200         -10,49200         -52,10655          -0,01136
           2,60000       -1107,04300         140,63300         -10,49300         -52,10655           0,01413
           2,65000       -1107,04300         140,63300         -10,49300         -51,53222           0,02051
           2,70000       -1107,04300         140,63300         -10,49200         -51,46840           0,02051
           2,75000       -1107,04400         140,63300         -10,49300         -51,40459           0,00776
           2,80000       -1107,04400         140,63200         -10,49300         -51,59603           0,00776
           2,85000       -1107,04400         140,63300         -10,49300         -51,53222          -0,01136
           2,90000       -1107,04300         140,63200         -10,49200         -51,72366           0,05237
           2,95000       -1107,04400         140,63200         -10,49200         -51,72366           0,05237
           3,00000       -1107,04300         140,63200         -10,49200         -51,46840           0,03963
           3,05000       -1107,04400         140,63200         -10,49200         -51,02170           0,02688
           3,10000       -1107,04400         140,63200         -10,49200         -50,89407           0,02051
           3,15000       -1107,04300         140,63200         -10,49300         -51,78748           0,04600
           3,20000       -1107,04300         140,63200         -10,49300         -52,42563          -0,01136
           3,25000       -1107,04400         140,63200         -10,49200         -51,27696           0,02688
           3,30000       -1107,04400         140,63200         -10,49200         -51,72366           0,02051
           3,35000       -1107,04500         140,63200         -10,49300         -51,72366           0,05874
           3,40000       -1107,04400         140,63200         -10,90800         -50,83025           0,02688
           3,45000       -1107,04400         140,63200         -10,91800         -51,85129           0,00776
           3,50000       -1107,04400         140,63200         -10,92200         -52,42563          -0,01136
           3,55000       -1107,04400         140,63100         -10,94800         -51,14933          -0,02410
           3,60000       -1107,04400         140,63200         -10,94900         -51,27696           0,00139
           3,65000       -1107,04400         140,63100         -10,95000         -51,85129           0,03325
           3,70000       -1107,04400         140,63100         -10,95600         -51,85129           0,00139
           3,75000       -1107,04400         140,63100         -10,95800         -52,04274          -0,00498
           3,80000       -1107,04400         140,63100         -10,95900         -51,27696          -0,01136
           3,85000       -1107,04400         140,63100         -10,96200         -51,59603           0,02051
           3,90000       -1107,04500         140,63100         -10,96300         -52,04274           0,04600
           3,95000       -1107,04500         140,63100         -10,96500         -51,65985           0,03325
           4,00000       -1107,04400         140,63200         -10,96600         -51,59603           0,02051
           4,05000       -1107,04300         140,63100         -10,96700         -51,46840           0,00776
           4,10000       -1107,04400         140,63100         -10,96800         -51,85129           0,02688
           4,15000       -1107,04300         140,63100         -10,96900         -52,04274           0,02688
           4,20000       -1107,04400         140,63000         -10,97000         -51,27696           0,02688
           4,25000       -1107,04300         140,63100         -10,97200         -51,85129           0,05237
           4,30000       -1107,04300         140,63100         -10,97300         -51,59603           0,07149
           4,35000       -1107,04300         140,63100         -10,97400         -51,27696           0,00776
           4,40000       -1107,04400         140,63100         -10,97500         -51,53222           0,03963
           4,45000       -1107,04300         140,63000         -10,97600         -51,53222           0,03325
           4,50000       -1107,04400         140,63000         -10,97700         -51,85129          -0,00498
           4,55000       -1107,04400         140,63100         -10,97700         -51,59603           0,04600
           4,60000       -1107,04300         140,63000         -10,98000         -51,85129           0,00776
           4,65000       -1107,04400         140,63100         -10,98200         -51,08551           0,05874
           4,70000       -1107,04400         140,63000         -10,98200         -51,65985          -0,00498
           4,75000       -1107,04400         140,63100         -10,98700         -52,48944           0,00139
