
// =========================================================================================================
// 2026-04-17, 15:20:11
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000          35,51600          89,17800         -10,07600         -32,45150           0,00776
           0,05000          35,51500          89,17700         -10,07600         -31,49428           0,05874
           0,10000          35,51500          89,17800         -10,07600         -32,77058           0,03325
           0,15000          35,51400          89,17800         -10,07600         -33,21729           0,02051
           0,20000          35,51400          89,17800         -10,07600         -33,02584           0,05874
           0,25000          35,51500          89,17800         -10,07500         -31,94098           0,05237
           0,30000          35,51400          89,17800         -10,07500         -31,17520           0,02051
           0,35000          35,51500          89,17800         -10,07600         -32,19624           0,00139
           0,40000          35,51400          89,17800         -10,07500         -32,96203           0,04600
           0,45000          35,51400          89,17800         -10,07600         -33,15347           0,04600
           0,50000          35,51400          89,17700         -10,07500         -31,87717           0,00776
           0,55000          35,51400          89,17700         -10,07600         -32,06861          -0,01136
           0,60000          35,51400          89,17700         -10,07500         -31,94098           0,04600
           0,65000          35,51400          89,17800         -10,07600         -33,15347           0,01413
           0,70000          35,51300          89,17700         -10,07600         -32,19624           0,05237
           0,75000          35,51400          89,17700         -10,07600         -32,45150           0,03963
           0,80000          35,51500          89,17800         -10,07600         -31,74954           0,02688
           0,85000          35,51400          89,17800         -10,07600         -32,13243           0,02688
           0,90000          35,51500          89,17800         -10,07500         -32,06861           0,02051
           0,95000          35,51300          89,17800         -10,07600         -32,51532          -0,03047
           1,00000          35,51400          89,17800         -10,07600         -32,32387           0,00776
           1,05000          35,51300          89,17800         -10,07600         -31,74954          -0,01773
           1,10000          35,51400          89,17800         -10,07600         -32,00480           0,02051
           1,15000          35,51400          89,17700         -10,07600         -32,70676           0,02051
           1,20000          35,51500          89,17800         -10,07600         -32,70676           0,04600
           1,25000          35,51400          89,17800         -10,07600         -32,19624           0,02051
           1,30000          35,51400          89,17700         -10,07600         -32,13243           0,01413
           1,35000          35,51500          89,17700         -10,07600         -31,87717           0,01413
           1,40000          35,51400          89,17800         -10,07600         -31,81335           0,05237
           1,45000          35,51400          89,17800         -10,07600         -31,94098           0,03963
           1,50000          35,51400          89,17700         -10,07700         -32,32387           0,03325
           1,55000          35,51500          89,17800         -10,07700         -32,83439           0,01413
           1,60000          35,51400          89,17800         -10,07600         -32,51532           0,00776
           1,65000          35,51300          89,17800          -9,83800         -31,30283           0,03963
           1,70000          35,51300          89,17800          -9,77600         -31,74954           0,02688
           1,75000          35,51300          89,17800          -9,76000         -32,32387           0,03963
           1,80000          35,51300          89,17800          -9,77200         -32,13243           0,05237
           1,85000          35,51300          89,17800          -9,77200         -31,87717           0,01413
           1,90000          35,51400          89,17800          -9,77100         -32,45150           0,03325
           1,95000          35,51300          89,17700          -9,76700         -32,00480           0,03963
           2,00000          35,51300          89,17800          -9,76800         -31,68572           0,07786
           2,05000          35,51300          89,17700          -9,76100         -32,13243           0,01413
           2,10000          35,51300          89,17800          -9,76200         -32,64295           0,05237
           2,15000          35,51400          89,17800          -9,76200         -32,13243           0,03325
           2,20000          35,51400          89,17800          -9,75800         -31,81335           0,02688
           2,25000          35,51300          89,17800          -9,75800         -32,57913           0,01413
           2,30000          35,51300          89,17800          -9,75900         -32,26006           0,07149
