
// =========================================================================================================
// 2026-04-17, 15:21:42
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000         -66,80400          50,14300         -10,07900         -34,30214          -0,00498
           0,05000         -66,80400          50,14300         -10,07900         -34,81266           0,00776
           0,10000         -66,80400          50,14300         -10,07900         -35,06792           0,03963
           0,15000         -66,80300          50,14300         -10,07900         -35,00411          -0,00498
           0,20000         -66,80300          50,14300         -10,07900         -34,42977           0,00139
           0,25000         -66,80400          50,14400         -10,07900         -33,79162           0,03325
           0,30000         -66,80400          50,14300         -10,07800         -34,81266           0,04600
           0,35000         -66,80400          50,14300         -10,07800         -34,94029           0,03325
           0,40000         -66,80400          50,14400         -10,07900         -34,49359           0,01413
           0,45000         -66,80400          50,14400         -10,07900         -34,30214           0,00776
           0,50000         -66,80400          50,14400         -10,07900         -34,36596           0,01413
           0,55000         -66,80400          50,14300         -10,07900         -35,32318           0,02688
           0,60000         -66,80400          50,14300         -10,07900         -34,87648           0,00776
           0,65000         -66,80400          50,14400         -10,07900         -34,42977           0,05237
           0,70000         -66,80400          50,14400         -10,07900         -34,74885           0,03963
           0,75000         -66,80500          50,14300         -10,07900         -34,11070          -0,01773
           0,80000         -66,80400          50,14300         -10,08000         -35,00411           0,01413
           0,85000         -66,80400          50,14300         -10,07900         -34,87648           0,00139
           0,90000         -66,80400          50,14300         -10,07900         -34,87648           0,00776
           0,95000         -66,80400          50,14300         -10,07800         -35,00411          -0,00498
           1,00000         -66,80400          50,14200         -10,07900         -34,30214          -0,00498
           1,05000         -66,80400          50,14300         -10,07900         -34,30214           0,03325
           1,10000         -66,80400          50,14300         -10,08000         -35,00411           0,00139
           1,15000         -66,80400          50,14300         -10,07900         -34,81266           0,00139
           1,20000         -66,80400          50,14300         -10,07900         -34,62122           0,00139
           1,25000         -66,80400          50,14300         -10,07900         -34,74885           0,00776
           1,30000         -66,80400          50,14300         -10,07900         -34,23833           0,00776
           1,35000         -66,80400          50,14300         -10,08000         -34,23833           0,00776
           1,40000         -66,80400          50,14300         -10,07900         -34,36596           0,00139
           1,45000         -66,80400          50,14300         -10,07900         -35,19555           0,00776
           1,50000         -66,80400          50,14300         -10,07900         -34,23833           0,03963
           1,55000         -66,80400          50,14200         -10,07900         -34,81266          -0,00498
           1,60000         -66,80400          50,14200         -10,07900         -34,74885           0,03325
           1,65000         -66,80400          50,14300         -10,07900         -34,42977           0,02688
           1,70000         -66,80400          50,14300         -10,07900         -34,36596           0,03325
           1,75000         -66,80400          50,14300         -10,07900         -34,23833           0,03325
           1,80000         -66,80300          50,14200         -10,07900         -34,74885           0,00776
           1,85000         -66,80400          50,14200         -10,07900         -34,68503           0,04600
           1,90000         -66,80400          50,14300         -10,07900         -34,55740           0,01413
           1,95000         -66,80400          50,14200         -10,07900         -35,19555           0,02051
           2,00000         -66,80400          50,14200         -10,07900         -34,55740           0,01413
           2,05000         -66,80400          50,14300         -10,07900         -34,17451           0,02688
           2,10000         -66,80400          50,14200         -10,07900         -35,00411           0,06512
           2,15000         -66,80400          50,14300         -10,07900         -34,23833           0,01413
           2,20000         -66,80400          50,14300         -10,07900         -34,55740           0,01413
           2,25000         -66,80400          50,14300         -10,07900         -34,49359           0,03963
           2,30000         -66,80500          50,14300         -10,07800         -34,87648          -0,01136
           2,35000         -66,80400          50,14300         -10,07900         -34,55740           0,03325
           2,40000         -66,80400          50,14300         -10,07900         -34,62122           0,02688
           2,45000         -66,80400          50,14300         -10,07900         -34,42977           0,05874
           2,50000         -66,80400          50,14200         -10,07900         -34,49359           0,02688
           2,55000         -66,80500          50,14300         -10,07900         -35,45081           0,03325
