
// =========================================================================================================
// 2026-04-17, 18:04:39
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -6419,16600        -250,30200          -8,17900         -53,12759           0,00139
           0,05000       -6419,16600        -250,30200          -8,17800         -52,99996           0,02688
           0,10000       -6419,16500        -250,30200          -8,17900         -53,19141           0,05874
           0,15000       -6419,16600        -250,30200          -8,17900         -53,19141           0,00776
           0,20000       -6419,16600        -250,30200          -8,17900         -53,12759           0,00139
           0,25000       -6419,16600        -250,30200          -8,17900         -53,06378           0,01413
           0,30000       -6419,16600        -250,30200          -8,17900         -52,74470           0,02688
           0,35000       -6419,16600        -250,30200          -8,17900         -52,87233           0,04600
           0,40000       -6419,16600        -250,30200          -8,17900         -53,25522          -0,01136
           0,45000       -6419,16600        -250,30200          -8,17900         -52,36181           0,03325
           0,50000       -6419,16600        -250,30200          -8,17900         -53,06378           0,02051
           0,55000       -6419,16600        -250,30300          -8,17800         -53,31904           0,03325
           0,60000       -6419,16700        -250,30200          -8,17900         -53,63811           0,01413
           0,65000       -6419,16600        -250,30200          -8,17800         -52,99996           0,00139
           0,70000       -6419,16700        -250,30200          -8,17800         -53,06378           0,01413
           0,75000       -6419,16600        -250,30200          -8,17800         -52,42563           0,02051
           0,80000       -6419,16600        -250,30200          -8,17900         -53,06378          -0,01773
           0,85000       -6419,16600        -250,30200          -8,17900         -53,31904           0,05237
           0,90000       -6419,16600        -250,30200          -8,17800         -52,93615           0,02688
           0,95000       -6419,16600        -250,30200          -8,17900         -52,80852           0,03963
           1,00000       -6419,16600        -250,30200          -8,17900         -53,25522           0,05874
           1,05000       -6419,16600        -250,30200          -8,17800         -52,93615           0,02051
           1,10000       -6419,16600        -250,30200          -8,17900         -53,06378           0,02051
           1,15000       -6419,16600        -250,30200          -8,17900         -53,19141           0,01413
           1,20000       -6419,16600        -250,30200          -8,17900         -53,12759           0,02688
           1,25000       -6419,16600        -250,30200          -8,17800         -53,38285           0,03325
           1,30000       -6419,16600        -250,30200          -8,17800         -52,87233           0,08424
           1,35000       -6419,16600        -250,30200          -8,17900         -52,87233           0,03325
           1,40000       -6419,16600        -250,30200          -8,17900         -53,06378           0,05237
           1,45000       -6419,16700        -250,30200          -8,17900         -53,12759           0,04600
           1,50000       -6419,16600        -250,30100          -8,18000         -53,44667          -0,02410
           1,55000       -6419,16600        -250,30200          -8,39100         -52,99996           0,01413
           1,60000       -6419,16600        -250,30100          -8,39700         -53,12759           0,03963
           1,65000       -6419,16600        -250,30200          -8,39900         -53,70193           0,05237
           1,70000       -6419,16500        -250,30200          -8,40000         -52,55326           0,02051
           1,75000       -6419,16600        -250,30200          -8,41600         -53,12759           0,00776
           1,80000       -6419,16600        -250,30200          -8,41700         -53,31904           0,05874
           1,85000       -6419,16500        -250,30300          -8,42000         -52,68089           0,04600
           1,90000       -6419,16600        -250,30200          -8,42000         -53,57430           0,05237
           1,95000       -6419,16600        -250,30300          -8,42100         -53,06378           0,02051
           2,00000       -6419,16600        -250,30200          -8,42300         -52,87233           0,02051
           2,05000       -6419,16600        -250,30300          -8,42300         -52,87233          -0,01136
           2,10000       -6419,16600        -250,30300          -8,41200         -52,42563           0,02688
           2,15000       -6419,16600        -250,30200          -8,42400         -52,99996           0,02051
           2,20000       -6419,16600        -250,30300          -8,42400         -53,38285           0,01413
           2,25000       -6419,16700        -250,30300          -8,42500         -53,31904           0,00139
           2,30000       -6419,16600        -250,30200          -8,42500         -52,99996           0,02688
           2,35000       -6419,16600        -250,30200          -8,42500         -52,87233           0,04600
           2,40000       -6419,16600        -250,30300          -8,42400         -52,99996           0,04600
           2,45000       -6419,16600        -250,30300          -8,42500         -52,74470           0,02051
           2,50000       -6419,16600        -250,30300          -8,42600         -52,87233           0,03325
           2,55000       -6419,16600        -250,30300          -8,42500         -53,38285           0,03325
           2,60000       -6419,16500        -250,30200          -8,42600         -52,80852           0,03325
           2,65000       -6419,16600        -250,30400          -8,42700         -52,61707           0,04600
           2,70000       -6419,16600        -250,30300          -8,42800         -53,95719           0,00139
           2,75000       -6419,16600        -250,30300          -8,42800         -52,74470           0,04600
           2,80000       -6419,16500        -250,30300          -8,42800         -53,38285          -0,00498
           2,85000       -6419,16600        -250,30200          -8,43000         -52,93615           0,00139
           2,90000       -6419,16600        -250,30300          -8,43100         -52,87233           0,04600
           2,95000       -6419,16600        -250,30200          -8,41700         -53,25522           0,03963
           3,00000       -6419,16500        -250,30300          -8,43200         -53,06378           0,04600
           3,05000       -6419,16600        -250,30300          -8,43300         -53,06378           0,03325
           3,10000       -6419,16500        -250,30200          -8,42300         -52,93615           0,02688
           3,15000       -6419,16600        -250,30300          -8,44400         -52,80852           0,02688
           3,20000       -6419,16600        -250,30300          -8,44300         -52,55326          -0,01136
           3,25000       -6419,16600        -250,30300          -8,47000         -52,99996           0,02051
           3,30000       -6419,16600        -250,30300          -8,47100         -53,25522           0,04600
           3,35000       -6419,16600        -250,30300          -8,47000         -53,44667           0,01413
           3,40000       -6419,16600        -250,30300          -8,50600         -52,29800           0,01413
           3,45000       -6419,16500        -250,30300          -8,50600         -52,87233           0,03325
           3,50000       -6419,16600        -250,30400          -8,54400         -53,25522           0,00139
           3,55000       -6419,16600        -250,30300          -8,54500         -52,68089           0,03963
           3,60000       -6419,16700        -250,30300          -8,58700         -53,51048           0,00776
           3,65000       -6419,16600        -250,30300          -8,58800         -53,25522           0,03325
           3,70000       -6419,16600        -250,30300          -8,58900         -53,12759           0,00776
           3,75000       -6419,16600        -250,30300          -8,61000         -53,19141           0,03325
           3,80000       -6419,16600        -250,30300          -8,63400         -52,93615           0,01413
           3,85000       -6419,16600        -250,30300          -8,63500         -52,87233           0,00776
           3,90000       -6419,16600        -250,30100          -8,64000         -52,48944           0,05874
           3,95000       -6419,16600        -250,30300          -8,68100         -53,25522           0,02051
           4,00000       -6419,16600        -250,30300          -8,68100         -52,80852           0,06512
           4,05000       -6419,16500        -250,30400          -8,72900         -52,93615           0,02688
           4,10000       -6419,16500        -250,30300          -8,73000         -52,68089           0,03963
           4,15000       -6419,16500        -250,30300          -8,73100         -53,31904           0,03963
           4,20000       -6419,16500        -250,30300          -8,77800         -53,06378           0,05874
           4,25000       -6419,16600        -250,30300          -8,78100         -53,44667           0,02688
           4,30000       -6419,16600        -250,30200          -8,83000         -52,80852           0,03325
           4,35000       -6419,16600        -250,30300          -8,83000         -53,06378           0,02688
           4,40000       -6419,16500        -250,30300          -8,83000         -52,99996           0,00776
           4,45000       -6419,16500        -250,30300          -8,88000         -52,99996          -0,00498
           4,50000       -6419,16600        -250,30300          -8,88200         -53,06378           0,03963
           4,55000       -6419,16600        -250,30300          -8,90900         -53,31904           0,00776
           4,60000       -6419,16600        -250,30300          -8,93300         -53,06378           0,00776
           4,65000       -6419,16500        -250,30200          -8,93300         -53,06378           0,00776
           4,70000       -6419,16500        -250,30300          -8,98200         -53,19141          -0,04322
           4,75000       -6419,16600        -250,30300          -8,98500         -52,93615           0,04600
           4,80000       -6419,16500        -250,30300          -8,98600         -53,06378           0,03963
