
// =========================================================================================================
// 2026-04-17, 16:37:00
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -3561,70300         113,68800         -10,92200         -52,93615           0,04600
           0,05000       -3561,70300         113,68700         -10,92200         -53,31904           0,00139
           0,10000       -3561,70300         113,68800         -10,92200         -53,25522          -0,00498
           0,15000       -3561,70300         113,68700         -10,92100         -52,99996          -0,00498
           0,20000       -3561,70300         113,68700         -10,92200         -53,82956           0,02688
           0,25000       -3561,70300         113,68700         -10,92100         -53,06378           0,07149
           0,30000       -3561,70300         113,68700         -10,92100         -53,12759           0,02051
           0,35000       -3561,70300         113,68800         -10,92100         -53,25522           0,01413
           0,40000       -3561,70300         113,68800         -10,92100         -53,12759           0,02688
           0,45000       -3561,70300         113,68700         -10,92100         -53,19141           0,03963
           0,50000       -3561,70300         113,68800         -10,92100         -53,38285          -0,03685
           0,55000       -3561,70400         113,68700         -10,92100         -52,99996           0,00776
           0,60000       -3561,70300         113,68800         -10,92000         -53,44667           0,03325
           0,65000       -3561,70300         113,68900         -10,92100         -53,51048           0,03325
           0,70000       -3561,70300         113,68900         -10,92100         -52,99996           0,03325
           0,75000       -3561,70400         113,68800         -10,92100         -53,57430           0,03325
           0,80000       -3561,70400         113,68800         -10,92000         -53,31904           0,02688
           0,85000       -3561,70400         113,68800         -10,92100         -53,63811           0,02051
           0,90000       -3561,70300         113,68700         -10,92100         -53,31904           0,01413
           0,95000       -3561,70300         113,68800         -10,92100         -53,19141           0,08424
           1,00000       -3561,70300         113,68800         -10,92100         -53,12759           0,00139
           1,05000       -3561,70300         113,68700         -10,92100         -53,51048           0,00139
           1,10000       -3561,70300         113,68700         -10,92100         -53,25522           0,02051
           1,15000       -3561,70300         113,68700         -10,92100         -53,57430           0,03963
           1,20000       -3561,70300         113,68800         -10,92100         -52,99996           0,03963
           1,25000       -3561,70300         113,68800         -10,92100         -52,80852           0,02051
           1,30000       -3561,70300         113,68800         -10,92100         -52,61707           0,04600
           1,35000       -3561,70400         113,68800         -10,92100         -53,25522           0,03325
           1,40000       -3561,70300         113,68700         -10,92000         -53,06378          -0,01136
           1,45000       -3561,70400         113,68800         -10,92100         -52,99996           0,04600
           1,50000       -3561,70300         113,68700         -10,92100         -53,25522           0,00139
           1,55000       -3561,70300         113,68800         -10,92100         -52,93615           0,06512
           1,60000       -3561,70300         113,68700         -10,92100         -52,55326           0,03963
           1,65000       -3561,70300         113,68800         -10,92100         -53,70193           0,00139
           1,70000       -3561,70400         113,68700         -10,92000         -53,25522           0,04600
           1,75000       -3561,70300         113,68700         -10,92100         -53,25522           0,03325
           1,80000       -3561,70300         113,68700         -10,92100         -52,80852           0,00139
           1,85000       -3561,70300         113,68700         -10,92000         -53,51048           0,02051
           1,90000       -3561,70300         113,68800         -10,92000         -53,63811           0,01413
           1,95000       -3561,70300         113,68800         -10,92000         -52,93615           0,02688
           2,00000       -3561,70300         113,68900         -10,92100         -53,06378           0,05237
           2,05000       -3561,70300         113,68800         -10,92000         -53,19141           0,00139
