
// =========================================================================================================
// 2026-04-17, 15:31:10
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000        -378,46200         149,57600         -10,07100         -43,74678           0,02051
           0,05000        -378,46100         149,57500         -10,07100         -43,49151           0,07149
           0,10000        -378,46100         149,57600         -10,07100         -44,38493           0,02051
           0,15000        -378,46200         149,57600         -10,07000         -44,06585          -0,00498
           0,20000        -378,46200         149,57500         -10,07000         -43,42770          -0,01773
           0,25000        -378,46200         149,57500         -10,07100         -43,17244           0,02051
           0,30000        -378,46200         149,57500         -10,07100         -44,32111           0,04600
           0,35000        -378,46200         149,57500         -10,07100         -44,19348          -0,00498
           0,40000        -378,46200         149,57500         -10,07100         -44,19348           0,00139
           0,45000        -378,46200         149,57600         -10,07100         -44,38493           0,05874
           0,50000        -378,46200         149,57500         -10,07100         -43,81059           0,03325
           0,55000        -378,46100         149,57500         -10,07100         -43,49151           0,02051
           0,60000        -378,46100         149,57500         -10,07100         -43,49151           0,02688
           0,65000        -378,46100         149,57500         -10,07100         -43,93822           0,01413
           0,70000        -378,46200         149,57500         -10,07100         -43,55533          -0,01136
           0,75000        -378,46100         149,57500         -10,07200         -43,30007           0,00776
           0,80000        -378,46200         149,57500         -10,07100         -43,49151          -0,01136
           0,85000        -378,46200         149,57500         -10,07100         -44,06585           0,03963
           0,90000        -378,46200         149,57500         -10,07100         -43,04481           0,02688
           0,95000        -378,46200         149,57500         -10,07100         -43,55533           0,02688
           1,00000        -378,46200         149,57500         -10,07100         -43,17244           0,03963
           1,05000        -378,46200         149,57600         -10,07100         -44,00204           0,05237
           1,10000        -378,46200         149,57500         -10,07200         -44,38493          -0,00498
           1,15000        -378,46200         149,57600         -10,07200         -44,12967           0,06512
           1,20000        -378,46200         149,57600         -10,07100         -44,12967           0,02688
           1,25000        -378,46200         149,57500         -10,07100         -43,87441           0,01413
           1,30000        -378,46100         149,57500         -10,07100         -43,74678           0,01413
           1,35000        -378,46100         149,57500         -10,07100         -44,19348           0,00139
           1,40000        -378,46100         149,57500         -10,07100         -44,12967           0,00139
           1,45000        -378,46100         149,57500         -10,07100         -44,06585           0,00139
           1,50000        -378,46200         149,57500         -10,07100         -43,81059           0,04600
           1,55000        -378,46200         149,57500         -10,07100         -43,61915           0,02688
           1,60000        -378,46200         149,57500         -10,07100         -44,25730           0,03325
           1,65000        -378,46200         149,57500         -10,07100         -44,00204           0,00139
           1,70000        -378,46200         149,57600         -10,07100         -44,25730           0,00776
           1,75000        -378,46100         149,57600         -10,07200         -43,49151           0,02688
           1,80000        -378,46100         149,57500         -10,07200         -43,23625           0,09698
           1,85000        -378,46100         149,57600         -10,07200         -43,93822          -0,00498
           1,90000        -378,46100         149,57600         -10,07200         -44,06585           0,03963
           1,95000        -378,46200         149,57500         -10,07200         -43,55533           0,00776
           2,00000        -378,46200         149,57600         -10,07200         -43,81059           0,03325
