
// =========================================================================================================
// 2026-04-17, 15:49:15
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000        -892,82600         188,21600         -10,51100         -50,89407           0,02051
           0,05000        -892,82700         188,21600         -10,51100         -51,21314           0,02688
           0,10000        -892,82600         188,21700         -10,51100         -51,72366           0,05237
           0,15000        -892,82700         188,21700         -10,51100         -50,44736          -0,01136
           0,20000        -892,82600         188,21600         -10,51100         -50,95788           0,03325
           0,25000        -892,82700         188,21600         -10,51200         -51,14933           0,03325
           0,30000        -892,82600         188,21600         -10,51100         -50,83025           0,02688
           0,35000        -892,82600         188,21700         -10,51100         -50,95788           0,03963
           0,40000        -892,82600         188,21600         -10,51100         -51,21314           0,03963
           0,45000        -892,82700         188,21600         -10,51200         -50,83025           0,03325
           0,50000        -892,82600         188,21600         -10,51200         -50,51117           0,00776
           0,55000        -892,82600         188,21700         -10,51100         -51,08551          -0,02410
           0,60000        -892,82600         188,21600         -10,51200         -50,70262           0,02051
           0,65000        -892,82600         188,21600         -10,51200         -51,14933           0,00139
           0,70000        -892,82600         188,21600         -10,51200         -50,76643          -0,01773
           0,75000        -892,82700         188,21600         -10,51100         -51,21314           0,05237
           0,80000        -892,82700         188,21700         -10,51200         -50,95788           0,02688
           0,85000        -892,82700         188,21700         -10,51100         -51,14933           0,00139
           0,90000        -892,82600         188,21600         -10,51100         -50,89407           0,02051
           0,95000        -892,82600         188,21700         -10,51100         -50,83025          -0,02410
           1,00000        -892,82600         188,21700         -10,51100         -51,53222           0,00776
           1,05000        -892,82600         188,21700         -10,51100         -51,14933           0,02051
           1,10000        -892,82600         188,21600         -10,51100         -51,53222          -0,00498
           1,15000        -892,82600         188,21700         -10,51100         -51,34077           0,00139
           1,20000        -892,82600         188,21700         -10,51100         -51,02170           0,02688
           1,25000        -892,82600         188,21700         -10,51100         -51,34077           0,02688
           1,30000        -892,82600         188,21700         -10,51100         -51,40459           0,02051
           1,35000        -892,82600         188,21700         -10,51100         -51,46840           0,02051
           1,40000        -892,82600         188,21600         -10,51100         -51,08551          -0,02410
           1,45000        -892,82600         188,21600         -10,51100         -51,21314           0,01413
           1,50000        -892,82600         188,21600         -10,51200         -51,14933           0,04600
           1,55000        -892,82600         188,21700         -10,51200         -51,21314           0,04600
           1,60000        -892,82600         188,21600         -10,51100         -50,57499           0,00776
           1,65000        -892,82600         188,21700         -10,51100         -51,40459           0,01413
           1,70000        -892,82600         188,21700         -10,51100         -51,46840           0,04600
           1,75000        -892,82600         188,21700         -10,51200         -51,27696           0,02051
           1,80000        -892,82700         188,21600         -10,51200         -51,14933           0,03325
           1,85000        -892,82600         188,21700         -10,51200         -50,83025           0,00139
           1,90000        -892,82600         188,21700         -10,51200         -51,40459           0,02688
           1,95000        -892,82600         188,21600         -10,51200         -50,70262           0,05874
           2,00000        -892,82600         188,21600         -10,51200         -51,34077           0,03325
           2,05000        -892,82600         188,21600         -10,51200         -51,91511           0,06512
           2,10000        -892,82600         188,21600         -10,51100         -51,21314          -0,03047
           2,15000        -892,82700         188,21600         -10,51200         -51,65985           0,03963
           2,20000        -892,82600         188,21600         -10,51100         -50,76643           0,01413
           2,25000        -892,82600         188,21600         -10,51200         -51,27696           0,01413
           2,30000        -892,82600         188,21700         -10,51200         -50,89407           0,05237
           2,35000        -892,82600         188,21600         -10,51200         -51,78748           0,03963
           2,40000        -892,82600         188,21600         -10,51200         -50,70262           0,03325
           2,45000        -892,82600         188,21600         -10,73200         -50,83025           0,05237
           2,50000        -892,82600         188,21600         -10,73600         -51,78748           0,03963
           2,55000        -892,82600         188,21700         -10,75300         -51,59603           0,01413
           2,60000        -892,82600         188,21700         -10,75400         -50,95788           0,05874
           2,65000        -892,82600         188,21600         -10,75500         -50,70262           0,03963
           2,70000        -892,82700         188,21700         -10,75700         -51,14933           0,03325
           2,75000        -892,82600         188,21700         -10,75700         -51,27696           0,02688
           2,80000        -892,82600         188,21700         -10,75800         -51,59603          -0,03685
           2,85000        -892,82700         188,21700         -10,75000         -51,46840           0,04600
           2,90000        -892,82600         188,21700         -10,76000         -50,83025           0,03963
           2,95000        -892,82600         188,21800         -10,76100         -50,83025           0,04600
           3,00000        -892,82700         188,21800         -10,76100         -51,14933           0,00139
           3,05000        -892,82700         188,21700         -10,76100         -51,53222          -0,02410
           3,10000        -892,82600         188,21800         -10,76300         -51,34077           0,00776
           3,15000        -892,82500         188,21700         -10,76200         -51,46840           0,03325
           3,20000        -892,82600         188,21700         -10,76200         -51,34077           0,03963
           3,25000        -892,82600         188,21900         -10,76000         -51,08551           0,01413
           3,30000        -892,82600         188,21700         -10,76300         -51,53222           0,00776
           3,35000        -892,82700         188,21700         -10,76300         -50,89407           0,02688
           3,40000        -892,82600         188,21700         -10,76400         -51,91511           0,01413
           3,45000        -892,82600         188,21800         -10,76400         -51,27696           0,03963
           3,50000        -892,82500         188,21800         -10,76400         -50,70262           0,04600
           3,55000        -892,82600         188,21800         -10,76600         -50,89407           0,03963
           3,60000        -892,82600         188,21700         -10,76500         -50,95788           0,04600
           3,65000        -892,82500         188,21800         -10,76700         -51,21314           0,03325
           3,70000        -892,82600         188,21800         -10,76900         -51,46840           0,03963
           3,75000        -892,82600         188,21800         -10,76900         -50,95788           0,00776
           3,80000        -892,82600         188,21800         -10,76600         -51,34077           0,03963
           3,85000        -892,82600         188,21700         -10,78400         -50,95788           0,01413
           3,90000        -892,82700         188,21800         -10,78400         -51,02170           0,00776
           3,95000        -892,82600         188,21800         -10,78300         -51,72366          -0,00498
           4,00000        -892,82600         188,21800         -10,81600         -51,40459           0,03325
           4,05000        -892,82600         188,21800         -10,81700         -51,85129           0,02688
           4,10000        -892,82600         188,21800         -10,85600         -51,02170           0,00776
           4,15000        -892,82600         188,21900         -10,85700         -50,44736          -0,00498
           4,20000        -892,82600         188,21800         -10,85800         -51,40459           0,03325
           4,25000        -892,82600         188,21800         -10,90200         -51,59603           0,05237
           4,30000        -892,82600         188,21800         -10,90300         -51,46840           0,03963
           4,35000        -892,82600         188,21800         -10,90300         -51,21314           0,03963
           4,40000        -892,82700         188,21800         -10,95000         -50,89407           0,00776
           4,45000        -892,82600         188,21800         -10,95100         -51,53222           0,03963
           4,50000        -892,82600         188,21800         -10,99800         -51,14933           0,02688
           4,55000        -892,82700         188,21700         -10,99900         -51,59603           0,00776
           4,60000        -892,82600         188,21700         -10,99900         -50,70262           0,02688
           4,65000        -892,82500         188,21800         -11,04800         -50,95788           0,02051
           4,70000        -892,82500         188,21700         -11,04900         -51,27696           0,02688
           4,75000        -892,82600         188,21800         -11,04900         -51,53222          -0,00498
           4,80000        -892,82600         188,21800         -11,09900         -51,65985           0,04600
           4,85000        -892,82600         188,21700         -11,09900         -51,08551           0,00776
           4,90000        -892,82700         188,21700         -11,12500         -51,91511           0,02051
           4,95000        -892,82600         188,21700         -11,14800         -51,53222           0,01413
           5,00000        -892,82600         188,21800         -11,14800         -50,76643           0,03325
           5,05000        -892,82500         188,21800         -11,19800         -51,21314           0,04600
