
// =========================================================================================================
// 2026-04-17, 12:47:24
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16854,44400        -395,05900           0,48700         -48,97961           0,02051
           0,05000       16854,44400        -395,05800           0,48600         -49,36250           0,02051
           0,10000       16854,44400        -395,05900           0,48700         -50,00065           0,00139
           0,15000       16854,44400        -395,05900           0,48600         -49,42632           0,01413
           0,20000       16854,44400        -395,05900           0,48600         -49,23487           0,03325
           0,25000       16854,44400        -395,05900           0,48500         -49,10724           0,00776
           0,30000       16854,44400        -395,05900           0,48600         -49,29869           0,01413
           0,35000       16854,44400        -395,05900           0,48600         -49,93684           0,01413
           0,40000       16854,44500        -395,05900           0,48600         -49,68158           0,02051
           0,45000       16854,44400        -395,05900           0,48600         -49,10724           0,00776
           0,50000       16854,44400        -395,06000           0,48600         -49,10724           0,03963
           0,55000       16854,44400        -395,05900           0,48500         -49,74539           0,00776
           0,60000       16854,44400        -395,05900           0,48600         -49,80921           0,01413
           0,65000       16854,44500        -395,05900           0,48700         -48,91580           0,00139
           0,70000       16854,44500        -395,05900           0,48600         -49,10724           0,03325
           0,75000       16854,44400        -395,05900           0,48600         -49,49013           0,00139
           0,80000       16854,44500        -395,05900           0,48500         -49,93684           0,03325
           0,85000       16854,44500        -395,05900           0,48600         -49,10724          -0,00498
           0,90000       16854,44400        -395,06000           0,48600         -48,91580          -0,01773
           0,95000       16854,44500        -395,05900           0,48600         -49,68158          -0,00498
           1,00000       16854,44500        -395,05900           0,48500         -49,10724          -0,00498
           1,05000       16854,44500        -395,06000           0,48600         -49,55395           0,03325
           1,10000       16854,44400        -395,05900           0,48600         -49,17106           0,02051
           1,15000       16854,44400        -395,05900           0,48600         -49,74539           0,01413
           1,20000       16854,44400        -395,05900           0,48600         -49,55395           0,00139
           1,25000       16854,44500        -395,05900           0,48600         -49,74539           0,00139
           1,30000       16854,44500        -395,05900           0,48600         -49,68158           0,02688
           1,35000       16854,44500        -395,05900           0,48600         -49,55395           0,01413
           1,40000       16854,44500        -395,05900           0,48600         -49,49013           0,04600
           1,45000       16854,44500        -395,05900           0,48600         -49,87302           0,00776
           1,50000       16854,44500        -395,05900           0,48600         -48,97961           0,04600
           1,55000       16854,44500        -395,05900           0,48500         -49,42632           0,00139
           1,60000       16854,44400        -395,05900           0,48700         -48,78817           0,04600
           1,65000       16854,44500        -395,05900           0,48600         -49,36250           0,02688
           1,70000       16854,44400        -395,05900           0,48600         -48,78817           0,00776
           1,75000       16854,44500        -395,05900           0,48600         -49,17106           0,05237
           1,80000       16854,44500        -395,05900           0,48600         -49,87302           0,02051
           1,85000       16854,44400        -395,05900           0,48600         -49,74539           0,00139
           1,90000       16854,44500        -395,05900           0,48700         -48,78817           0,03963
           1,95000       16854,44400        -395,05900           0,48600         -49,23487           0,03325
           2,00000       16854,44500        -395,05900           0,48600         -49,42632           0,02688
           2,05000       16854,44500        -395,05900           0,48600         -49,55395           0,03325
           2,10000       16854,44500        -395,05900           0,48500         -48,78817           0,02688
           2,15000       16854,44500        -395,05900           0,48600         -49,23487           0,02688
           2,20000       16854,44400        -395,05900           0,48600         -49,55395           0,03963
           2,25000       16854,44500        -395,05900           0,48600         -49,55395           0,02688
           2,30000       16854,44500        -395,05900           0,48600         -49,55395           0,02051
           2,35000       16854,44500        -395,05900           0,48600         -48,97961           0,04600
           2,40000       16854,44500        -395,05900           0,48600         -49,74539           0,03325
           2,45000       16854,44500        -395,05900           0,48600         -49,10724           0,06512
           2,50000       16854,44500        -395,05900           0,48600         -48,40528          -0,00498
           2,55000       16854,44500        -395,05900           0,48600         -49,17106           0,03963
           2,60000       16854,44500        -395,05900           0,48600         -49,61776           0,05874
           2,65000       16854,44500        -395,05900           0,48600         -49,61776           0,05874
           2,70000       16854,44400        -395,05900           0,48600         -49,42632          -0,01136
           2,75000       16854,44400        -395,05900           0,48600         -49,49013           0,01413
           2,80000       16854,44400        -395,06000           0,48600         -49,68158           0,02688
           2,85000       16854,44500        -395,05900           0,48600         -49,29869           0,02051
           2,90000       16854,44500        -395,05900           0,48600         -49,55395           0,03325
           2,95000       16854,44500        -395,05900           0,48600         -49,17106           0,02051
           3,00000       16854,44500        -395,05800           0,48600         -48,85198           0,00776
           3,05000       16854,44500        -395,05900           0,48600         -49,10724           0,00776
           3,10000       16854,44500        -395,05900           0,48600         -49,74539           0,01413
           3,15000       16854,44400        -395,05900           0,48600         -49,36250           0,02688
           3,20000       16854,44500        -395,05900           0,48600         -48,97961           0,05237
           3,25000       16854,44400        -395,05900           0,48500         -49,42632           0,03963
           3,30000       16854,44400        -395,06000           0,48600         -48,97961           0,00139
           3,35000       16854,44500        -395,05900           0,48600         -49,61776           0,02688
           3,40000       16854,44500        -395,05900           0,48600         -49,04343           0,02051
           3,45000       16854,44400        -395,05900           0,48600         -48,97961           0,00776
           3,50000       16854,44500        -395,05900           0,48600         -49,29869           0,00776
           3,55000       16854,44500        -395,05900           0,48600         -49,29869           0,05237
           3,60000       16854,44500        -395,05900           0,48600         -49,80921           0,03325
           3,65000       16854,44400        -395,05900           0,48600         -49,80921           0,00139
           3,70000       16854,44400        -395,05900           0,48600         -49,04343           0,02688
           3,75000       16854,44400        -395,05900           0,48600         -49,36250           0,03325
           3,80000       16854,44500        -395,05900           0,48600         -49,04343           0,00139
           3,85000       16854,44500        -395,05900           0,48600         -49,55395           0,02051
           3,90000       16854,44500        -395,05900           0,48600         -49,29869           0,05237
           3,95000       16854,44500        -395,05900           0,48600         -49,17106           0,02688
           4,00000       16854,44500        -395,05900           0,48600         -49,04343          -0,00498
           4,05000       16854,44400        -395,05900           0,48600         -49,49013           0,00776
           4,10000       16854,44400        -395,05900           0,48600         -49,68158           0,03325
           4,15000       16854,44400        -395,05900           0,48600         -49,23487           0,02051
           4,20000       16854,44500        -395,06000           0,48600         -49,49013          -0,01773
           4,25000       16854,44400        -395,05900           0,48600         -49,23487           0,04600
           4,30000       16854,44500        -395,05900           0,48600         -49,29869           0,03325
           4,35000       16854,44500        -395,05900           0,48600         -49,17106           0,01413
           4,40000       16854,44400        -395,05900           0,48700         -49,42632           0,00139
           4,45000       16854,44400        -395,05900           0,48600         -49,74539          -0,01773
           4,50000       16854,44400        -395,05900           0,48600         -49,04343          -0,00498
           4,55000       16854,44400        -395,05900           0,48700         -49,68158           0,03963
           4,60000       16854,44400        -395,05900           0,48600         -49,68158           0,03963
           4,65000       16854,44400        -395,06000           0,48600         -49,68158           0,01413
           4,70000       16854,44400        -395,05900           0,48600         -49,36250           0,03325
           4,75000       16854,44400        -395,06000           0,48600         -49,80921           0,03963
           4,80000       16854,44400        -395,06000           0,48600         -49,49013           0,00776
           4,85000       16854,44400        -395,05900           0,48600         -49,42632           0,01413
           4,90000       16854,44500        -395,06000           0,48600         -49,10724          -0,01136
           4,95000       16854,44400        -395,05900           0,48600         -49,10724           0,03325
           5,00000       16854,44400        -395,06000           0,48600         -49,36250           0,04600
           5,05000       16854,44400        -395,05900           0,48600         -49,74539           0,05237
           5,10000       16854,44400        -395,05900           0,48500         -49,36250           0,00776
           5,15000       16854,44500        -395,06000           0,48600         -49,36250           0,00776
           5,20000       16854,44400        -395,05900           0,48600         -49,29869           0,02051
           5,25000       16854,44400        -395,06000           0,48600         -48,66054          -0,00498
           5,30000       16854,44500        -395,05900           0,48700         -49,36250           0,00139
           5,35000       16854,44500        -395,06000           0,48600         -48,91580           0,01413
           5,40000       16854,44500        -395,06000           0,48500         -49,23487           0,01413
           5,45000       16854,44500        -395,05900           0,48600         -49,49013          -0,00498
           5,50000       16854,44500        -395,05900           0,58900         -49,42632           0,01413
           5,55000       16854,44500        -395,06000           0,64100         -49,42632          -0,01136
           5,60000       16854,44500        -395,06000           0,64100         -49,10724           0,05237
