
// =========================================================================================================
// 2026-04-17, 12:45:08
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16657,31300        -257,49600           0,49100         -50,25591           0,00776
           0,05000       16657,31300        -257,49600           0,49000         -49,55395           0,03325
           0,10000       16657,31400        -257,49600           0,49000         -49,93684           0,01413
           0,15000       16657,31400        -257,49600           0,49000         -50,00065           0,01413
           0,20000       16657,31300        -257,49600           0,49000         -50,51117           0,03325
           0,25000       16657,31400        -257,49600           0,49000         -49,68158           0,02688
           0,30000       16657,31300        -257,49600           0,49000         -49,74539           0,02688
           0,35000       16657,31300        -257,49500           0,49000         -50,12828           0,01413
           0,40000       16657,31300        -257,49600           0,49000         -49,42632           0,00776
           0,45000       16657,31300        -257,49500           0,49000         -49,68158           0,02688
           0,50000       16657,31400        -257,49600           0,49000         -49,17106           0,03963
           0,55000       16657,31400        -257,49500           0,49000         -49,80921           0,00776
           0,60000       16657,31400        -257,49600           0,49100         -49,68158          -0,00498
           0,65000       16657,31300        -257,49500           0,49000         -49,74539           0,03963
           0,70000       16657,31300        -257,49600           0,49000         -49,80921           0,02051
           0,75000       16657,31400        -257,49600           0,49000         -49,42632           0,03963
           0,80000       16657,31300        -257,49500           0,49000         -49,74539           0,03325
           0,85000       16657,31300        -257,49500           0,49000         -49,61776           0,01413
           0,90000       16657,31300        -257,49500           0,48900         -49,93684           0,02688
           0,95000       16657,31300        -257,49500           0,49000         -49,55395          -0,00498
           1,00000       16657,31300        -257,49500           0,49000         -49,55395           0,05237
           1,05000       16657,31300        -257,49600           0,48900         -49,42632           0,06512
           1,10000       16657,31300        -257,49500           0,49000         -49,93684          -0,00498
           1,15000       16657,31400        -257,49500           0,49000         -49,49013           0,00776
           1,20000       16657,31300        -257,49600           0,49000         -50,06447           0,03325
           1,25000       16657,31300        -257,49600           0,49000         -49,49013           0,05237
           1,30000       16657,31300        -257,49600           0,49100         -50,12828           0,01413
           1,35000       16657,31300        -257,49600           0,49000         -49,68158           0,03325
           1,40000       16657,31300        -257,49600           0,49000         -49,74539           0,00139
           1,45000       16657,31300        -257,49600           0,49000         -49,49013           0,02688
           1,50000       16657,31200        -257,49500           0,49000         -49,55395           0,03325
           1,55000       16657,31300        -257,49500           0,49000         -49,80921           0,04600
           1,60000       16657,31300        -257,49600           0,49000         -49,68158           0,02688
           1,65000       16657,31300        -257,49500           0,48900         -50,00065           0,00139
           1,70000       16657,31300        -257,49600           0,49000         -49,80921           0,01413
           1,75000       16657,31300        -257,49600           0,49000         -49,93684           0,03963
           1,80000       16657,31300        -257,49500           0,48900         -49,87302           0,03325
