
// =========================================================================================================
// 2026-04-17, 11:28:25
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       17359,05800        3354,12200           0,54900         -19,11415           0,02688
           0,05000       17359,05800        3354,12200           0,54900         -19,05034           0,01413
           0,10000       17359,05800        3354,12100           0,55000         -18,66745           0,02688
           0,15000       17359,05800        3354,12100           0,54900         -19,49704          -0,00498
           0,20000       17359,05800        3354,12100           0,54900         -19,36941          -0,00498
           0,25000       17359,05800        3354,12100           0,54900         -18,66745          -0,00498
           0,30000       17359,05800        3354,12100           0,54800         -18,53981           0,05874
           0,35000       17359,05800        3354,12100           0,54800         -19,24178           0,03325
           0,40000       17359,05800        3354,12100           0,54900         -19,36941           0,00139
           0,45000       17359,05800        3354,12100           0,54900         -19,43323          -0,01773
           0,50000       17359,05800        3354,12100           0,54900         -19,05034           0,01413
           0,55000       17359,05800        3354,12100           0,54900         -18,15692           0,00776
           0,60000       17359,05800        3354,12000           0,54900         -19,30560           0,00776
           0,65000       17359,05800        3354,12200           0,54900         -19,87993           0,02051
           0,70000       17359,05800        3354,12100           0,54900         -18,85889           0,02688
           0,75000       17359,05800        3354,12200           0,54800         -18,73126           0,04600
           0,80000       17359,05800        3354,12100           0,54900         -18,66745           0,02051
           0,85000       17359,05800        3354,12100           0,54900         -18,79508           0,01413
           0,90000       17359,05900        3354,12100           0,54900         -19,62467           0,02688
           0,95000       17359,05800        3354,12100           0,54800         -18,92271           0,01413
           1,00000       17359,05800        3354,12100           0,54900         -18,79508           0,00776
           1,05000       17359,05800        3354,12100           0,54900         -18,92271           0,03325
           1,10000       17359,05900        3354,12100           0,54900         -19,49704           0,00139
           1,15000       17359,05800        3354,12100           0,54900         -19,30560           0,03325
           1,20000       17359,05900        3354,12100           0,54800         -19,24178           0,01413
           1,25000       17359,05700        3354,12100           0,54800         -18,66745           0,03325
           1,30000       17359,05800        3354,12100           0,54800         -19,30560           0,03325
           1,35000       17359,05800        3354,12100           0,54900         -18,92271           0,00139
           1,40000       17359,05800        3354,12100           0,54900         -19,56086           0,01413
           1,45000       17359,05700        3354,12200           0,54800         -18,28455           0,03963
           1,50000       17359,05800        3354,12000           0,54900         -18,79508          -0,00498
           1,55000       17359,05800        3354,12100           0,54900         -19,11415           0,03963
           1,60000       17359,05800        3354,12100           0,54900         -19,17797           0,00139
           1,65000       17359,05800        3354,12100           0,54900         -19,30560           0,00776
           1,70000       17359,05800        3354,12100           0,54800         -19,17797           0,00776
           1,75000       17359,05800        3354,12100           0,54800         -18,92271           0,03963
           1,80000       17359,05800        3354,12100           0,54900         -18,47600           0,03963
           1,85000       17359,05800        3354,12100           0,54900         -19,05034           0,02051
           1,90000       17359,05800        3354,12100           0,54900         -19,17797           0,04600
