
// =========================================================================================================
// 2026-04-17, 12:27:26
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16136,71700         204,19000          -4,23800         -47,19279           0,01413
           0,05000       16136,71700         204,19100          -4,23800         -47,38424           0,02688
           0,10000       16136,71700         204,19000          -4,23900         -47,51187           0,03325
           0,15000       16136,71700         204,19000          -4,23800         -47,38424           0,05874
           0,20000       16136,71700         204,19000          -4,23800         -47,00134           0,01413
           0,25000       16136,71700         204,19000          -4,23800         -47,63950           0,03325
           0,30000       16136,71800         204,19000          -4,23800         -46,61845           0,03325
           0,35000       16136,71700         204,19000          -4,23700         -46,93753           0,04600
           0,40000       16136,71700         204,19000          -4,23700         -47,12897           0,01413
           0,45000       16136,71700         204,19000          -4,23800         -47,57568           0,00776
           0,50000       16136,71700         204,18900          -4,23700         -46,49082          -0,00498
           0,55000       16136,71800         204,19000          -4,23800         -47,32042           0,02688
           0,60000       16136,71700         204,19000          -4,23700         -46,74608           0,06512
           0,65000       16136,71700         204,19000          -4,23800         -47,12897          -0,00498
           0,70000       16136,71800         204,19000          -4,23800         -47,32042          -0,01773
           0,75000       16136,71800         204,19000          -4,23800         -47,06516           0,03325
           0,80000       16136,71700         204,19000          -4,23800         -46,87371           0,04600
           0,85000       16136,71700         204,19000          -4,23800         -47,25661           0,00139
           0,90000       16136,71700         204,19000          -4,23800         -47,32042           0,00776
           0,95000       16136,71800         204,19000          -4,23800         -46,55464           0,05237
           1,00000       16136,71700         204,19000          -4,23800         -46,42701           0,06512
           1,05000       16136,71700         204,19000          -4,23800         -46,68227           0,03325
           1,10000       16136,71700         204,19000          -4,23800         -46,42701           0,04600
           1,15000       16136,71800         204,19000          -4,23900         -47,12897           0,00776
           1,20000       16136,71700         204,19000          -4,23800         -46,87371           0,03963
           1,25000       16136,71700         204,19100          -4,23800         -47,00134          -0,00498
           1,30000       16136,71700         204,19000          -4,23800         -47,25661          -0,00498
           1,35000       16136,71700         204,19000          -4,23800         -47,00134           0,02051
           1,40000       16136,71700         204,18900          -4,23800         -47,12897           0,05237
           1,45000       16136,71700         204,19100          -4,23800         -47,25661           0,00139
           1,50000       16136,71600         204,19000          -4,23800         -46,68227           0,00139
           1,55000       16136,71700         204,19000          -4,23700         -46,55464           0,08424
           1,60000       16136,71600         204,19000          -4,23800         -47,70331           0,00139
           1,65000       16136,71700         204,19000          -4,23900         -46,87371           0,02688
           1,70000       16136,71700         204,19000          -4,23800         -46,87371           0,03963
           1,75000       16136,71700         204,19000          -4,23700         -46,74608           0,00776
           1,80000       16136,71700         204,19000          -4,23800         -47,19279           0,00776
           1,85000       16136,71700         204,19000          -4,23700         -47,06516          -0,02410
           1,90000       16136,71800         204,19000          -4,23800         -47,06516           0,01413
           1,95000       16136,71700         204,19100          -4,23800         -47,06516          -0,00498
           2,00000       16136,71700         204,19100          -4,23700         -47,00134           0,03325
           2,05000       16136,71700         204,19100          -4,23800         -47,06516           0,00139
           2,10000       16136,71700         204,19100          -4,23800         -46,93753           0,02051
           2,15000       16136,71700         204,19000          -4,23800         -47,06516           0,06512
           2,20000       16136,71700         204,19000          -4,23800         -46,61845           0,05237
           2,25000       16136,71700         204,19000          -4,23700         -46,87371           0,04600
           2,30000       16136,71700         204,19000          -4,23700         -47,51187           0,00139
           2,35000       16136,71700         204,19000          -4,59800         -47,57568           0,05237
           2,40000       16136,71700         204,19000          -4,60400         -46,74608           0,02688
           2,45000       16136,71600         204,19000          -4,62900         -46,87371           0,02688
           2,50000       16136,71600         204,19000          -4,63200         -47,12897           0,03325
           2,55000       16136,71600         204,19000          -4,63300         -46,74608          -0,00498
           2,60000       16136,71600         204,19000          -4,63800         -46,80990           0,02688
           2,65000       16136,71500         204,19000          -4,63900         -46,55464           0,01413
           2,70000       16136,71600         204,19000          -4,64000         -47,51187           0,02051
           2,75000       16136,71600         204,19000          -4,64300         -47,32042           0,01413
           2,80000       16136,71600         204,19000          -4,64400         -47,63950          -0,01136
           2,85000       16136,71600         204,19000          -4,64500         -47,44805           0,01413
           2,90000       16136,71600         204,19000          -4,64600         -47,06516           0,03963
           2,95000       16136,71600         204,18900          -4,64700         -46,55464           0,02688
           3,00000       16136,71600         204,19000          -4,64800         -47,38424           0,02688
           3,05000       16136,71600         204,18900          -4,65000         -46,93753           0,00776
           3,10000       16136,71600         204,19000          -4,65000         -47,06516           0,03963
           3,15000       16136,71600         204,18900          -4,64300         -46,49082           0,03325
           3,20000       16136,71600         204,18900          -4,65200         -46,80990           0,02688
           3,25000       16136,71600         204,18900          -4,65200         -47,12897           0,01413
           3,30000       16136,71600         204,18900          -4,65700         -47,12897           0,02688
           3,35000       16136,71600         204,18900          -4,65400         -47,19279           0,04600
           3,40000       16136,71500         204,18900          -4,65600         -46,87371           0,01413
           3,45000       16136,71600         204,18900          -4,66000         -46,55464          -0,01773
           3,50000       16136,71500         204,18900          -4,66100         -47,57568           0,03325
           3,55000       16136,71600         204,19000          -4,66100         -47,51187           0,01413
           3,60000       16136,71600         204,18900          -4,67000         -47,06516           0,03963
           3,65000       16136,71600         204,18900          -4,67200         -46,93753           0,00139
           3,70000       16136,71600         204,18900          -4,67300         -47,12897           0,04600
           3,75000       16136,71500         204,18900          -4,69900         -47,19279           0,03963
           3,80000       16136,71600         204,18900          -4,69900         -46,93753           0,03963
           3,85000       16136,71400         204,18900          -4,72200         -46,55464           0,02688
           3,90000       16136,71600         204,18900          -4,73600         -46,87371           0,02051
           3,95000       16136,71500         204,18900          -4,73600         -47,19279           0,03325
           4,00000       16136,71500         204,18900          -4,77900         -47,25661           0,00776
           4,05000       16136,71500         204,18900          -4,77900         -46,87371           0,01413
           4,10000       16136,71500         204,18900          -4,77900         -47,38424           0,04600
           4,15000       16136,71500         204,19000          -4,82300         -47,19279           0,02051
           4,20000       16136,71500         204,19000          -4,82400         -47,25661           0,04600
