
// =========================================================================================================
// 2026-04-17, 12:25:22
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16153,98400         541,08200          -4,24900         -44,64019           0,03963
           0,05000       16153,98400         541,08100          -4,24900         -44,70400           0,00139
           0,10000       16153,98400         541,08200          -4,24900         -44,70400          -0,02410
           0,15000       16153,98400         541,08200          -4,24900         -44,32111           0,02051
           0,20000       16153,98500         541,08100          -4,24800         -44,70400          -0,01136
           0,25000       16153,98500         541,08100          -4,24800         -44,76782          -0,01136
           0,30000       16153,98500         541,08200          -4,24900         -44,83163           0,00139
           0,35000       16153,98400         541,08200          -4,24800         -44,44874           0,01413
           0,40000       16153,98400         541,08200          -4,24900         -44,89545           0,03963
           0,45000       16153,98500         541,08200          -4,24900         -44,64019           0,03325
           0,50000       16153,98400         541,08200          -4,24900         -44,51256           0,02051
           0,55000       16153,98400         541,08200          -4,25000         -44,64019           0,01413
           0,60000       16153,98400         541,08200          -4,24800         -44,51256           0,02688
           0,65000       16153,98400         541,08200          -4,24900         -44,89545           0,04600
           0,70000       16153,98400         541,08200          -4,24900         -44,51256           0,04600
           0,75000       16153,98400         541,08200          -4,24900         -44,70400           0,03325
           0,80000       16153,98500         541,08100          -4,25000         -44,00204           0,00776
           0,85000       16153,98500         541,08200          -4,24900         -44,25730          -0,00498
           0,90000       16153,98400         541,08100          -4,24900         -44,64019           0,02051
           0,95000       16153,98500         541,08100          -4,24900         -44,76782           0,04600
           1,00000       16153,98400         541,08100          -4,24900         -44,12967           0,01413
           1,05000       16153,98400         541,08200          -4,24900         -44,76782           0,01413
           1,10000       16153,98500         541,08200          -4,24900         -44,25730          -0,03047
           1,15000       16153,98400         541,08100          -4,24900         -44,25730          -0,01773
           1,20000       16153,98400         541,08200          -4,24900         -45,21452           0,02688
           1,25000       16153,98400         541,08100          -4,24900         -44,64019          -0,02410
           1,30000       16153,98400         541,08200          -4,24900         -44,25730           0,02051
           1,35000       16153,98400         541,08200          -4,25000         -44,64019           0,02688
           1,40000       16153,98400         541,08200          -4,24900         -44,38493           0,03963
           1,45000       16153,98400         541,08200          -4,24900         -43,93822          -0,00498
           1,50000       16153,98400         541,08200          -4,24900         -44,89545           0,00139
           1,55000       16153,98400         541,08200          -4,24900         -44,76782           0,02688
           1,60000       16153,98400         541,08200          -4,24900         -44,19348          -0,01136
           1,65000       16153,98400         541,08200          -4,24900         -44,44874           0,02688
           1,70000       16153,98400         541,08200          -4,24900         -44,57637           0,04600
           1,75000       16153,98400         541,08200          -4,24900         -44,64019           0,01413
           1,80000       16153,98400         541,08200          -4,24900         -44,44874           0,03325
           1,85000       16153,98500         541,08200          -4,24900         -45,21452           0,02051
           1,90000       16153,98500         541,08200          -4,24900         -44,64019           0,05874
           1,95000       16153,98500         541,08200          -4,59400         -45,08689          -0,01136
           2,00000       16153,98400         541,08200          -4,60600         -45,15071           0,05237
           2,05000       16153,98500         541,08100          -4,61900         -44,51256           0,02688
           2,10000       16153,98500         541,08200          -4,62000         -44,51256           0,03325
           2,15000       16153,98400         541,08200          -4,62100         -44,64019           0,01413
           2,20000       16153,98400         541,08200          -4,62600         -44,44874          -0,01136
           2,25000       16153,98400         541,08200          -4,62700         -44,89545           0,02051
           2,30000       16153,98500         541,08100          -4,62000         -44,12967           0,00139
           2,35000       16153,98500         541,08200          -4,63000         -44,12967           0,07149
           2,40000       16153,98500         541,08100          -4,63100         -44,57637           0,05237
           2,45000       16153,98500         541,08100          -4,63200         -44,57637           0,01413
           2,50000       16153,98500         541,08100          -4,63400         -44,51256           0,01413
           2,55000       16153,98400         541,08100          -4,63400         -44,44874           0,03325
           2,60000       16153,98400         541,08100          -4,63400         -45,08689           0,00139
           2,65000       16153,98500         541,08000          -4,63500         -44,95926           0,00139
           2,70000       16153,98400         541,08100          -4,63600         -45,08689           0,02051
           2,75000       16153,98400         541,08000          -4,63600         -44,83163           0,04600
           2,80000       16153,98500         541,08000          -4,63800         -44,12967           0,03963
           2,85000       16153,98500         541,08100          -4,63800         -44,51256           0,00776
           2,90000       16153,98500         541,08100          -4,64000         -45,34215           0,02051
           2,95000       16153,98500         541,08000          -4,64100         -45,08689           0,01413
           3,00000       16153,98400         541,08000          -4,64200         -44,70400           0,03963
           3,05000       16153,98500         541,08000          -4,64800         -44,44874          -0,00498
           3,10000       16153,98500         541,08100          -4,64800         -44,70400           0,03963
           3,15000       16153,98500         541,08100          -4,66300         -44,44874           0,00139
           3,20000       16153,98500         541,08100          -4,66300         -44,64019           0,00139
           3,25000       16153,98500         541,08000          -4,66500         -44,70400           0,02051
           3,30000       16153,98400         541,08000          -4,69400         -44,38493           0,02688
           3,35000       16153,98500         541,08000          -4,69200         -44,76782           0,03963
           3,40000       16153,98400         541,07900          -4,73300         -44,64019           0,03963
           3,45000       16153,98500         541,08000          -4,73100         -44,70400          -0,00498
           3,50000       16153,98500         541,08000          -4,73100         -44,89545           0,01413
           3,55000       16153,98500         541,08000          -4,76400         -44,76782           0,02051
           3,60000       16153,98500         541,08000          -4,77400         -44,89545           0,04600
           3,65000       16153,98400         541,08000          -4,77400         -44,57637           0,03325
           3,70000       16153,98500         541,08000          -4,82000         -44,38493           0,01413
           3,75000       16153,98500         541,08000          -4,81900         -44,57637           0,03325
           3,80000       16153,98500         541,08000          -4,82000         -44,95926           0,00776
           3,85000       16153,98400         541,08000          -4,85100         -44,89545           0,03325
           3,90000       16153,98500         541,08000          -4,86700         -43,93822           0,03963
           3,95000       16153,98400         541,08000          -4,86700         -44,70400           0,01413
           4,00000       16153,98500         541,08100          -4,89100         -44,44874           0,04600
           4,05000       16153,98500         541,07900          -4,91500         -44,57637           0,04600
           4,10000       16153,98500         541,08000          -4,91600         -44,19348           0,00776
           4,15000       16153,98500         541,08000          -4,96600         -45,08689           0,01413
           4,20000       16153,98500         541,08000          -4,96600         -44,76782           0,02051
           4,25000       16153,98500         541,08000          -4,96600         -45,59741           0,03963
           4,30000       16153,98500         541,08100          -5,01600         -44,57637           0,02051
           4,35000       16153,98500         541,08000          -5,01800         -44,57637           0,03325
           4,40000       16153,98500         541,08100          -5,06400         -43,68296           0,04600
           4,45000       16153,98500         541,08000          -5,06700         -44,89545           0,00776
           4,50000       16153,98500         541,08000          -5,06800         -45,27834           0,00776
           4,55000       16153,98500         541,08000          -5,12000         -45,27834           0,00776
           4,60000       16153,98500         541,07900          -5,12000         -44,64019           0,03963
           4,65000       16153,98400         541,08000          -5,15900         -43,36388           0,00139
           4,70000       16153,98500         541,08000          -5,17000         -44,38493          -0,01136
           4,75000       16153,98500         541,07900          -5,17100         -45,53360           0,05237
           4,80000       16153,98500         541,08000          -5,22100         -44,57637           0,00776
           4,85000       16153,98500         541,07900          -5,22200         -44,12967           0,03963
           4,90000       16153,98500         541,07900          -5,22200         -44,38493           0,05237
           4,95000       16153,98600         541,07900          -5,26500         -45,21452           0,01413
           5,00000       16153,98500         541,08000          -5,27300         -45,66123           0,05874
           5,05000       16153,98600         541,07900          -5,27300         -44,64019          -0,00498
           5,10000       16153,98500         541,07900          -5,27400         -44,19348          -0,02410
           5,15000       16153,98500         541,08000          -5,32400         -44,64019           0,03963
           5,20000       16153,98500         541,08000          -5,32300         -44,76782           0,00776
           5,25000       16153,98500         541,08000          -5,37200         -44,83163           0,00776
           5,30000       16153,98500         541,08000          -5,37500         -44,57637           0,01413
           5,35000       16153,98500         541,08000          -5,37600         -44,70400           0,01413
           5,40000       16153,98500         541,08000          -5,42700         -44,70400           0,01413
           5,45000       16153,98500         541,08000          -5,42700         -45,08689          -0,00498
           5,50000       16153,98600         541,08000          -5,42700         -45,46978          -0,01773
           5,55000       16153,98500         541,08000          -5,47800         -44,38493           0,02051
           5,60000       16153,98500         541,08000          -5,47800         -44,70400           0,00776
           5,65000       16153,98500         541,08100          -5,52700         -44,95926           0,02051
           5,70000       16153,98500         541,08100          -5,52900         -45,02308           0,01413
           5,75000       16153,98500         541,08000          -5,52900         -44,25730           0,03963
           5,80000       16153,98600         541,08000          -5,57800         -44,38493           0,02688
           5,85000       16153,98500         541,08000          -5,57900         -45,15071           0,02051
           5,90000       16153,98600         541,08000          -5,57900         -45,21452          -0,00498
           5,95000       16153,98500         541,08000          -5,62900         -44,95926           0,03325
           6,00000       16153,98500         541,08000          -5,62900         -44,25730           0,03325
           6,05000       16153,98500         541,08000          -5,68100         -44,32111           0,00776
           6,10000       16153,98500         541,08000          -5,68000         -44,64019           0,00776
           6,15000       16153,98500         541,08100          -5,68100         -44,83163           0,00139
           6,20000       16153,98500         541,08000          -5,73000         -44,38493           0,04600
           6,25000       16153,98500         541,07900          -5,73100         -45,02308          -0,00498
           6,30000       16153,98500         541,08000          -5,73000         -44,64019           0,00139
           6,35000       16153,98600         541,07900          -5,78000         -45,02308           0,05237
           6,40000       16153,98500         541,08000          -5,78100         -44,70400           0,02688
           6,45000       16153,98500         541,08000          -5,78100         -44,51256           0,05237
           6,50000       16153,98500         541,07900          -5,83000         -44,70400           0,03963
           6,55000       16153,98600         541,08000          -5,83100         -44,89545          -0,03685
           6,60000       16153,98400         541,08000          -5,88100         -44,95926           0,01413
           6,65000       16153,98500         541,08000          -5,88200         -44,83163           0,00776
