
// =========================================================================================================
// 2026-04-17, 11:34:10
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       17809,83800        3295,66500          -0,24400         -15,60432           0,04600
           0,05000       17809,83700        3295,66500          -0,24400         -15,09380           0,04600
           0,10000       17809,83800        3295,66500          -0,24400         -15,66814           0,01413
           0,15000       17809,83700        3295,66500          -0,24300         -15,02999          -0,00498
           0,20000       17809,83800        3295,66500          -0,24300         -15,85958          -0,00498
           0,25000       17809,83700        3295,66500          -0,24400         -16,05103          -0,02410
           0,30000       17809,83700        3295,66400          -0,24400         -15,66814          -0,01136
           0,35000       17809,83800        3295,66500          -0,24300         -15,79577           0,07149
           0,40000       17809,83700        3295,66500          -0,24400         -15,28525          -0,01136
           0,45000       17809,83700        3295,66500          -0,24400         -15,15762           0,00139
           0,50000       17809,83700        3295,66500          -0,24400         -15,41288           0,03963
           0,55000       17809,83700        3295,66500          -0,24400         -15,85958           0,00776
           0,60000       17809,83800        3295,66500          -0,24400         -15,92340           0,05237
           0,65000       17809,83700        3295,66500          -0,24300         -15,66814           0,03325
           0,70000       17809,83700        3295,66500          -0,24400         -15,85958           0,03325
           0,75000       17809,83800        3295,66500          -0,24400         -15,92340           0,05237
           0,80000       17809,83800        3295,66500          -0,24400         -15,28525           0,05237
           0,85000       17809,83700        3295,66600          -0,24300         -15,92340           0,00139
           0,90000       17809,83800        3295,66500          -0,24300         -15,73195           0,02051
           0,95000       17809,83700        3295,66600          -0,24300         -16,11484           0,03325
           1,00000       17809,83700        3295,66600          -0,24400         -15,66814           0,00776
           1,05000       17809,83800        3295,66500          -0,24400         -15,34906           0,04600
           1,10000       17809,83700        3295,66500          -0,24300         -15,54051           0,04600
           1,15000       17809,83700        3295,66600          -0,24300         -15,85958           0,03963
           1,20000       17809,83700        3295,66500          -0,24400         -15,47669           0,00139
           1,25000       17809,83700        3295,66600          -0,24400         -15,28525           0,02688
           1,30000       17809,83800        3295,66500          -0,24400         -15,28525           0,03963
           1,35000       17809,83800        3295,66500          -0,24400         -15,47669          -0,00498
           1,40000       17809,83800        3295,66500          -0,24400         -15,92340           0,05237
           1,45000       17809,83800        3295,66600          -0,24400         -15,41288           0,02051
           1,50000       17809,83800        3295,66500          -0,24400         -16,24247           0,02688
           1,55000       17809,83700        3295,66600          -0,24400         -15,79577           0,02051
           1,60000       17809,83700        3295,66500          -0,24400         -16,11484           0,02688
           1,65000       17809,83800        3295,66500          -0,24400         -15,41288          -0,01136
           1,70000       17809,83700        3295,66500          -0,24400         -15,98721          -0,01773
           1,75000       17809,83700        3295,66500          -0,24400         -15,34906           0,03963
           1,80000       17809,83700        3295,66500          -0,24400         -15,73195           0,02051
           1,85000       17809,83700        3295,66400          -0,24400         -15,79577           0,02051
           1,90000       17809,83700        3295,66500          -0,24400         -15,66814           0,02051
           1,95000       17809,83900        3295,66500          -0,24300         -15,47669           0,00139
           2,00000       17809,83800        3295,66500          -0,24400         -15,73195          -0,01136
           2,05000       17809,83800        3295,66500          -0,24400         -15,92340           0,05874
           2,10000       17809,83800        3295,66500          -0,24400         -15,92340           0,01413
           2,15000       17809,83800        3295,66500          -0,24400         -16,43392           0,03963
           2,20000       17809,83800        3295,66400          -0,24400         -15,54051           0,00139
           2,25000       17809,83800        3295,66500          -0,24400         -16,24247           0,02688
           2,30000       17809,83700        3295,66500          -0,24400         -16,05103           0,02051
           2,35000       17809,83800        3295,66500          -0,24400         -15,66814           0,03963
           2,40000       17809,83800        3295,66500          -0,24400         -15,79577           0,01413
           2,45000       17809,83800        3295,66400          -0,24400         -15,66814           0,05874
           2,50000       17809,83800        3295,66500          -0,24300         -15,85958           0,04600
           2,55000       17809,83700        3295,66600          -0,24400         -16,05103           0,02051
           2,60000       17809,83700        3295,66500          -0,24500         -15,47669          -0,01773
           2,65000       17809,83800        3295,66500          -0,24400         -15,66814           0,03325
           2,70000       17809,83800        3295,66500          -0,24400         -15,98721          -0,00498
           2,75000       17809,83800        3295,66500          -0,24400         -15,92340           0,02051
           2,80000       17809,83700        3295,66500          -0,24400         -16,11484           0,03963
           2,85000       17809,83800        3295,66500          -0,24400         -15,85958           0,02051
           2,90000       17809,83700        3295,66500          -0,24500         -15,79577           0,00776
           2,95000       17809,83700        3295,66500          -0,24400         -15,66814           0,02688
           3,00000       17809,83700        3295,66500          -0,24400         -15,98721           0,05874
           3,05000       17809,83800        3295,66500          -0,24400         -15,34906           0,05874
           3,10000       17809,83700        3295,66500          -0,24400         -15,79577          -0,00498
           3,15000       17809,83800        3295,66500          -0,24400         -16,17866           0,02051
           3,20000       17809,83700        3295,66500          -0,24400         -15,66814           0,03963
           3,25000       17809,83800        3295,66500          -0,24400         -16,11484           0,03963
           3,30000       17809,83800        3295,66500          -0,24400         -16,17866           0,02051
           3,35000       17809,83700        3295,66500          -0,24500         -15,79577           0,03963
           3,40000       17809,83700        3295,66500          -0,24500         -15,47669          -0,01136
           3,45000       17809,83700        3295,66600          -0,24500         -15,54051           0,02688
           3,50000       17809,83800        3295,66500          -0,24400         -16,24247           0,03325
           3,55000       17809,83800        3295,66500          -0,24400         -15,73195           0,02051
           3,60000       17809,83700        3295,66600          -0,24400         -15,28525           0,01413
           3,65000       17809,83700        3295,66600          -0,24400         -15,15762          -0,01773
           3,70000       17809,83700        3295,66600          -0,24500         -16,05103           0,05237
           3,75000       17809,83800        3295,66600          -0,24400         -15,66814          -0,01773
           3,80000       17809,83700        3295,66500          -0,24500         -15,60432           0,05237
           3,85000       17809,83800        3295,66600          -0,24400         -15,73195           0,01413
           3,90000       17809,83700        3295,66600          -0,28800         -15,47669          -0,04322
           3,95000       17809,83800        3295,66600          -0,28900         -16,37010           0,05237
           4,00000       17809,83800        3295,66500          -0,29000         -16,05103           0,05237
           4,05000       17809,83700        3295,66400          -0,30200         -15,79577          -0,03047
           4,10000       17809,83700        3295,66500          -0,30200         -15,47669           0,03963
           4,15000       17809,83700        3295,66500          -0,30200         -16,81681           0,01413
           4,20000       17809,83700        3295,66500          -0,30600         -15,92340          -0,00498
           4,25000       17809,83700        3295,66400          -0,30500         -15,60432           0,02051
           4,30000       17809,83700        3295,66400          -0,31200         -15,28525           0,06512
           4,35000       17809,83700        3295,66500          -0,31200         -15,34906           0,00776
           4,40000       17809,83700        3295,66400          -0,31200         -15,60432           0,02688
           4,45000       17809,83800        3295,66400          -0,31400         -15,60432           0,02051
           4,50000       17809,83800        3295,66400          -0,32200         -15,92340           0,02688
           4,55000       17809,83800        3295,66500          -0,32000         -15,34906          -0,00498
           4,60000       17809,83800        3295,66500          -0,32900         -16,11484          -0,01136
           4,65000       17809,83800        3295,66400          -0,33000         -15,66814           0,02688
           4,70000       17809,83700        3295,66400          -0,32900         -15,85958           0,02051
           4,75000       17809,83800        3295,66400          -0,33800         -15,85958           0,01413
           4,80000       17809,83700        3295,66500          -0,33900         -15,41288           0,05874
           4,85000       17809,83700        3295,66400          -0,34800         -15,60432           0,01413
           4,90000       17809,83700        3295,66400          -0,34900         -15,85958          -0,00498
           4,95000       17809,83800        3295,66400          -0,34900         -15,66814           0,02688
           5,00000       17809,83800        3295,66400          -0,36000         -16,30629           0,03325
           5,05000       17809,83800        3295,66400          -0,36100         -15,73195           0,02051
           5,10000       17809,83800        3295,66300          -0,37600         -15,79577           0,01413
           5,15000       17809,83800        3295,66400          -0,37700         -15,92340           0,01413
           5,20000       17809,83800        3295,66400          -0,37800         -15,98721           0,02051
           5,25000       17809,83700        3295,66500          -0,39900         -15,66814           0,00139
           5,30000       17809,83800        3295,66400          -0,40200         -15,92340           0,00139
           5,35000       17809,83800        3295,66400          -0,40200         -15,60432           0,05237
           5,40000       17809,83800        3295,66400          -0,43800         -15,98721           0,02688
           5,45000       17809,83700        3295,66300          -0,43900         -15,92340           0,03963
           5,50000       17809,83800        3295,66300          -0,47100         -16,05103           0,00776
           5,55000       17809,83800        3295,66400          -0,48100         -15,73195           0,00776
           5,60000       17809,83800        3295,66300          -0,48100         -15,66814           0,02051
           5,65000       17809,83800        3295,66500          -0,52400         -16,17866           0,00776
           5,70000       17809,83800        3295,66400          -0,52500         -15,92340          -0,02410
           5,75000       17809,83800        3295,66400          -0,52700         -15,41288           0,00776
           5,80000       17809,83800        3295,66400          -0,57200         -16,17866           0,00139
           5,85000       17809,83800        3295,66400          -0,57400         -15,66814          -0,01773
           5,90000       17809,83800        3295,66400          -0,57400         -15,85958           0,00776
           5,95000       17809,83800        3295,66400          -0,62300         -15,98721           0,01413
           6,00000       17809,83800        3295,66400          -0,62300         -15,85958           0,01413
           6,05000       17809,83700        3295,66400          -0,64200         -15,47669           0,01413
           6,10000       17809,83800        3295,66300          -0,67300         -15,34906           0,05237
           6,15000       17809,83700        3295,66300          -0,67300         -15,85958           0,03963
           6,20000       17809,83700        3295,66300          -0,72300         -15,66814           0,00139
           6,25000       17809,83800        3295,66400          -0,72400         -15,85958           0,03963
           6,30000       17809,83800        3295,66400          -0,72300         -16,11484           0,03963
           6,35000       17809,83800        3295,66300          -0,74800         -15,79577           0,02051
           6,40000       17809,83800        3295,66400          -0,77400         -16,05103           0,03963
           6,45000       17809,83700        3295,66400          -0,78800         -15,92340           0,04600
           6,50000       17809,83700        3295,66300          -0,82700         -15,73195           0,00776
           6,55000       17809,83800        3295,66400          -0,82700         -15,28525           0,01413
           6,60000       17809,83800        3295,66400          -0,83600         -16,43392           0,03963
           6,65000       17809,83800        3295,66400          -0,87800         -15,66814          -0,00498
           6,70000       17809,83800        3295,66300          -0,87800         -15,79577           0,03325
           6,75000       17809,83800        3295,66300          -0,87800         -15,02999           0,01413
           6,80000       17809,83800        3295,66300          -0,93100         -15,73195           0,02688
           6,85000       17809,83800        3295,66300          -0,93100         -16,43392           0,03963
           6,90000       17809,83700        3295,66300          -0,96400         -15,41288           0,05237
           6,95000       17809,83700        3295,66300          -0,98200         -15,54051          -0,01773
           7,00000       17809,83800        3295,66300          -0,98300         -15,54051           0,02051
           7,05000       17809,83900        3295,66300          -1,00600         -15,92340           0,07149
           7,10000       17809,83800        3295,66300          -1,03200         -15,73195           0,02688
           7,15000       17809,83800        3295,66300          -1,03300         -15,34906           0,03963
           7,20000       17809,83800        3295,66400          -1,08400         -15,47669           0,05237
           7,25000       17809,83800        3295,66400          -1,08500         -15,34906           0,03963
           7,30000       17809,83800        3295,66400          -1,11100         -15,79577           0,04600
           7,35000       17809,83800        3295,66400          -1,13600         -15,47669          -0,02410
           7,40000       17809,83800        3295,66400          -1,13600         -15,66814           0,02688
           7,45000       17809,83800        3295,66400          -1,13700         -15,66814           0,02051
           7,50000       17809,83700        3295,66300          -1,18600         -15,73195          -0,00498
           7,55000       17809,83800        3295,66400          -1,18700         -15,73195           0,03325
           7,60000       17809,83800        3295,66300          -1,23700         -15,73195           0,02051
           7,65000       17809,83800        3295,66400          -1,23800         -15,28525           0,06512
           7,70000       17809,83800        3295,66400          -1,23700         -15,15762           0,00776
           7,75000       17809,83800        3295,66400          -1,28800         -15,22143           0,00139
           7,80000       17809,83800        3295,66300          -1,28800         -15,79577           0,00776
           7,85000       17809,83800        3295,66300          -1,28800         -15,98721          -0,01773
           7,90000       17809,83800        3295,66300          -1,33700         -15,85958           0,04600
           7,95000       17809,83700        3295,66400          -1,34000         -15,22143           0,03325
           8,00000       17809,83800        3295,66300          -1,34000         -15,79577           0,01413
           8,05000       17809,83800        3295,66300          -1,38900         -15,92340          -0,00498
           8,10000       17809,83800        3295,66400          -1,38900         -15,41288           0,03963
           8,15000       17809,83800        3295,66400          -1,39000         -15,79577           0,03963
           8,20000       17809,83800        3295,66400          -1,44100         -15,85958           0,02688
           8,25000       17809,83800        3295,66400          -1,44100         -16,05103           0,03325
           8,30000       17809,83700        3295,66300          -1,49200         -15,54051           0,00776
           8,35000       17809,83800        3295,66400          -1,49200         -16,17866           0,03325
           8,40000       17809,83800        3295,66300          -1,49300         -14,64709          -0,03047
           8,45000       17809,83600        3295,66400          -1,52700         -15,54051           0,00139
           8,50000       17809,83800        3295,66400          -1,54200         -15,34906           0,05874
           8,55000       17809,83800        3295,66400          -1,54200         -15,41288           0,07149
           8,60000       17809,83700        3295,66300          -1,59100         -15,66814           0,02688
           8,65000       17809,83800        3295,66300          -1,59100         -16,05103           0,00139
           8,70000       17809,83800        3295,66400          -1,59100         -15,73195           0,03325
           8,75000       17809,83800        3295,66400          -1,64100         -15,98721           0,05237
           8,80000       17809,83800        3295,66300          -1,64100         -15,66814           0,03325
           8,85000       17809,83800        3295,66400          -1,69400         -16,05103          -0,00498
           8,90000       17809,83800        3295,66400          -1,69300         -15,66814           0,01413
           8,95000       17809,83800        3295,66400          -1,69300         -15,41288           0,03963
           9,00000       17809,83800        3295,66400          -1,74400         -15,79577           0,03325
           9,05000       17809,83700        3295,66400          -1,74400         -15,47669           0,04600
           9,10000       17809,83800        3295,66400          -1,74400         -15,73195           0,03325
           9,15000       17809,83800        3295,66400          -1,79300         -15,66814           0,01413
           9,20000       17809,83800        3295,66400          -1,79400         -15,92340           0,02688
           9,25000       17809,83800        3295,66400          -1,79400         -15,85958           0,02051
           9,30000       17809,83800        3295,66400          -1,84200         -15,54051           0,02688
           9,35000       17809,83800        3295,66400          -1,84400         -15,02999           0,01413
           9,40000       17809,83800        3295,66500          -1,89400         -15,34906          -0,01773
           9,45000       17809,83800        3295,66400          -1,89400         -16,05103           0,02688
           9,50000       17809,83900        3295,66300          -1,89500         -15,34906           0,01413
           9,55000       17809,83700        3295,66500          -1,94000         -15,28525           0,03325
           9,60000       17809,83800        3295,66300          -1,94500         -15,34906           0,05874
           9,65000       17809,83700        3295,66400          -1,99200         -15,73195           0,00776
           9,70000       17809,83700        3295,66300          -1,99400         -15,34906           0,02688
           9,75000       17809,83800        3295,66300          -1,99500         -15,54051           0,04600
           9,80000       17809,83700        3295,66300          -1,99500         -15,66814           0,00139
           9,85000       17809,83800        3295,66300          -2,04500         -15,60432           0,00776
           9,90000       17809,83800        3295,66300          -2,04400         -15,47669           0,02051
           9,95000       17809,83800        3295,66200          -2,09400         -15,28525           0,03963
          10,00000       17809,83800        3295,66300          -2,09500         -15,85958           0,03325
          10,05000       17809,83800        3295,66300          -2,09500         -15,85958           0,04600
          10,10000       17809,83800        3295,66300          -2,14200         -15,73195           0,03325
          10,15000       17809,83900        3295,66300          -2,14300         -15,34906           0,01413
          10,20000       17809,83800        3295,66300          -2,14400         -15,22143           0,00139
          10,25000       17809,83800        3295,66300          -2,19300         -15,41288           0,02688
          10,30000       17809,83800        3295,66300          -2,19400         -15,92340           0,00776
          10,35000       17809,83900        3295,66300          -2,20500         -15,54051           0,04600
          10,40000       17809,83800        3295,66200          -2,24500         -15,54051           0,04600
          10,45000       17809,83800        3295,66300          -2,24500         -15,92340           0,05237
          10,50000       17809,83800        3295,66300          -2,29500         -14,83854           0,03963
          10,55000       17809,83800        3295,66300          -2,29600         -15,15762          -0,00498
          10,60000       17809,83900        3295,66300          -2,29500         -15,66814           0,02051
          10,65000       17809,83800        3295,66400          -2,34400         -15,85958           0,00139
          10,70000       17809,83800        3295,66300          -2,34400         -15,73195           0,01413
          10,75000       17809,83900        3295,66200          -2,38400         -14,83854           0,00776
          10,80000       17809,83800        3295,66300          -2,39300         -14,83854           0,06512
          10,85000       17809,83900        3295,66300          -2,39400         -15,41288           0,02051
          10,90000       17809,83800        3295,66300          -2,40300         -14,96617           0,03963
          10,95000       17809,83800        3295,66400          -2,44400         -15,09380           0,05237
          11,00000       17809,83800        3295,66300          -2,44500         -15,41288           0,02051
          11,05000       17809,83800        3295,66400          -2,49600         -14,71091           0,03963
          11,10000       17809,83800        3295,66300          -2,49600         -15,47669           0,05237
          11,15000       17809,83900        3295,66400          -2,49600         -15,73195           0,02688
          11,20000       17809,83800        3295,66400          -2,54500         -15,54051           0,00139
          11,25000       17809,83700        3295,66400          -2,54500         -15,54051           0,02688
          11,30000       17809,83700        3295,66300          -2,57000         -15,92340           0,03963
          11,35000       17809,83800        3295,66300          -2,59400         -15,28525           0,03963
          11,40000       17809,83800        3295,66300          -2,59400         -14,90235           0,02051
          11,45000       17809,83700        3295,66300          -2,64400         -15,60432           0,02051
          11,50000       17809,83800        3295,66300          -2,64500         -15,22143          -0,01773
          11,55000       17809,83800        3295,66200          -2,69400         -15,47669           0,05237
          11,60000       17809,83700        3295,66300          -2,69400         -16,11484           0,03325
          11,65000       17809,83800        3295,66300          -2,69500         -15,66814           0,02688
          11,70000       17809,83700        3295,66200          -2,71900         -15,15762           0,00776
          11,75000       17809,83800        3295,66300          -2,74700         -15,73195           0,05237
          11,80000       17809,83800        3295,66300          -2,77900         -15,41288           0,02688
          11,85000       17809,83700        3295,66300          -2,79500         -15,28525           0,00776
          11,90000       17809,83800        3295,66300          -2,79500         -15,60432           0,02688
          11,95000       17809,83800        3295,66400          -2,79600         -15,66814           0,01413
          12,00000       17809,83800        3295,66300          -2,84300         -15,47669           0,00139
          12,05000       17809,83800        3295,66300          -2,84400         -15,66814           0,05237
          12,10000       17809,83700        3295,66300          -2,87100         -14,90235           0,02688
          12,15000       17809,83700        3295,66300          -2,89500         -15,28525           0,02688
          12,20000       17809,83700        3295,66200          -2,89700         -14,64709           0,04600
          12,25000       17809,83700        3295,66300          -2,94400         -15,47669           0,03325
          12,30000       17809,83700        3295,66200          -2,94500         -15,22143           0,03325
          12,35000       17809,83800        3295,66200          -2,94500         -15,79577           0,03325
          12,40000       17809,83700        3295,66300          -2,99600         -15,15762           0,04600
          12,45000       17809,83700        3295,66300          -2,99600         -15,34906           0,00776
          12,50000       17809,83800        3295,66200          -3,04500         -15,66814           0,06512
          12,55000       17809,83700        3295,66300          -3,04600         -15,15762           0,00139
          12,60000       17809,83800        3295,66200          -3,04500         -14,96617          -0,00498
          12,65000       17809,83700        3295,66300          -3,09600         -15,54051           0,07786
          12,70000       17809,83800        3295,66200          -3,09700         -15,15762           0,02688
          12,75000       17809,83800        3295,66200          -3,09600         -15,34906           0,05874
          12,80000       17809,83700        3295,66200          -3,14500         -15,02999           0,00139
          12,85000       17809,83700        3295,66300          -3,14500         -15,54051           0,00776
          12,90000       17809,83800        3295,66200          -3,14600         -15,34906           0,00776
          12,95000       17809,83800        3295,66300          -3,19500         -15,09380           0,01413
          13,00000       17809,83700        3295,66300          -3,19500         -15,09380           0,08424
          13,05000       17809,83800        3295,66300          -3,19500         -15,22143           0,04600
          13,10000       17809,83800        3295,66200          -3,24400         -15,34906           0,03325
          13,15000       17809,83800        3295,66200          -3,24400         -15,60432           0,02051
          13,20000       17809,83800        3295,66200          -3,29100         -15,79577           0,05237
          13,25000       17809,83800        3295,66300          -3,29300         -15,41288           0,00776
          13,30000       17809,83800        3295,66300          -3,29400         -15,60432           0,00776
          13,35000       17809,83800        3295,66300          -3,34200         -14,83854           0,02051
