
// =========================================================================================================
// 2026-04-17, 11:25:55
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       17370,09700        3265,92100           0,46200         -18,79508           0,03325
           0,05000       17370,09600        3265,92100           0,46200         -19,05034           0,03963
           0,10000       17370,09700        3265,92100           0,46200         -19,56086           0,01413
           0,15000       17370,09600        3265,92100           0,46200         -18,79508           0,02051
           0,20000       17370,09700        3265,92200           0,46300         -18,85889           0,00139
           0,25000       17370,09600        3265,92100           0,46300         -19,17797          -0,01136
           0,30000       17370,09700        3265,92100           0,46300         -19,30560           0,04600
           0,35000       17370,09700        3265,92100           0,46300         -19,30560           0,03325
           0,40000       17370,09700        3265,92100           0,46200         -18,47600           0,06512
           0,45000       17370,09700        3265,92200           0,46300         -18,79508           0,00139
           0,50000       17370,09600        3265,92100           0,46200         -18,47600           0,03325
           0,55000       17370,09600        3265,92100           0,46400         -19,87993           0,03963
           0,60000       17370,09600        3265,92100           0,46200         -18,53981          -0,01136
           0,65000       17370,09700        3265,92100           0,46300         -18,15692           0,02051
           0,70000       17370,09700        3265,92000           0,46200         -19,17797           0,03325
           0,75000       17370,09700        3265,92100           0,46200         -18,98652           0,05874
           0,80000       17370,09600        3265,92100           0,46300         -18,92271           0,05237
           0,85000       17370,09600        3265,92100           0,46200         -18,53981          -0,00498
           0,90000       17370,09600        3265,92100           0,46300         -18,53981           0,01413
           0,95000       17370,09700        3265,92200           0,46300         -18,98652           0,05237
           1,00000       17370,09600        3265,92100           0,46300         -18,60363           0,04600
           1,05000       17370,09600        3265,92100           0,46300         -18,92271           0,02688
           1,10000       17370,09600        3265,92100           0,46200         -18,79508           0,07149
           1,15000       17370,09700        3265,92200           0,46300         -18,85889           0,02688
           1,20000       17370,09700        3265,92100           0,46300         -18,85889          -0,01136
           1,25000       17370,09600        3265,92100           0,46300         -18,85889           0,03325
           1,30000       17370,09700        3265,92200           0,46200         -18,98652           0,03325
           1,35000       17370,09700        3265,92200           0,46400         -19,11415           0,03325
           1,40000       17370,09600        3265,92100           0,46300         -19,05034           0,02688
           1,45000       17370,09700        3265,92100           0,46400         -19,05034           0,00776
           1,50000       17370,09700        3265,92200           0,46400         -19,17797           0,03325
           1,55000       17370,09700        3265,92200           0,46300         -19,62467          -0,01773
           1,60000       17370,09600        3265,92200           0,46400         -19,30560           0,00776
           1,65000       17370,09600        3265,92200           0,46300         -19,05034           0,02688
           1,70000       17370,09700        3265,92200           0,46400         -19,30560           0,05874
           1,75000       17370,09700        3265,92200           0,46400         -19,56086           0,02051
           1,80000       17370,09600        3265,92200           0,46300         -18,53981           0,03963
           1,85000       17370,09600        3265,92200           0,46400         -19,30560           0,00139
           1,90000       17370,09700        3265,92100           0,46400         -18,73126          -0,01136
           1,95000       17370,09600        3265,92100           0,46400         -19,36941          -0,03685
           2,00000       17370,09600        3265,92100           0,46400         -19,24178           0,03325
           2,05000       17370,09700        3265,92100           0,46300         -19,17797           0,00139
           2,10000       17370,09700        3265,92100           0,46300         -18,15692          -0,01136
           2,15000       17370,09700        3265,92100           0,46400         -19,36941           0,06512
           2,20000       17370,09700        3265,92100           0,46200         -19,36941           0,03325
           2,25000       17370,09700        3265,92200           0,46300         -18,92271           0,02688
           2,30000       17370,09700        3265,92200           0,46300         -19,17797           0,01413
           2,35000       17370,09700        3265,92100           0,46300         -18,66745          -0,00498
           2,40000       17370,09600        3265,92200           0,46300         -18,66745           0,04600
           2,45000       17370,09700        3265,92100           0,46300         -19,17797           0,04600
           2,50000       17370,09600        3265,92100           0,46300         -19,17797           0,01413
           2,55000       17370,09700        3265,92200           0,46300         -19,30560           0,02051
           2,60000       17370,09700        3265,92100           0,46400         -19,11415           0,03963
           2,65000       17370,09600        3265,92100           0,46400         -19,05034           0,01413
           2,70000       17370,09700        3265,92200           0,46300         -19,24178           0,01413
