
// =========================================================================================================
// 2026-04-17, 12:41:51
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16810,04900        -146,27700           0,48800         -46,68227           0,05237
           0,05000       16810,04900        -146,27900           0,48900         -46,49082           0,01413
           0,10000       16810,04900        -146,27800           0,48800         -46,74608          -0,01136
           0,15000       16810,04900        -146,27800           0,48900         -46,61845           0,02688
           0,20000       16810,04900        -146,27800           0,48800         -47,25661           0,00776
           0,25000       16810,04900        -146,27900           0,48900         -46,55464           0,00139
           0,30000       16810,04900        -146,27800           0,48800         -46,42701           0,00776
           0,35000       16810,05000        -146,27800           0,48900         -47,06516           0,01413
           0,40000       16810,04900        -146,27900           0,48800         -46,68227           0,01413
           0,45000       16810,04900        -146,27800           0,48900         -47,00134           0,05874
           0,50000       16810,04900        -146,27800           0,49000         -47,44805           0,00776
           0,55000       16810,04900        -146,27900           0,49000         -46,49082           0,04600
           0,60000       16810,04900        -146,27800           0,49000         -46,68227           0,02688
           0,65000       16810,05000        -146,27800           0,48900         -46,55464           0,02688
           0,70000       16810,05000        -146,27800           0,48900         -46,49082           0,00776
           0,75000       16810,04900        -146,27900           0,48900         -46,68227           0,02688
           0,80000       16810,05000        -146,27900           0,48800         -46,36319           0,00776
           0,85000       16810,04900        -146,27900           0,48900         -47,19279           0,02051
           0,90000       16810,05000        -146,27800           0,48900         -46,61845           0,03325
           0,95000       16810,04900        -146,27800           0,48900         -47,12897           0,00776
           1,00000       16810,05000        -146,27800           0,48900         -46,36319           0,02051
           1,05000       16810,05000        -146,27800           0,48900         -46,61845           0,01413
           1,10000       16810,04900        -146,27800           0,48800         -47,51187           0,02688
           1,15000       16810,05000        -146,27800           0,48900         -46,87371           0,01413
           1,20000       16810,04900        -146,27900           0,48900         -46,68227          -0,00498
           1,25000       16810,05000        -146,27800           0,48900         -46,29938           0,02051
           1,30000       16810,05000        -146,27800           0,48900         -46,68227          -0,01773
           1,35000       16810,05000        -146,27800           0,48900         -46,55464           0,00776
           1,40000       16810,05000        -146,27800           0,49000         -46,93753           0,05874
           1,45000       16810,05000        -146,27800           0,48800         -46,74608           0,02688
           1,50000       16810,05000        -146,27800           0,48900         -46,36319           0,00139
           1,55000       16810,05000        -146,27700           0,48900         -46,61845           0,01413
           1,60000       16810,04900        -146,27800           0,48900         -46,42701           0,00139
           1,65000       16810,05000        -146,27800           0,49000         -46,74608          -0,00498
           1,70000       16810,05000        -146,27800           0,48900         -47,12897           0,02051
           1,75000       16810,05000        -146,27800           0,48900         -47,12897           0,02051
           1,80000       16810,05000        -146,27900           0,48800         -46,68227           0,03963
           1,85000       16810,05000        -146,27800           0,48800         -46,55464           0,05874
           1,90000       16810,05000        -146,27800           0,48800         -46,87371           0,02688
           1,95000       16810,05000        -146,27800           0,48900         -47,06516           0,02051
           2,00000       16810,04900        -146,27800           0,48800         -46,61845           0,02688
           2,05000       16810,05000        -146,27800           0,48900         -46,61845           0,04600
           2,10000       16810,04900        -146,27800           0,48900         -46,49082           0,07149
           2,15000       16810,04900        -146,27900           0,48900         -46,68227           0,02688
           2,20000       16810,04900        -146,27800           0,48800         -47,12897           0,02051
           2,25000       16810,05000        -146,27800           0,48900         -46,42701           0,03963
