
// =========================================================================================================
// 2026-04-17, 11:45:15
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16240,08200        3233,68000          -0,25800         -38,00342           0,03325
           0,05000       16240,08200        3233,67900          -0,25800         -38,25868           0,03963
           0,10000       16240,08300        3233,67900          -0,25800         -38,51394           0,06512
           0,15000       16240,08300        3233,68000          -0,25800         -37,62053           0,00776
           0,20000       16240,08300        3233,68000          -0,25800         -37,55671          -0,03047
           0,25000       16240,08200        3233,67800          -0,25800         -37,49290           0,03963
           0,30000       16240,08200        3233,67900          -0,25700         -38,00342           0,02688
           0,35000       16240,08200        3233,67900          -0,25800         -37,23764           0,03325
           0,40000       16240,08200        3233,67900          -0,25800         -37,55671           0,03325
           0,45000       16240,08300        3233,67900          -0,25800         -37,74816          -0,00498
           0,50000       16240,08200        3233,67900          -0,25800         -38,13105           0,03963
           0,55000       16240,08200        3233,67900          -0,25800         -37,81197           0,00776
           0,60000       16240,08200        3233,67900          -0,25800         -37,30145           0,07786
           0,65000       16240,08300        3233,67900          -0,25800         -37,55671           0,03963
           0,70000       16240,08300        3233,67900          -0,25800         -38,13105           0,03325
           0,75000       16240,08200        3233,67900          -0,25800         -37,49290          -0,00498
           0,80000       16240,08200        3233,67900          -0,25700         -37,87579           0,00776
           0,85000       16240,08300        3233,67900          -0,25800         -37,68434           0,02051
           0,90000       16240,08300        3233,67900          -0,25800         -37,49290           0,03963
           0,95000       16240,08300        3233,67900          -0,25800         -37,68434           0,03963
           1,00000       16240,08200        3233,67900          -0,25800         -37,87579           0,02051
           1,05000       16240,08300        3233,67900          -0,25700         -37,74816          -0,00498
           1,10000       16240,08300        3233,67900          -0,25700         -37,04619           0,03963
           1,15000       16240,08200        3233,67900          -0,25700         -37,62053           0,01413
           1,20000       16240,08300        3233,67900          -0,25700         -37,49290           0,03963
           1,25000       16240,08300        3233,67900          -0,25800         -37,36527           0,02688
           1,30000       16240,08200        3233,67900          -0,25800         -37,68434           0,00139
           1,35000       16240,08200        3233,68000          -0,25800         -37,74816           0,05237
           1,40000       16240,08200        3233,67900          -0,25700         -37,62053           0,04600
           1,45000       16240,08200        3233,67900          -0,25800         -36,79093           0,01413
           1,50000       16240,08300        3233,67900          -0,25800         -38,25868           0,00776
           1,55000       16240,08300        3233,67900          -0,25800         -38,19486           0,01413
           1,60000       16240,08300        3233,67900          -0,25700         -37,87579           0,02688
           1,65000       16240,08200        3233,67900          -0,25800         -37,81197           0,00776
           1,70000       16240,08200        3233,67900          -0,25800         -37,23764           0,00776
           1,75000       16240,08200        3233,68000          -0,25800         -37,87579           0,02688
           1,80000       16240,08300        3233,67900          -0,25700         -37,30145           0,00139
           1,85000       16240,08300        3233,67900          -0,25800         -37,62053           0,01413
           1,90000       16240,08200        3233,67900          -0,25800         -37,30145           0,02051
           1,95000       16240,08300        3233,67900          -0,25800         -37,62053           0,02051
           2,00000       16240,08300        3233,67900          -0,25700         -37,87579           0,03963
           2,05000       16240,08300        3233,67900          -0,25800         -37,93960           0,00776
           2,10000       16240,08200        3233,67800          -0,25800         -37,30145           0,02688
           2,15000       16240,08200        3233,67800          -0,25800         -37,55671           0,03963
           2,20000       16240,08300        3233,67900          -0,25800         -38,06723          -0,01773
           2,25000       16240,08200        3233,67900          -0,25800         -37,55671           0,05237
           2,30000       16240,08300        3233,67900          -0,25800         -37,93960           0,00776
           2,35000       16240,08200        3233,67900          -0,25800         -38,06723           0,01413
           2,40000       16240,08200        3233,67900          -0,25800         -37,62053           0,00139
           2,45000       16240,08200        3233,67900          -0,25800         -37,68434          -0,01136
           2,50000       16240,08200        3233,67800          -0,25800         -37,81197           0,02051
           2,55000       16240,08200        3233,67900          -0,25800         -37,68434          -0,01136
           2,60000       16240,08200        3233,67800          -0,25800         -38,32249           0,03325
           2,65000       16240,08200        3233,67800          -0,25800         -37,49290           0,01413
           2,70000       16240,08300        3233,67900          -0,25800         -37,42908           0,00139
           2,75000       16240,08300        3233,67800          -0,25800         -37,87579           0,02688
           2,80000       16240,08200        3233,67800          -0,25800         -37,68434           0,03963
           2,85000       16240,08300        3233,67800          -0,25800         -37,74816           0,07786
           2,90000       16240,08200        3233,67800          -0,25800         -37,81197           0,05874
           2,95000       16240,08200        3233,67800          -0,25800         -38,06723           0,00776
           3,00000       16240,08300        3233,67800          -0,25800         -38,38631           0,00776
           3,05000       16240,08300        3233,67800          -0,25800         -38,06723           0,03963
           3,10000       16240,08300        3233,67900          -0,25800         -38,06723          -0,01773
           3,15000       16240,08200        3233,67800          -0,25800         -37,55671           0,01413
           3,20000       16240,08200        3233,67900          -0,25800         -37,74816          -0,01773
           3,25000       16240,08200        3233,67800          -0,25800         -37,42908           0,04600
           3,30000       16240,08200        3233,67700          -0,25800         -38,13105           0,03963
           3,35000       16240,08200        3233,67800          -0,25800         -37,55671           0,00776
           3,40000       16240,08300        3233,67800          -0,25800         -37,49290           0,01413
           3,45000       16240,08200        3233,67900          -0,25800         -37,74816           0,03325
           3,50000       16240,08200        3233,67800          -0,25800         -37,68434           0,02688
           3,55000       16240,08200        3233,67900          -0,25800         -36,91856           0,02688
           3,60000       16240,08200        3233,67900          -0,25800         -37,81197           0,03963
           3,65000       16240,08200        3233,67800          -0,25800         -37,93960           0,01413
           3,70000       16240,08200        3233,67900          -0,25800         -37,30145           0,02688
           3,75000       16240,08200        3233,67800          -0,25800         -37,36527           0,04600
           3,80000       16240,08200        3233,67800          -0,25800         -37,74816           0,02688
           3,85000       16240,08300        3233,67900          -0,25700         -37,87579          -0,01136
           3,90000       16240,08300        3233,67800          -0,25800         -37,62053           0,01413
           3,95000       16240,08200        3233,67900          -0,25800         -37,30145           0,02688
           4,00000       16240,08200        3233,67900          -0,25800         -37,93960          -0,01136
           4,05000       16240,08200        3233,67800          -0,08300         -36,79093           0,02688
           4,10000       16240,08200        3233,67700          -0,08300         -36,98238           0,03963
           4,15000       16240,08300        3233,67700          -0,08300         -37,30145          -0,00498
