
// =========================================================================================================
// 2026-04-17, 15:51:47
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000        -995,60900         167,35300         -10,50200         -51,65985           0,02051
           0,05000        -995,60900         167,35300         -10,50200         -51,72366           0,02688
           0,10000        -995,60900         167,35300         -10,50100         -52,04274           0,08424
           0,15000        -995,60900         167,35300         -10,50200         -51,72366           0,00139
           0,20000        -995,61000         167,35200         -10,50100         -51,40459           0,00139
           0,25000        -995,60900         167,35300         -10,50000         -52,23418          -0,01773
           0,30000        -995,60800         167,35300         -10,50100         -52,10655           0,03325
           0,35000        -995,60900         167,35400         -10,50000         -51,53222          -0,01773
           0,40000        -995,60900         167,35400         -10,50100         -51,78748           0,03325
           0,45000        -995,60900         167,35300         -10,50200         -51,78748           0,03325
           0,50000        -995,60800         167,35400         -10,50100         -51,40459           0,00776
           0,55000        -995,60900         167,35400         -10,50100         -51,21314           0,03325
           0,60000        -995,60900         167,35300         -10,50100         -51,72366           0,00139
           0,65000        -995,60900         167,35400         -10,50100         -51,34077          -0,01136
           0,70000        -995,60900         167,35400         -10,50200         -51,59603           0,02688
           0,75000        -995,60800         167,35300         -10,50100         -51,97892           0,01413
           0,80000        -995,60800         167,35300         -10,50200         -51,72366           0,03963
           0,85000        -995,60900         167,35300         -10,50100         -51,02170           0,03963
           0,90000        -995,60900         167,35300         -10,50100         -51,85129           0,02051
           0,95000        -995,61000         167,35400         -10,50200         -50,95788           0,05237
           1,00000        -995,60900         167,35300         -10,50100         -51,91511           0,01413
           1,05000        -995,60900         167,35300         -10,50100         -51,21314           0,02051
           1,10000        -995,60900         167,35400         -10,50200         -51,91511           0,01413
           1,15000        -995,60900         167,35300         -10,50100         -51,72366           0,04600
           1,20000        -995,60900         167,35300         -10,50200         -52,17037          -0,00498
           1,25000        -995,60900         167,35300         -10,50200         -51,85129           0,01413
           1,30000        -995,60900         167,35300         -10,50200         -51,78748           0,03963
           1,35000        -995,60900         167,35300         -10,50200         -51,53222           0,05237
           1,40000        -995,60900         167,35300         -10,50100         -52,04274           0,00776
