
// =========================================================================================================
// 2026-04-17, 16:09:33
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -1840,27600         149,19500         -10,45800         -52,80852          -0,00498
           0,05000       -1840,27600         149,19600         -10,45800         -53,57430           0,02688
           0,10000       -1840,27500         149,19500         -10,45900         -52,93615           0,03963
           0,15000       -1840,27500         149,19500         -10,45800         -52,55326           0,02051
           0,20000       -1840,27600         149,19400         -10,45800         -53,63811          -0,01773
           0,25000       -1840,27600         149,19400         -10,45800         -52,93615           0,00139
           0,30000       -1840,27600         149,19400         -10,45800         -53,51048          -0,02410
           0,35000       -1840,27600         149,19400         -10,45800         -53,89337           0,01413
           0,40000       -1840,27600         149,19500         -10,45800         -53,31904           0,03963
           0,45000       -1840,27600         149,19400         -10,45700         -52,68089           0,00776
           0,50000       -1840,27600         149,19400         -10,45800         -53,12759           0,03325
           0,55000       -1840,27500         149,19500         -10,45900         -53,38285           0,02051
           0,60000       -1840,27600         149,19400         -10,45800         -53,70193          -0,01773
           0,65000       -1840,27600         149,19400         -10,45800         -53,19141           0,02688
           0,70000       -1840,27600         149,19400         -10,45800         -53,12759           0,03325
           0,75000       -1840,27500         149,19400         -10,45800         -53,57430           0,02051
           0,80000       -1840,27600         149,19500         -10,45800         -53,06378           0,01413
           0,85000       -1840,27500         149,19500         -10,45800         -53,76574           0,03963
           0,90000       -1840,27600         149,19400         -10,45900         -53,25522          -0,01136
           0,95000       -1840,27600         149,19500         -10,45800         -52,74470          -0,01136
           1,00000       -1840,27600         149,19500         -10,45800         -53,51048           0,00776
           1,05000       -1840,27600         149,19500         -10,45800         -53,12759           0,02688
           1,10000       -1840,27600         149,19500         -10,45800         -53,38285           0,02051
           1,15000       -1840,27600         149,19500         -10,45800         -53,12759           0,02688
           1,20000       -1840,27600         149,19500         -10,45900         -52,87233           0,03325
           1,25000       -1840,27600         149,19500         -10,45900         -53,38285           0,02688
           1,30000       -1840,27500         149,19500         -10,45900         -53,19141           0,02051
           1,35000       -1840,27600         149,19500         -10,45800         -53,38285          -0,01136
           1,40000       -1840,27500         149,19500         -10,45800         -53,19141           0,07149
           1,45000       -1840,27600         149,19500         -10,45900         -52,93615           0,02688
           1,50000       -1840,27500         149,19500         -10,45800         -53,51048           0,05237
           1,55000       -1840,27600         149,19500         -10,45900         -53,63811          -0,01136
           1,60000       -1840,27500         149,19400         -10,45900         -52,93615          -0,00498
           1,65000       -1840,27500         149,19400         -10,45900         -53,25522           0,04600
           1,70000       -1840,27600         149,19500         -10,45900         -53,12759           0,00139
           1,75000       -1840,27600         149,19400         -10,45800         -53,44667           0,02688
           1,80000       -1840,27600         149,19500         -10,45800         -53,44667           0,03325
           1,85000       -1840,27600         149,19500         -10,45900         -53,06378           0,03963
           1,90000       -1840,27500         149,19400         -10,45900         -53,19141           0,00139
           1,95000       -1840,27600         149,19500         -10,45800         -53,38285           0,00776
           2,00000       -1840,27600         149,19500         -10,45800         -53,38285           0,02688
           2,05000       -1840,27600         149,19400         -10,45800         -52,87233           0,03963
           2,10000       -1840,27600         149,19500         -10,45800         -53,19141           0,02051
           2,15000       -1840,27500         149,19500         -10,18000         -53,70193           0,00776
           2,20000       -1840,27600         149,19500         -10,18100         -54,21245           0,00776
           2,25000       -1840,27600         149,19500         -10,18000         -53,76574           0,02051
           2,30000       -1840,27600         149,19400         -10,17500         -53,38285           0,00776
           2,35000       -1840,27600         149,19600         -10,17500         -52,99996          -0,00498
           2,40000       -1840,27600         149,19500         -10,17400         -53,19141           0,01413
           2,45000       -1840,27600         149,19500         -10,17000         -53,06378           0,00139
           2,50000       -1840,27600         149,19600         -10,16600         -53,12759           0,03963
           2,55000       -1840,27600         149,19500         -10,16600         -52,99996          -0,00498
           2,60000       -1840,27600         149,19600         -10,16600         -53,44667          -0,00498
           2,65000       -1840,27700         149,19500         -10,16500         -53,31904          -0,02410
           2,70000       -1840,27600         149,19500         -10,16100         -53,44667           0,02051
           2,75000       -1840,27600         149,19500         -10,16200         -53,19141           0,02051
           2,80000       -1840,27700         149,19500         -10,16300         -52,42563          -0,01773
           2,85000       -1840,27600         149,19600         -10,15800         -53,31904           0,05874
           2,90000       -1840,27700         149,19600         -10,15300         -53,12759           0,03325
