
// =========================================================================================================
// 2026-04-17, 16:32:18
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -3356,94700          43,46200         -10,94000         -53,44667           0,06512
           0,05000       -3356,94700          43,46200         -10,94100         -52,74470           0,01413
           0,10000       -3356,94700          43,46200         -10,94100         -53,38285           0,02051
           0,15000       -3356,94700          43,46200         -10,94100         -53,12759           0,00776
           0,20000       -3356,94700          43,46200         -10,94100         -53,06378           0,02051
           0,25000       -3356,94700          43,46200         -10,94000         -53,06378           0,00776
           0,30000       -3356,94700          43,46200         -10,94000         -53,25522           0,02051
           0,35000       -3356,94700          43,46200         -10,94100         -53,19141           0,03963
           0,40000       -3356,94700          43,46300         -10,94100         -53,06378           0,03325
           0,45000       -3356,94700          43,46200         -10,94100         -53,06378           0,03325
           0,50000       -3356,94700          43,46200         -10,94100         -53,19141           0,00139
           0,55000       -3356,94700          43,46200         -10,94100         -52,68089           0,03325
           0,60000       -3356,94700          43,46300         -10,94000         -52,87233           0,02051
           0,65000       -3356,94600          43,46200         -10,94000         -53,25522           0,03325
           0,70000       -3356,94700          43,46300         -10,94100         -53,57430           0,02051
           0,75000       -3356,94700          43,46300         -10,94000         -52,93615           0,00776
           0,80000       -3356,94600          43,46300         -10,93900         -52,99996          -0,00498
           0,85000       -3356,94700          43,46200         -10,94000         -53,25522           0,05874
           0,90000       -3356,94700          43,46200         -10,94000         -53,19141           0,03963
           0,95000       -3356,94600          43,46200         -10,94100         -53,06378           0,04600
           1,00000       -3356,94700          43,46200         -10,94000         -53,06378          -0,04322
           1,05000       -3356,94700          43,46300         -10,94100         -53,19141           0,05237
           1,10000       -3356,94700          43,46300         -10,94000         -53,76574           0,00776
           1,15000       -3356,94700          43,46300         -10,94100         -53,95719           0,00139
           1,20000       -3356,94700          43,46200         -10,94000         -52,74470           0,00776
           1,25000       -3356,94700          43,46400         -10,94100         -53,44667           0,01413
           1,30000       -3356,94700          43,46300         -10,94100         -53,44667           0,03325
           1,35000       -3356,94600          43,46200         -10,94100         -53,57430          -0,01136
           1,40000       -3356,94700          43,46300         -10,94000         -53,38285           0,01413
           1,45000       -3356,94700          43,46200         -10,94100         -53,44667          -0,00498
           1,50000       -3356,94700          43,46200         -10,94100         -53,57430           0,00139
           1,55000       -3356,94700          43,46200         -10,94000         -53,38285          -0,00498
           1,60000       -3356,94700          43,46100         -10,94100         -53,51048           0,05237
           1,65000       -3356,94700          43,46200         -11,00600         -53,57430           0,02051
           1,70000       -3356,94700          43,46100         -11,14900         -53,06378          -0,02410
           1,75000       -3356,94700          43,46100         -11,15000         -53,25522           0,02051
           1,80000       -3356,94700          43,46100         -11,16800         -53,57430           0,00139
           1,85000       -3356,94700          43,46100         -11,16900         -53,25522          -0,00498
           1,90000       -3356,94700          43,46100         -11,16900         -53,12759           0,00776
           1,95000       -3356,94700          43,46100         -11,17200         -53,12759           0,01413
           2,00000       -3356,94600          43,46100         -11,17400         -53,12759           0,00776
           2,05000       -3356,94700          43,46200         -11,17500         -53,82956           0,02051
           2,10000       -3356,94700          43,46100         -11,17400         -52,80852           0,02688
           2,15000       -3356,94700          43,46100         -11,17500         -53,44667           0,00776
           2,20000       -3356,94700          43,46100         -11,17500         -53,25522           0,03325
           2,25000       -3356,94700          43,46000         -11,17600         -53,95719          -0,01136
           2,30000       -3356,94700          43,46100         -11,17600         -53,63811           0,03325
           2,35000       -3356,94600          43,46100         -11,17600         -53,06378          -0,00498
           2,40000       -3356,94700          43,46100         -11,17600         -53,38285           0,03325
           2,45000       -3356,94700          43,46100         -11,17700         -53,06378           0,04600
           2,50000       -3356,94700          43,46100         -11,17700         -52,68089           0,07149
           2,55000       -3356,94700          43,46100         -11,17800         -53,57430           0,03963
           2,60000       -3356,94700          43,46100         -11,17300         -52,68089           0,00139
           2,65000       -3356,94700          43,46100         -11,17800         -53,70193           0,02688
           2,70000       -3356,94700          43,46000         -11,17800         -53,44667           0,02688
           2,75000       -3356,94700          43,46100         -11,17800         -53,38285           0,00139
           2,80000       -3356,94700          43,46000         -11,17800         -52,99996           0,02051
           2,85000       -3356,94700          43,46100         -11,17800         -53,51048           0,01413
           2,90000       -3356,94700          43,46100         -11,18000         -53,25522          -0,01773
           2,95000       -3356,94700          43,46000         -11,17900         -53,38285          -0,01136
           3,00000       -3356,94700          43,46100         -11,18000         -53,89337           0,03325
           3,05000       -3356,94700          43,46100         -11,18200         -53,25522           0,00139
