
// =========================================================================================================
// 2026-04-17, 18:12:34
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -6848,07300        -277,75600          -8,13400         -52,68089          -0,01773
           0,05000       -6848,07400        -277,75600          -8,13500         -52,42563           0,04600
           0,10000       -6848,07400        -277,75700          -8,13400         -51,85129           0,04600
           0,15000       -6848,07300        -277,75600          -8,13400         -52,36181           0,00139
           0,20000       -6848,07300        -277,75600          -8,13400         -52,36181           0,05874
           0,25000       -6848,07200        -277,75600          -8,13400         -52,61707           0,01413
           0,30000       -6848,07300        -277,75600          -8,13400         -51,65985           0,03963
           0,35000       -6848,07300        -277,75600          -8,13400         -52,36181           0,02688
           0,40000       -6848,07300        -277,75600          -8,13400         -52,48944           0,00776
           0,45000       -6848,07300        -277,75500          -8,13400         -52,23418           0,02051
           0,50000       -6848,07400        -277,75500          -8,13400         -52,74470           0,02688
           0,55000       -6848,07400        -277,75600          -8,13400         -52,17037          -0,00498
           0,60000       -6848,07400        -277,75500          -8,13400         -52,29800           0,02051
           0,65000       -6848,07300        -277,75700          -8,13400         -52,17037           0,01413
           0,70000       -6848,07300        -277,75600          -8,13400         -52,36181           0,00776
           0,75000       -6848,07300        -277,75700          -8,13400         -52,10655           0,00139
           0,80000       -6848,07300        -277,75600          -8,13400         -52,68089           0,02688
           0,85000       -6848,07400        -277,75600          -8,13400         -52,74470           0,02051
           0,90000       -6848,07400        -277,75600          -8,13400         -51,65985           0,03325
           0,95000       -6848,07400        -277,75600          -8,13400         -51,91511          -0,00498
           1,00000       -6848,07300        -277,75700          -8,13400         -52,10655           0,03325
           1,05000       -6848,07400        -277,75700          -8,13500         -52,29800          -0,00498
           1,10000       -6848,07300        -277,75600          -8,13400         -52,36181           0,02688
           1,15000       -6848,07200        -277,75600          -8,13400         -52,68089           0,05237
           1,20000       -6848,07300        -277,75500          -8,13400         -52,17037           0,02051
           1,25000       -6848,07300        -277,75600          -8,37400         -52,10655           0,03963
           1,30000       -6848,07300        -277,75600          -8,38100         -52,48944           0,02688
           1,35000       -6848,07400        -277,75700          -8,39900         -52,23418          -0,01773
           1,40000       -6848,07400        -277,75700          -8,40000         -52,48944           0,00139
           1,45000       -6848,07300        -277,75700          -8,40100         -52,55326           0,00139
           1,50000       -6848,07300        -277,75600          -8,40100         -52,17037           0,00776
           1,55000       -6848,07400        -277,75600          -8,40500         -52,23418           0,00139
           1,60000       -6848,07300        -277,75500          -8,40600         -52,10655           0,03963
           1,65000       -6848,07400        -277,75600          -8,40800         -52,42563           0,00776
           1,70000       -6848,07400        -277,75600          -8,40800         -52,23418           0,00776
           1,75000       -6848,07400        -277,75700          -8,40800         -52,68089           0,05874
           1,80000       -6848,07400        -277,75600          -8,40900         -52,23418           0,06512
           1,85000       -6848,07300        -277,75600          -8,41000         -52,36181           0,00139
           1,90000       -6848,07300        -277,75500          -8,41000         -53,25522           0,00139
           1,95000       -6848,07400        -277,75600          -8,41000         -52,80852           0,03325
           2,00000       -6848,07300        -277,75700          -8,41100         -52,36181          -0,01773
           2,05000       -6848,07400        -277,75600          -8,41100         -52,68089           0,01413
           2,10000       -6848,07400        -277,75600          -8,41200         -52,48944           0,03963
           2,15000       -6848,07400        -277,75700          -8,41200         -52,55326           0,02051
           2,20000       -6848,07300        -277,75600          -8,41200         -52,93615           0,06512
           2,25000       -6848,07400        -277,75600          -8,41300         -52,23418           0,03963
           2,30000       -6848,07400        -277,75600          -8,41300         -52,42563           0,02688
           2,35000       -6848,07400        -277,75700          -8,41300         -52,42563           0,02051
           2,40000       -6848,07300        -277,75700          -8,41400         -52,23418           0,03963
           2,45000       -6848,07400        -277,75700          -8,41400         -52,68089           0,02688
           2,50000       -6848,07400        -277,75700          -8,41600         -52,23418           0,03963
           2,55000       -6848,07400        -277,75700          -8,41600         -52,42563           0,03325
           2,60000       -6848,07400        -277,75700          -8,40800         -51,91511           0,02051
           2,65000       -6848,07400        -277,75700          -8,42000         -52,04274           0,05237
           2,70000       -6848,07400        -277,75700          -8,42200         -52,48944           0,03325
           2,75000       -6848,07400        -277,75700          -8,43200         -52,48944           0,02688
           2,80000       -6848,07400        -277,75600          -8,43200         -52,68089           0,05237
           2,85000       -6848,07400        -277,75700          -8,43300         -52,55326           0,02688
           2,90000       -6848,07300        -277,75600          -8,45900         -52,48944           0,02688
           2,95000       -6848,07400        -277,75700          -8,46000         -52,55326           0,02051
           3,00000       -6848,07400        -277,75600          -8,46000         -52,48944           0,04600
           3,05000       -6848,07400        -277,75600          -8,49500         -51,78748           0,00139
           3,10000       -6848,07400        -277,75700          -8,49500         -52,42563          -0,00498
           3,15000       -6848,07400        -277,75600          -8,53300         -52,80852           0,01413
           3,20000       -6848,07400        -277,75600          -8,53400         -52,42563           0,03325
           3,25000       -6848,07400        -277,75600          -8,53400         -52,29800           0,02688
           3,30000       -6848,07400        -277,75600          -8,57800         -52,55326           0,02051
           3,35000       -6848,07400        -277,75700          -8,57800         -52,10655           0,03325
           3,40000       -6848,07400        -277,75700          -8,62100         -52,42563           0,04600
           3,45000       -6848,07400        -277,75700          -8,62400         -52,10655           0,03963
           3,50000       -6848,07400        -277,75800          -8,62400         -51,91511          -0,01136
           3,55000       -6848,07400        -277,75700          -8,65600         -52,99996           0,00776
           3,60000       -6848,07400        -277,75700          -8,67200         -52,04274          -0,00498
           3,65000       -6848,07300        -277,75800          -8,72000         -52,48944           0,00139
           3,70000       -6848,07400        -277,75600          -8,72200         -52,61707           0,02051
           3,75000       -6848,07400        -277,75600          -8,72200         -52,04274           0,05237
           3,80000       -6848,07400        -277,75700          -8,72200         -52,48944          -0,01136
           3,85000       -6848,07400        -277,75600          -8,77000         -52,17037           0,04600
           3,90000       -6848,07400        -277,75700          -8,77100         -52,17037           0,03325
           3,95000       -6848,07400        -277,75600          -8,77200         -52,74470           0,04600
           4,00000       -6848,07400        -277,75700          -8,82100         -52,36181           0,00776
           4,05000       -6848,07500        -277,75700          -8,82200         -52,23418           0,03963
           4,10000       -6848,07400        -277,75700          -8,86900         -52,04274          -0,03685
           4,15000       -6848,07400        -277,75600          -8,87300         -52,80852           0,01413
           4,20000       -6848,07400        -277,75800          -8,87300         -52,04274           0,02688
           4,25000       -6848,07400        -277,75800          -8,89400         -52,42563           0,05237
           4,30000       -6848,07400        -277,75700          -8,92400         -51,65985           0,03963
           4,35000       -6848,07400        -277,75700          -8,92300         -52,17037           0,00776
           4,40000       -6848,07500        -277,75700          -8,97400         -51,78748           0,04600
           4,45000       -6848,07500        -277,75700          -8,97600         -52,23418           0,02688
           4,50000       -6848,07300        -277,75700          -8,97700         -52,04274           0,00776
           4,55000       -6848,07400        -277,75700          -9,02600         -52,10655           0,03325
           4,60000       -6848,07400        -277,75700          -9,02700         -53,06378           0,03963
           4,65000       -6848,07400        -277,75700          -9,06300         -51,72366           0,02051
           4,70000       -6848,07400        -277,75700          -9,07700         -52,87233          -0,00498
           4,75000       -6848,07400        -277,75700          -9,07800         -52,29800           0,03963
           4,80000       -6848,07500        -277,75700          -9,12800         -53,06378           0,00776
           4,85000       -6848,07400        -277,75700          -9,12900         -52,55326           0,02051
           4,90000       -6848,07400        -277,75700          -9,12900         -52,68089           0,02688
           4,95000       -6848,07400        -277,75700          -9,17900         -52,99996           0,02051
           5,00000       -6848,07400        -277,75700          -9,17900         -52,36181           0,00139
           5,05000       -6848,07400        -277,75700          -9,18000         -51,97892           0,00139
           5,10000       -6848,07400        -277,75600          -9,23200         -52,87233           0,00139
           5,15000       -6848,07400        -277,75600          -9,23300         -51,91511           0,03963
           5,20000       -6848,07400        -277,75600          -9,23300         -52,29800           0,02051
           5,25000       -6848,07500        -277,75700          -9,28200         -51,91511           0,00776
           5,30000       -6848,07400        -277,75600          -9,28400         -52,17037           0,02051
           5,35000       -6848,07400        -277,75600          -9,28400         -52,87233           0,05237
           5,40000       -6848,07500        -277,75600          -9,33200         -52,29800           0,03325
           5,45000       -6848,07400        -277,75700          -9,33300         -53,06378           0,05874
           5,50000       -6848,07400        -277,75600          -9,33800         -52,93615           0,05237
           5,55000       -6848,07400        -277,75700          -9,38600         -52,61707           0,03325
           5,60000       -6848,07400        -277,75700          -9,38600         -52,80852          -0,00498
           5,65000       -6848,07200        -277,75700          -9,43500         -52,42563           0,03963
           5,70000       -6848,07400        -277,75600          -9,43500         -52,68089           0,02688
