
// =========================================================================================================
// 2026-04-17, 16:03:50
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       -1800,31200         299,82300         -10,46400         -53,19141           0,03325
           0,05000       -1800,31000         299,82100         -10,46500         -53,25522           0,03963
           0,10000       -1800,31100         299,82100         -10,46400         -53,57430           0,05237
           0,15000       -1800,31000         299,82200         -10,46400         -53,06378           0,01413
           0,20000       -1800,31000         299,82200         -10,46400         -53,63811           0,01413
           0,25000       -1800,31100         299,82300         -10,46400         -53,51048           0,01413
           0,30000       -1800,31100         299,82200         -10,46400         -53,19141           0,02051
           0,35000       -1800,31000         299,82200         -10,46400         -53,51048           0,02051
           0,40000       -1800,31200         299,82200         -10,46400         -52,74470          -0,01136
           0,45000       -1800,31100         299,82200         -10,46400         -53,51048           0,00776
           0,50000       -1800,31100         299,82300         -10,46300         -53,25522           0,00139
           0,55000       -1800,31100         299,82200         -10,46400         -53,25522           0,04600
           0,60000       -1800,31200         299,82300         -10,46400         -52,68089           0,03963
           0,65000       -1800,31300         299,82200         -10,46400         -52,93615          -0,00498
           0,70000       -1800,31100         299,82300         -10,46400         -52,61707           0,01413
           0,75000       -1800,31100         299,82100         -10,46400         -52,93615           0,05237
           0,80000       -1800,31100         299,82200         -10,46500         -53,44667           0,02688
           0,85000       -1800,31200         299,82200         -10,46500         -53,06378           0,00139
           0,90000       -1800,31100         299,82200         -10,46400         -52,93615           0,00776
           0,95000       -1800,31100         299,82200         -10,46400         -52,80852           0,02051
           1,00000       -1800,31100         299,82200         -10,46400         -52,99996           0,03325
           1,05000       -1800,31100         299,82200         -10,46400         -53,31904          -0,00498
           1,10000       -1800,31100         299,82300         -10,46500         -53,89337           0,01413
           1,15000       -1800,31200         299,82100         -10,46500         -52,87233           0,02688
           1,20000       -1800,31100         299,82100         -10,46400         -52,68089           0,02051
           1,25000       -1800,31100         299,82100         -10,46400         -53,76574           0,05874
           1,30000       -1800,31100         299,82100         -10,46500         -52,80852           0,00139
           1,35000       -1800,31000         299,82200         -10,46400         -53,38285           0,01413
           1,40000       -1800,31100         299,82100         -10,46500         -52,80852           0,04600
           1,45000       -1800,31000         299,82200         -10,46500         -53,19141          -0,01136
           1,50000       -1800,31100         299,82200         -10,46500         -53,06378           0,02688
           1,55000       -1800,31100         299,82100         -10,46500         -52,93615           0,02051
           1,60000       -1800,31100         299,82200         -10,46400         -53,12759           0,03325
           1,65000       -1800,31100         299,82100         -10,46400         -52,80852           0,01413
           1,70000       -1800,31100         299,82100         -10,46500         -53,70193           0,00139
           1,75000       -1800,31100         299,82100         -10,46400         -53,06378           0,03325
           1,80000       -1800,31200         299,82300         -10,44100         -52,99996           0,04600
           1,85000       -1800,31200         299,82100         -10,44100         -53,38285           0,02051
           1,90000       -1800,31200         299,82200         -10,44100         -53,19141           0,03325
           1,95000       -1800,31100         299,82100         -10,43600         -53,38285           0,00776
           2,00000       -1800,31200         299,82200         -10,43600         -53,70193           0,03963
           2,05000       -1800,31200         299,82100         -10,43400         -53,25522          -0,01773
           2,10000       -1800,31100         299,82200         -10,43400         -53,12759           0,04600
           2,15000       -1800,31100         299,82200         -10,43500         -52,68089           0,02688
           2,20000       -1800,31300         299,82100         -10,43000         -53,31904           0,02688
           2,25000       -1800,31300         299,82100         -10,42200         -52,93615          -0,00498
           2,30000       -1800,31200         299,82100         -10,42600         -53,51048           0,02688
           2,35000       -1800,31100         299,82100         -10,42700         -52,87233           0,04600
           2,40000       -1800,31200         299,82200         -10,42700         -52,99996           0,06512
           2,45000       -1800,31200         299,82200         -10,42400         -53,57430           0,00139
           2,50000       -1800,31200         299,82100         -10,42400         -53,19141           0,02688
           2,55000       -1800,31200         299,82100         -10,42500         -53,19141           0,00776
           2,60000       -1800,31100         299,82200         -10,42000         -53,63811           0,03325
           2,65000       -1800,31200         299,82200         -10,42100         -53,51048           0,01413
           2,70000       -1800,31300         299,82200         -10,42100         -53,25522           0,02051
           2,75000       -1800,31300         299,82200         -10,41600         -52,99996          -0,02410
           2,80000       -1800,31300         299,82200         -10,41700         -53,06378           0,03325
           2,85000       -1800,31200         299,82200         -10,41800         -53,06378           0,05237
           2,90000       -1800,31200         299,82200         -10,41600         -53,31904           0,00776
           2,95000       -1800,31100         299,82100         -10,41600         -53,12759           0,02688
           3,00000       -1800,31200         299,82300         -10,41500         -53,25522           0,00776
           3,05000       -1800,31200         299,82100         -10,41500         -53,25522           0,00776
           3,10000       -1800,31200         299,82100         -10,41500         -52,99996           0,03325
           3,15000       -1800,31200         299,82200         -10,42100         -53,57430           0,03963
           3,20000       -1800,31300         299,82100         -10,42200         -53,51048           0,05237
           3,25000       -1800,31100         299,82200         -10,42100         -53,63811           0,02688
           3,30000       -1800,31200         299,82100         -10,44600         -52,48944          -0,01136
           3,35000       -1800,31300         299,82200         -10,44600         -52,99996           0,01413
           3,40000       -1800,31300         299,82100         -10,48100         -52,68089           0,02688
           3,45000       -1800,31200         299,82100         -10,48300         -53,38285           0,05237
           3,50000       -1800,31300         299,82100         -10,48300         -52,99996           0,04600
           3,55000       -1800,31200         299,82200         -10,52800         -52,80852           0,00776
           3,60000       -1800,31300         299,82200         -10,52800         -53,44667           0,02051
           3,65000       -1800,31200         299,82200         -10,57200         -53,51048           0,00776
           3,70000       -1800,31300         299,82100         -10,57200         -52,99996           0,03325
           3,75000       -1800,31300         299,82200         -10,57300         -53,38285           0,02051
           3,80000       -1800,31100         299,82100         -10,62000         -53,31904           0,06512
           3,85000       -1800,31300         299,82200         -10,62100         -52,80852          -0,01773
           3,90000       -1800,31200         299,82200         -10,62100         -53,19141           0,03963
           3,95000       -1800,31300         299,82200         -10,67000         -52,74470           0,02688
           4,00000       -1800,31200         299,82200         -10,67000         -52,55326          -0,00498
           4,05000       -1800,31200         299,82200         -10,67000         -52,93615           0,00776
           4,10000       -1800,31300         299,82200         -10,71800         -52,93615           0,03963
           4,15000       -1800,31200         299,82100         -10,71900         -53,06378           0,05237
           4,20000       -1800,31200         299,82100         -10,72000         -52,80852           0,04600
           4,25000       -1800,31200         299,82200         -10,77100         -52,93615           0,04600
           4,30000       -1800,31300         299,82100         -10,77200         -52,68089           0,00776
           4,35000       -1800,31300         299,82100         -10,79400         -52,74470           0,01413
           4,40000       -1800,31200         299,82200         -10,82200         -52,99996           0,02051
           4,45000       -1800,31200         299,82200         -10,82200         -53,38285           0,01413
           4,50000       -1800,31300         299,82100         -10,84700         -52,80852           0,02688
           4,55000       -1800,31200         299,82200         -10,87300         -52,42563           0,05237
           4,60000       -1800,31200         299,82300         -10,87200         -53,12759           0,00139
           4,65000       -1800,31300         299,82300         -10,89900         -52,93615          -0,01136
           4,70000       -1800,31200         299,82200         -10,92500         -52,99996           0,02051
           4,75000       -1800,31300         299,82200         -10,92600         -53,38285           0,02688
           4,80000       -1800,31300         299,82100         -10,97600         -53,70193           0,01413
           4,85000       -1800,31200         299,82200         -10,97700         -52,87233           0,06512
           4,90000       -1800,31300         299,82300         -10,97700         -53,06378           0,03325
           4,95000       -1800,31200         299,82000         -11,02600         -53,19141          -0,00498
           5,00000       -1800,31100         299,82200         -11,02700         -52,99996           0,03325
           5,05000       -1800,31200         299,82200         -11,07800         -53,31904           0,04600
           5,10000       -1800,31300         299,82200         -11,07700         -53,12759           0,02051
           5,15000       -1800,31200         299,82200         -11,07800         -52,93615           0,03963
           5,20000       -1800,31100         299,82200         -11,07800         -53,06378           0,02051
           5,25000       -1800,31300         299,82200         -11,12800         -52,99996           0,03325
           5,30000       -1800,31300         299,82100         -11,12800         -52,87233           0,02051
           5,35000       -1800,31300         299,82200         -11,15900         -53,31904           0,03963
           5,40000       -1800,31300         299,82100         -11,18000         -52,80852           0,00139
           5,45000       -1800,31300         299,82100         -11,18000         -52,87233           0,02051
           5,50000       -1800,31200         299,82200         -11,23000         -53,06378           0,00776
           5,55000       -1800,31200         299,82100         -11,23100         -53,06378          -0,01773
           5,60000       -1800,31300         299,82200         -11,23100         -52,99996           0,02051
           5,65000       -1800,31200         299,82100         -11,28100         -52,93615           0,00776
           5,70000       -1800,31200         299,82200         -11,28200         -52,93615           0,00776
           5,75000       -1800,31300         299,82200         -11,33200         -53,76574           0,03963
           5,80000       -1800,31300         299,82100         -11,33200         -53,25522           0,00776
           5,85000       -1800,31200         299,82200         -11,33300         -53,25522           0,00139
           5,90000       -1800,31300         299,82200         -11,38300         -53,19141           0,03325
           5,95000       -1800,31200         299,82200         -11,38400         -52,68089           0,05237
           6,00000       -1800,31200         299,82100         -11,43400         -53,12759          -0,01773
           6,05000       -1800,31200         299,82200         -11,43500         -52,80852           0,01413
           6,10000       -1800,31300         299,82200         -11,43500         -53,12759           0,02688
           6,15000       -1800,31200         299,82200         -11,48500         -52,93615           0,03963
           6,20000       -1800,31300         299,82200         -11,48700         -52,55326           0,02051
           6,25000       -1800,31300         299,82200         -11,48700         -53,25522           0,03963
           6,30000       -1800,31300         299,82200         -11,53500         -53,38285           0,05874
           6,35000       -1800,31200         299,82100         -11,53600         -53,82956           0,00776
           6,40000       -1800,31300         299,82200         -11,53500         -53,38285          -0,01136
           6,45000       -1800,31300         299,82200         -11,58700         -52,87233           0,00776
           6,50000       -1800,31200         299,82200         -11,58700         -53,06378           0,02051
           6,55000       -1800,31300         299,82200         -11,63800         -53,06378           0,06512
           6,60000       -1800,31200         299,82200         -11,63600         -53,31904          -0,00498
           6,65000       -1800,31300         299,82200         -11,63700         -53,06378           0,00776
           6,70000       -1800,31300         299,82200         -11,68500         -52,36181           0,05237
           6,75000       -1800,31300         299,82200         -11,68600         -53,25522           0,00776
           6,80000       -1800,31300         299,82200         -11,68700         -52,61707          -0,01136
           6,85000       -1800,31300         299,82200         -11,73600         -53,25522           0,02051
           6,90000       -1800,31300         299,82200         -11,73600         -52,61707           0,09698
           6,95000       -1800,31200         299,82200         -11,74600         -53,19141           0,02688
           7,00000       -1800,31300         299,82200         -11,78600         -52,93615          -0,00498
           7,05000       -1800,31300         299,82200         -11,78700         -52,42563           0,03325
           7,10000       -1800,31300         299,82200         -11,83600         -52,55326           0,05237
           7,15000       -1800,31300         299,82300         -11,83700         -53,70193           0,03963
           7,20000       -1800,31300         299,82200         -11,83800         -52,68089           0,04600
           7,25000       -1800,31200         299,82300         -11,83700         -52,80852           0,02051
           7,30000       -1800,31300         299,82300         -11,88700         -52,87233           0,02688
           7,35000       -1800,31300         299,82300         -11,88700         -53,38285           0,01413
           7,40000       -1800,31200         299,82300         -11,93600         -52,61707           0,03325
           7,45000       -1800,31300         299,82300         -11,93700         -52,80852           0,00139
           7,50000       -1800,31200         299,82300         -11,93700         -52,87233           0,03963
           7,55000       -1800,31200         299,82300         -11,93700         -52,74470           0,00776
           7,60000       -1800,31300         299,82300         -11,98600         -52,68089           0,05874
           7,65000       -1800,31300         299,82300         -11,98600         -53,31904           0,04600
           7,70000       -1800,31200         299,82200         -12,03800         -53,44667           0,00776
           7,75000       -1800,31300         299,82300         -12,03600         -53,19141          -0,00498
           7,80000       -1800,31300         299,82300         -12,03700         -53,51048           0,01413
           7,85000       -1800,31300         299,82200         -12,08800         -53,06378           0,03963
