
// =========================================================================================================
// 2026-04-17, 12:43:24
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16869,38400        -215,77500           0,49700         -47,32042           0,04600
           0,05000       16869,38400        -215,77500           0,49700         -46,74608           0,01413
           0,10000       16869,38400        -215,77500           0,49600         -47,32042           0,02688
           0,15000       16869,38400        -215,77500           0,49600         -47,25661           0,05874
           0,20000       16869,38400        -215,77500           0,49600         -48,15002           0,04600
           0,25000       16869,38400        -215,77600           0,49700         -46,80990          -0,01136
           0,30000       16869,38500        -215,77500           0,49600         -46,74608           0,02051
           0,35000       16869,38400        -215,77600           0,49600         -47,63950           0,03325
           0,40000       16869,38300        -215,77600           0,49600         -47,25661           0,01413
           0,45000       16869,38400        -215,77500           0,49600         -47,19279           0,01413
           0,50000       16869,38400        -215,77500           0,49600         -47,38424           0,00139
           0,55000       16869,38400        -215,77500           0,49600         -46,93753           0,01413
           0,60000       16869,38400        -215,77500           0,49600         -47,00134           0,00776
           0,65000       16869,38500        -215,77500           0,49700         -47,19279           0,00139
           0,70000       16869,38400        -215,77600           0,49600         -46,68227           0,02051
           0,75000       16869,38500        -215,77500           0,49700         -47,12897          -0,00498
           0,80000       16869,38500        -215,77500           0,49700         -47,38424           0,02051
           0,85000       16869,38400        -215,77600           0,49700         -47,57568          -0,00498
           0,90000       16869,38400        -215,77500           0,49700         -47,38424           0,03325
           0,95000       16869,38400        -215,77600           0,49700         -47,83094           0,02688
           1,00000       16869,38400        -215,77600           0,49600         -47,32042           0,02051
           1,05000       16869,38400        -215,77600           0,49700         -47,63950           0,05237
           1,10000       16869,38400        -215,77600           0,49600         -47,25661           0,00776
           1,15000       16869,38500        -215,77600           0,49600         -47,95857           0,00776
           1,20000       16869,38500        -215,77500           0,49700         -47,06516           0,02688
           1,25000       16869,38500        -215,77600           0,49700         -47,63950          -0,00498
           1,30000       16869,38400        -215,77600           0,49700         -47,32042           0,02688
           1,35000       16869,38400        -215,77600           0,49700         -46,87371           0,00139
           1,40000       16869,38400        -215,77600           0,49700         -46,80990           0,06512
           1,45000       16869,38400        -215,77500           0,49700         -47,63950           0,00776
           1,50000       16869,38300        -215,77600           0,49700         -47,57568           0,00139
           1,55000       16869,38500        -215,77600           0,49600         -46,93753           0,01413
           1,60000       16869,38500        -215,77600           0,49700         -46,74608           0,01413
           1,65000       16869,38400        -215,77600           0,49700         -46,93753           0,03963
           1,70000       16869,38400        -215,77700           0,49700         -46,87371           0,02688
           1,75000       16869,38400        -215,77600           0,49800         -47,32042           0,01413
           1,80000       16869,38400        -215,77600           0,49700         -47,12897           0,00139
           1,85000       16869,38400        -215,77700           0,49700         -47,25661           0,00139
           1,90000       16869,38400        -215,77600           0,49700         -47,44805           0,00776
           1,95000       16869,38400        -215,77600           0,49700         -46,61845           0,02051
           2,00000       16869,38400        -215,77600           0,49700         -46,93753           0,00776
           2,05000       16869,38400        -215,77600           0,49700         -47,06516           0,05237
           2,10000       16869,38500        -215,77600           0,49700         -47,95857           0,05237
           2,15000       16869,38400        -215,77600           0,49700         -47,06516          -0,01773
           2,20000       16869,38400        -215,77600           0,49700         -47,12897           0,03325
           2,25000       16869,38400        -215,77600           0,49700         -47,00134           0,00776
           2,30000       16869,38400        -215,77600           0,49700         -47,44805           0,00776
           2,35000       16869,38400        -215,77600           0,49700         -47,12897           0,00776
           2,40000       16869,38400        -215,77600           0,49700         -47,06516           0,01413
           2,45000       16869,38400        -215,77500           0,49700         -47,12897          -0,01136
           2,50000       16869,38400        -215,77600           0,49700         -47,51187           0,03325
           2,55000       16869,38400        -215,77500           0,49700         -47,06516           0,03963
           2,60000       16869,38400        -215,77600           0,49700         -47,76713           0,00139
           2,65000       16869,38400        -215,77600           0,49700         -47,70331           0,02051
           2,70000       16869,38500        -215,77600           0,49600         -47,89476           0,02051
           2,75000       16869,38400        -215,77600           0,49700         -47,63950           0,05874
           2,80000       16869,38400        -215,77600           0,49700         -47,25661           0,01413
           2,85000       16869,38400        -215,77500           0,49600         -47,44805           0,03325
           2,90000       16869,38400        -215,77600           0,49700         -47,25661           0,03963
           2,95000       16869,38400        -215,77600           0,49700         -47,32042           0,05874
           3,00000       16869,38300        -215,77600           0,49700         -46,49082           0,01413
           3,05000       16869,38400        -215,77600           0,49700         -47,63950           0,04600
           3,10000       16869,38400        -215,77600           0,49700         -46,93753          -0,01773
           3,15000       16869,38400        -215,77500           0,18000         -47,25661           0,06512
           3,20000       16869,38400        -215,77600           0,16900         -47,19279           0,03325
           3,25000       16869,38400        -215,77600           0,16500         -47,25661           0,03325
           3,30000       16869,38400        -215,77700           0,15100         -47,38424           0,03963
           3,35000       16869,38400        -215,77600           0,14000         -47,06516          -0,01136
           3,40000       16869,38500        -215,77700           0,14200         -47,63950           0,05237
           3,45000       16869,38500        -215,77700           0,13400         -46,80990          -0,01136
           3,50000       16869,38400        -215,77600           0,13300         -47,12897           0,00139
           3,55000       16869,38400        -215,77600           0,13300         -46,80990           0,03963
