
// =========================================================================================================
// 2026-04-17, 12:31:46
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16461,91100         245,43700          -4,23600         -44,19348           0,02688
           0,05000       16461,91100         245,43800          -4,23600         -43,93822          -0,00498
           0,10000       16461,91100         245,43700          -4,23600         -44,57637           0,04600
           0,15000       16461,91100         245,43700          -4,23600         -44,64019           0,02051
           0,20000       16461,91200         245,43800          -4,23600         -44,44874           0,01413
           0,25000       16461,91100         245,43800          -4,23600         -44,19348           0,02688
           0,30000       16461,91100         245,43800          -4,23600         -44,76782          -0,00498
           0,35000       16461,91100         245,43800          -4,23700         -44,76782           0,00776
           0,40000       16461,91100         245,43800          -4,23600         -44,64019           0,03325
           0,45000       16461,91100         245,43800          -4,23600         -44,25730           0,00776
           0,50000       16461,91100         245,43800          -4,23600         -43,93822           0,02688
           0,55000       16461,91200         245,43700          -4,23600         -44,76782           0,03325
           0,60000       16461,91100         245,43800          -4,23500         -44,44874           0,00776
           0,65000       16461,91100         245,43800          -4,23500         -44,06585           0,02688
           0,70000       16461,91200         245,43700          -4,23500         -44,06585           0,02051
           0,75000       16461,91200         245,43700          -4,23600         -44,38493           0,01413
           0,80000       16461,91200         245,43800          -4,23600         -44,12967           0,03325
           0,85000       16461,91200         245,43800          -4,23600         -44,70400          -0,00498
           0,90000       16461,91200         245,43800          -4,23600         -44,51256           0,03963
           0,95000       16461,91100         245,43800          -4,23600         -43,93822           0,05874
           1,00000       16461,91100         245,43800          -4,23600         -43,68296          -0,01773
           1,05000       16461,91200         245,43700          -4,23500         -44,70400           0,02688
           1,10000       16461,91200         245,43800          -4,23600         -44,83163           0,01413
           1,15000       16461,91100         245,43900          -4,23500         -44,32111           0,02051
           1,20000       16461,91100         245,43800          -4,23600         -44,19348           0,02688
           1,25000       16461,91200         245,43700          -4,23600         -44,51256          -0,00498
           1,30000       16461,91200         245,43800          -4,23600         -44,44874           0,05874
           1,35000       16461,91200         245,43800          -4,23600         -44,64019           0,04600
           1,40000       16461,91200         245,43800          -4,23600         -44,32111           0,04600
           1,45000       16461,91100         245,43800          -4,23600         -44,32111           0,00139
           1,50000       16461,91100         245,43800          -4,23700         -44,38493           0,05874
           1,55000       16461,91100         245,43800          -4,23600         -44,64019           0,02051
           1,60000       16461,91100         245,43700          -4,23600         -44,57637           0,00776
           1,65000       16461,91100         245,43700          -4,23600         -44,38493           0,02688
           1,70000       16461,91100         245,43600          -4,23500         -44,32111           0,02051
           1,75000       16461,91100         245,43700          -4,23600         -44,32111           0,05874
           1,80000       16461,91200         245,43700          -4,23600         -44,70400           0,02051
           1,85000       16461,91100         245,43800          -4,23600         -44,25730           0,00139
           1,90000       16461,91100         245,43700          -4,23600         -44,44874          -0,01136
           1,95000       16461,91200         245,43700          -4,23600         -44,57637           0,05237
           2,00000       16461,91100         245,43700          -4,23500         -44,00204          -0,01136
           2,05000       16461,91200         245,43700          -4,23600         -44,64019           0,03325
           2,10000       16461,91200         245,43700          -4,23600         -44,64019           0,03963
           2,15000       16461,91100         245,43700          -4,23600         -43,30007          -0,01136
           2,20000       16461,91200         245,43600          -4,23600         -44,38493           0,02688
           2,25000       16461,91100         245,43600          -4,23600         -44,00204           0,03325
           2,30000       16461,91200         245,43700          -4,23600         -44,83163           0,01413
           2,35000       16461,91200         245,43600          -4,23500         -44,89545           0,03325
           2,40000       16461,91100         245,43800          -4,23500         -44,00204           0,03963
           2,45000       16461,91100         245,43700          -4,23600         -43,93822           0,02051
           2,50000       16461,91100         245,43700          -4,23500         -44,00204           0,03325
           2,55000       16461,91100         245,43800          -4,23500         -44,32111          -0,01136
           2,60000       16461,91200         245,43700          -4,23500         -44,32111           0,03325
           2,65000       16461,91100         245,43700          -4,23500         -44,19348           0,03325
           2,70000       16461,91100         245,43800          -4,23500         -44,51256           0,02688
           2,75000       16461,91200         245,43700          -4,23500         -44,44874           0,01413
           2,80000       16461,91200         245,43800          -4,23500         -44,32111           0,01413
           2,85000       16461,91100         245,43800          -4,23600         -44,76782          -0,00498
           2,90000       16461,91100         245,43800          -4,23600         -44,57637          -0,00498
           2,95000       16461,91100         245,43900          -4,23500         -44,44874           0,00139
           3,00000       16461,91200         245,43800          -4,23500         -44,83163           0,02051
           3,05000       16461,91100         245,43800          -4,23500         -44,95926           0,05237
           3,10000       16461,91200         245,43700          -4,23500         -44,51256          -0,01773
           3,15000       16461,91100         245,43800          -4,23500         -44,32111           0,02051
           3,20000       16461,91100         245,43700          -4,23500         -44,25730          -0,01773
           3,25000       16461,91100         245,43700          -4,23600         -44,38493          -0,00498
           3,30000       16461,91100         245,43700          -4,23600         -44,57637           0,03963
           3,35000       16461,91200         245,43800          -4,23600         -44,83163           0,01413
           3,40000       16461,91100         245,43800          -4,23500         -44,57637           0,03325
           3,45000       16461,91100         245,43800          -4,23500         -44,51256          -0,01136
           3,50000       16461,91100         245,43800          -4,23500         -44,64019           0,02688
           3,55000       16461,91100         245,43700          -4,23500         -44,25730           0,00776
           3,60000       16461,91200         245,43700          -4,23500         -44,12967           0,02051
           3,65000       16461,91200         245,43700          -4,23500         -44,12967           0,05874
           3,70000       16461,91200         245,43700          -4,23600         -44,12967          -0,02410
           3,75000       16461,91200         245,43700          -4,23600         -44,38493           0,02051
           3,80000       16461,91200         245,43800          -4,23600         -44,57637          -0,00498
           3,85000       16461,91200         245,43700          -4,23600         -43,93822           0,05237
           3,90000       16461,91100         245,43800          -4,23500         -44,70400           0,02688
           3,95000       16461,91100         245,43800          -4,23500         -44,38493           0,02688
           4,00000       16461,91200         245,43700          -4,23500         -44,70400           0,02051
           4,05000       16461,91200         245,43700          -4,23500         -44,70400           0,03963
           4,10000       16461,91100         245,43600          -4,23500         -44,19348           0,00776
           4,15000       16461,91100         245,43700          -4,23500         -44,64019           0,03325
           4,20000       16461,91100         245,43700          -4,23500         -44,32111           0,02688
           4,25000       16461,91200         245,43700          -4,23500         -44,64019           0,02051
           4,30000       16461,91100         245,43600          -4,23500         -44,19348           0,03963
           4,35000       16461,91100         245,43700          -4,23500         -44,06585           0,03963
           4,40000       16461,91100         245,43700          -4,23500         -44,44874           0,05874
           4,45000       16461,91100         245,43700          -4,23600         -44,38493           0,00776
           4,50000       16461,91100         245,43700          -4,23500         -44,06585           0,02051
           4,55000       16461,91100         245,43600          -4,23500         -44,12967           0,05237
           4,60000       16461,91100         245,43700          -4,23500         -44,76782          -0,01136
           4,65000       16461,91100         245,43700          -4,23600         -44,51256           0,00139
           4,70000       16461,91100         245,43700          -4,23600         -44,32111           0,00776
           4,75000       16461,91100         245,43700          -4,23500         -44,06585           0,04600
           4,80000       16461,91000         245,43800          -4,23500         -44,51256           0,03963
           4,85000       16461,91100         245,43600          -4,23600         -44,12967           0,01413
           4,90000       16461,91000         245,43700          -4,23500         -44,25730           0,00776
           4,95000       16461,91100         245,43700          -4,23600         -44,57637           0,03963
           5,00000       16461,91100         245,43700          -4,23600         -44,70400           0,03963
           5,05000       16461,91100         245,43700          -4,23600         -43,87441           0,00139
           5,10000       16461,91100         245,43700          -4,23600         -44,51256           0,00776
           5,15000       16461,91100         245,43700          -4,23500         -44,51256           0,04600
           5,20000       16461,91100         245,43700          -4,23500         -44,83163           0,01413
           5,25000       16461,91100         245,43700          -4,23600         -44,95926           0,03325
           5,30000       16461,91100         245,43600          -4,23600         -44,00204           0,01413
           5,35000       16461,91100         245,43700          -4,23500         -44,83163          -0,00498
           5,40000       16461,91100         245,43700          -4,23600         -44,76782           0,03325
           5,45000       16461,91100         245,43700          -4,23500         -44,70400           0,01413
           5,50000       16461,91100         245,43700          -4,23500         -44,57637           0,03963
           5,55000       16461,91100         245,43700          -4,23500         -44,06585           0,04600
           5,60000       16461,91200         245,43700          -4,23500         -44,32111          -0,01136
           5,65000       16461,91000         245,43700          -4,23500         -44,83163           0,02051
           5,70000       16461,91100         245,43700          -4,23500         -44,12967           0,03963
           5,75000       16461,91000         245,43600          -4,23600         -43,74678           0,03325
           5,80000       16461,91100         245,43700          -4,23600         -45,40597           0,03325
           5,85000       16461,91000         245,43600          -4,23600         -43,93822           0,03325
           5,90000       16461,91000         245,43600          -4,23500         -44,83163           0,03325
           5,95000       16461,91100         245,43600          -4,23600         -43,87441           0,04600
           6,00000       16461,91000         245,43600          -4,23500         -44,44874           0,06512
           6,05000       16461,91000         245,43600          -4,23500         -44,76782           0,02051
           6,10000       16461,91100         245,43700          -4,23500         -44,57637          -0,01136
           6,15000       16461,91000         245,43700          -4,23500         -44,51256           0,03325
           6,20000       16461,91100         245,43700          -4,23500         -44,89545           0,03325
           6,25000       16461,91000         245,43600          -4,23500         -44,76782           0,03963
           6,30000       16461,91100         245,43600          -4,23500         -44,70400          -0,00498
           6,35000       16461,91100         245,43600          -4,23500         -44,64019           0,02688
           6,40000       16461,91100         245,43700          -4,23500         -44,83163          -0,03047
           6,45000       16461,91100         245,43600          -4,23500         -44,44874           0,02688
           6,50000       16461,91100         245,43700          -4,23500         -44,83163           0,03325
           6,55000       16461,91100         245,43700          -4,23500         -44,70400           0,05237
           6,60000       16461,91100         245,43700          -4,23600         -44,64019           0,03325
           6,65000       16461,91100         245,43700          -4,23500         -44,12967           0,03963
           6,70000       16461,91100         245,43600          -4,23500         -44,00204           0,03963
           6,75000       16461,91000         245,43600          -4,23500         -44,32111           0,04600
           6,80000       16461,91100         245,43700          -4,23400         -45,21452           0,03963
           6,85000       16461,91000         245,43700          -4,23500         -44,57637          -0,02410
           6,90000       16461,91100         245,43700          -4,23500         -43,87441           0,02688
           6,95000       16461,91000         245,43700          -4,23500         -44,06585           0,02051
           7,00000       16461,91100         245,43700          -4,23500         -44,19348           0,02051
           7,05000       16461,91100         245,43700          -4,23400         -44,57637           0,04600
           7,10000       16461,91100         245,43700          -4,23500         -44,25730          -0,03047
           7,15000       16461,91100         245,43700          -4,23400         -44,38493           0,02688
           7,20000       16461,91100         245,43600          -4,23400         -44,12967           0,02688
           7,25000       16461,91100         245,43700          -4,23500         -44,70400           0,02688
           7,30000       16461,91100         245,43700          -4,23400         -44,51256           0,02688
           7,35000       16461,91100         245,43700          -4,23400         -44,64019           0,03325
           7,40000       16461,91100         245,43700          -4,23400         -44,38493           0,07149
           7,45000       16461,91100         245,43600          -4,23400         -44,19348           0,02051
           7,50000       16461,91100         245,43700          -4,23400         -44,32111           0,02688
           7,55000       16461,91000         245,43600          -4,23400         -44,32111          -0,01136
           7,60000       16461,91000         245,43700          -4,23500         -44,06585           0,01413
           7,65000       16461,91100         245,43600          -4,23400         -44,32111           0,06512
           7,70000       16461,91100         245,43700          -4,23500         -44,57637           0,03325
           7,75000       16461,91100         245,43800          -4,23500         -44,76782           0,03963
           7,80000       16461,91000         245,43700          -4,23500         -44,32111           0,02051
           7,85000       16461,91000         245,43800          -4,23500         -45,02308           0,04600
           7,90000       16461,91000         245,43700          -4,23500         -44,57637          -0,00498
           7,95000       16461,91100         245,43700          -4,23500         -44,57637           0,00776
           8,00000       16461,91000         245,43700          -4,45600         -44,57637           0,02051
           8,05000       16461,91000         245,43700          -4,45800         -43,93822           0,05237
           8,10000       16461,91100         245,43700          -4,46100         -44,32111          -0,01136
           8,15000       16461,91100         245,43700          -4,47800         -44,57637           0,01413
           8,20000       16461,91000         245,43500          -4,47900         -44,57637          -0,02410
           8,25000       16461,91000         245,43500          -4,48000         -44,76782           0,04600
           8,30000       16461,91000         245,43500          -4,48300         -44,32111           0,02051
           8,35000       16461,91100         245,43500          -4,48400         -44,70400           0,03325
           8,40000       16461,91000         245,43500          -4,48400         -44,64019           0,03325
           8,45000       16461,91000         245,43500          -4,48600         -43,87441           0,04600
           8,50000       16461,91000         245,43600          -4,48600         -44,38493           0,01413
           8,55000       16461,91000         245,43500          -4,48600         -44,19348           0,00776
           8,60000       16461,91000         245,43500          -4,48600         -44,06585           0,02688
           8,65000       16461,91000         245,43500          -4,48700         -44,70400           0,00776
           8,70000       16461,91100         245,43600          -4,48700         -44,19348           0,02051
           8,75000       16461,91100         245,43600          -4,48800         -44,51256           0,03963
           8,80000       16461,91100         245,43600          -4,48800         -44,89545          -0,01136
           8,85000       16461,91000         245,43600          -4,48800         -44,64019           0,01413
           8,90000       16461,91000         245,43500          -4,48900         -44,19348           0,03325
           8,95000       16461,91000         245,43600          -4,48900         -44,32111           0,05874
           9,00000       16461,91100         245,43600          -4,49000         -44,12967           0,01413
           9,05000       16461,91100         245,43600          -4,49000         -44,70400           0,05237
