
// =========================================================================================================
// 2026-04-17, 13:04:26
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16863,65300        -906,98000          -3,46900         -54,21245          -0,00498
           0,05000       16863,65300        -906,98000          -3,47000         -53,82956           0,02688
           0,10000       16863,65300        -906,98100          -3,46800         -54,21245           0,00776
           0,15000       16863,65300        -906,98100          -3,46900         -54,34008          -0,01136
           0,20000       16863,65300        -906,98000          -3,47000         -54,21245          -0,01773
           0,25000       16863,65300        -906,98000          -3,46900         -54,08482           0,03325
           0,30000       16863,65300        -906,98100          -3,47000         -54,08482           0,03325
           0,35000       16863,65300        -906,98100          -3,47000         -53,82956          -0,01773
           0,40000       16863,65300        -906,98100          -3,47000         -53,95719          -0,01136
           0,45000       16863,65300        -906,98000          -3,47000         -54,02100           0,00139
           0,50000       16863,65300        -906,97900          -3,46900         -54,27626           0,03325
           0,55000       16863,65300        -906,98000          -3,47000         -54,14863           0,00139
           0,60000       16863,65300        -906,98100          -3,47000         -54,14863           0,00776
           0,65000       16863,65300        -906,98100          -3,47000         -54,14863           0,02051
           0,70000       16863,65400        -906,98000          -3,46900         -53,76574           0,03963
           0,75000       16863,65400        -906,98200          -3,47000         -54,72297           0,01413
           0,80000       16863,65300        -906,98000          -3,46900         -54,59534           0,04600
           0,85000       16863,65300        -906,98100          -3,46900         -54,21245           0,02051
           0,90000       16863,65300        -906,98100          -3,46900         -54,08482           0,04600
           0,95000       16863,65300        -906,98100          -3,46900         -54,14863           0,04600
           1,00000       16863,65400        -906,98200          -3,47000         -54,53153           0,05874
           1,05000       16863,65400        -906,98100          -3,47000         -54,02100           0,03325
           1,10000       16863,65300        -906,98100          -3,47000         -54,21245           0,05874
           1,15000       16863,65300        -906,98200          -3,47100         -54,34008           0,00139
           1,20000       16863,65300        -906,98200          -3,47000         -54,08482           0,01413
           1,25000       16863,65300        -906,98100          -3,46900         -53,82956           0,02051
           1,30000       16863,65200        -906,98000          -3,46900         -53,70193           0,02051
           1,35000       16863,65300        -906,98100          -3,46900         -54,02100           0,02688
           1,40000       16863,65300        -906,98100          -3,47000         -53,95719           0,03963
           1,45000       16863,65200        -906,98100          -3,47000         -54,40390           0,02688
           1,50000       16863,65300        -906,98200          -3,18700         -54,02100           0,02051
           1,55000       16863,65400        -906,98200          -3,18700         -54,40390          -0,01773
           1,60000       16863,65300        -906,98100          -3,18700         -53,89337           0,03963
           1,65000       16863,65400        -906,98200          -3,18200         -54,21245           0,02688
           1,70000       16863,65400        -906,98200          -3,18200         -54,27626           0,01413
           1,75000       16863,65400        -906,98100          -3,17700         -53,89337           0,02688
           1,80000       16863,65300        -906,98200          -3,17700         -54,34008          -0,00498
           1,85000       16863,65400        -906,98200          -3,17700         -54,78679          -0,00498
           1,90000       16863,65300        -906,98200          -3,17800         -54,21245           0,02688
           1,95000       16863,65300        -906,98300          -3,17300         -55,16968           0,05237
           2,00000       16863,65300        -906,98200          -3,17300         -54,08482           0,00776
           2,05000       16863,65400        -906,98200          -3,16900         -54,02100          -0,01136
           2,10000       16863,65400        -906,98200          -3,16900         -54,14863          -0,01136
           2,15000       16863,65300        -906,98200          -3,16900         -54,34008           0,04600
           2,20000       16863,65300        -906,98300          -3,16500         -54,40390           0,00776
           2,25000       16863,65300        -906,98200          -3,16400         -54,08482           0,05237
           2,30000       16863,65300        -906,98200          -3,16400         -53,63811           0,04600
           2,35000       16863,65300        -906,98300          -3,16200         -54,40390           0,00139
           2,40000       16863,65300        -906,98300          -3,16100         -53,82956           0,06512
           2,45000       16863,65300        -906,98200          -3,15700         -54,27626           0,01413
           2,50000       16863,65300        -906,98200          -3,15800         -53,95719           0,01413
           2,55000       16863,65300        -906,98200          -3,15800         -54,34008           0,02688
           2,60000       16863,65400        -906,98200          -3,15600         -53,76574           0,03325
           2,65000       16863,65400        -906,98300          -3,15600         -54,40390           0,03325
           2,70000       16863,65300        -906,98300          -3,15700         -54,02100           0,01413
           2,75000       16863,65400        -906,98200          -3,16400         -54,46771           0,00139
           2,80000       16863,65300        -906,98400          -3,16500         -53,82956          -0,01773
           2,85000       16863,65300        -906,98100          -3,16500         -54,34008          -0,03047
           2,90000       16863,65400        -906,98200          -3,19000         -54,14863           0,03963
           2,95000       16863,65400        -906,98300          -3,19000         -54,27626           0,02051
           3,00000       16863,65400        -906,98300          -3,22500         -53,76574           0,03963
           3,05000       16863,65300        -906,98300          -3,22500         -54,65916           0,01413
           3,10000       16863,65400        -906,98400          -3,22500         -54,59534          -0,02410
