
// =========================================================================================================
// 2026-04-17, 12:10:29
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16996,36600        3177,05300          -0,12400         -39,08827           0,03963
           0,05000       16996,36500        3177,05300          -0,12400         -38,45012           0,05874
           0,10000       16996,36500        3177,05300          -0,12400         -38,83301           0,00776
           0,15000       16996,36500        3177,05200          -0,12400         -39,34353           0,01413
           0,20000       16996,36500        3177,05300          -0,12400         -39,02446           0,00139
           0,25000       16996,36500        3177,05300          -0,12500         -38,70538           0,04600
           0,30000       16996,36600        3177,05300          -0,12400         -38,51394           0,03963
           0,35000       16996,36500        3177,05200          -0,12400         -38,13105           0,02688
           0,40000       16996,36500        3177,05200          -0,12400         -38,89683           0,00139
           0,45000       16996,36500        3177,05200          -0,12400         -38,96064           0,05237
           0,50000       16996,36600        3177,05200          -0,12400         -38,76920           0,00139
           0,55000       16996,36600        3177,05200          -0,12400         -38,89683           0,00139
           0,60000       16996,36600        3177,05200          -0,12400         -38,45012           0,04600
           0,65000       16996,36600        3177,05300          -0,12400         -38,89683           0,02051
           0,70000       16996,36500        3177,05200          -0,12400         -38,51394           0,03325
           0,75000       16996,36600        3177,05200          -0,12400         -38,51394           0,02688
           0,80000       16996,36600        3177,05200          -0,12400         -38,32249           0,02051
           0,85000       16996,36500        3177,05200          -0,12400         -38,45012           0,02688
           0,90000       16996,36500        3177,05200          -0,12400         -38,13105           0,01413
           0,95000       16996,36500        3177,05200          -0,12400         -38,38631           0,03963
           1,00000       16996,36500        3177,05300          -0,12400         -38,83301           0,03963
           1,05000       16996,36500        3177,05100          -0,12500         -38,57775           0,01413
           1,10000       16996,36600        3177,05200          -0,12500         -38,70538           0,02688
           1,15000       16996,36600        3177,05200          -0,12400         -39,21590           0,04600
           1,20000       16996,36500        3177,05300          -0,12400         -38,89683           0,01413
           1,25000       16996,36600        3177,05200          -0,12400         -38,70538           0,02688
           1,30000       16996,36600        3177,05200          -0,12400         -38,83301           0,05874
           1,35000       16996,36500        3177,05200          -0,12400         -37,81197           0,03963
           1,40000       16996,36500        3177,05200          -0,12400         -38,45012           0,02051
           1,45000       16996,36600        3177,05200          -0,12400         -38,83301           0,01413
           1,50000       16996,36500        3177,05100          -0,12500         -38,57775           0,01413
           1,55000       16996,36500        3177,05100          -0,12500         -38,51394           0,03963
           1,60000       16996,36500        3177,05100          -0,12400         -38,25868           0,04600
           1,65000       16996,36500        3177,05100          -0,12400         -38,64157          -0,01136
           1,70000       16996,36500        3177,05200          -0,12400         -38,64157          -0,01773
           1,75000       16996,36500        3177,05200          -0,12400         -39,08827           0,00776
           1,80000       16996,36500        3177,05200          -0,12500         -38,76920           0,03963
           1,85000       16996,36600        3177,05200          -0,12500         -38,76920           0,01413
           1,90000       16996,36600        3177,05200          -0,12500         -38,83301           0,00776
           1,95000       16996,36600        3177,05200          -0,12400         -38,76920          -0,01136
           2,00000       16996,36500        3177,05200          -0,12400         -38,45012           0,01413
           2,05000       16996,36500        3177,05100          -0,12400         -38,13105           0,00776
           2,10000       16996,36600        3177,05200          -0,12400         -39,02446           0,00776
           2,15000       16996,36600        3177,05200          -0,12400         -38,96064           0,00776
