
// =========================================================================================================
// 2026-04-17, 12:55:58
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       16607,61800        -527,94800           0,53400         -53,38285           0,04600
           0,05000       16607,61800        -527,94800           0,53400         -52,48944           0,02688
           0,10000       16607,61700        -527,94800           0,53300         -52,74470           0,02688
           0,15000       16607,61800        -527,94800           0,53400         -52,68089           0,02688
           0,20000       16607,61700        -527,94800           0,53300         -52,55326           0,03325
           0,25000       16607,61700        -527,94800           0,53300         -53,12759           0,05237
           0,30000       16607,61700        -527,94900           0,53400         -53,44667          -0,01773
           0,35000       16607,61800        -527,94800           0,53400         -53,44667           0,05874
           0,40000       16607,61700        -527,94800           0,53300         -53,19141           0,00139
           0,45000       16607,61800        -527,94800           0,53300         -52,93615           0,03325
           0,50000       16607,61800        -527,94700           0,53300         -53,57430           0,05237
           0,55000       16607,61800        -527,94800           0,53400         -52,68089           0,01413
           0,60000       16607,61800        -527,94700           0,53400         -52,93615           0,04600
           0,65000       16607,61800        -527,94700           0,53300         -52,93615           0,03963
           0,70000       16607,61700        -527,94700           0,53300         -52,87233           0,03325
           0,75000       16607,61800        -527,94700           0,53300         -53,19141           0,02688
           0,80000       16607,61700        -527,94700           0,53400         -53,12759          -0,02410
           0,85000       16607,61700        -527,94700           0,53300         -53,19141           0,02688
           0,90000       16607,61700        -527,94800           0,53400         -52,87233          -0,00498
           0,95000       16607,61700        -527,94700           0,53400         -53,12759           0,01413
           1,00000       16607,61700        -527,94800           0,53400         -52,87233           0,05237
           1,05000       16607,61700        -527,94700           0,53300         -53,12759           0,00776
           1,10000       16607,61700        -527,94700           0,53300         -52,87233           0,00776
           1,15000       16607,61700        -527,94700           0,53300         -52,74470           0,02051
           1,20000       16607,61800        -527,94700           0,53300         -52,87233           0,03963
           1,25000       16607,61800        -527,94700           0,53300         -53,06378           0,00139
           1,30000       16607,61800        -527,94700           0,53300         -53,38285           0,00776
           1,35000       16607,61800        -527,94700           0,53300         -52,68089          -0,03685
           1,40000       16607,61800        -527,94700           0,53300         -53,12759           0,04600
           1,45000       16607,61800        -527,94700           0,53300         -53,51048          -0,00498
           1,50000       16607,61800        -527,94800           0,53300         -52,93615           0,03325
           1,55000       16607,61800        -527,94800           0,53300         -53,38285           0,02051
           1,60000       16607,61800        -527,94700           0,53300         -52,42563           0,02051
           1,65000       16607,61800        -527,94700           0,53300         -52,93615          -0,02410
           1,70000       16607,61800        -527,94800           0,53300         -53,31904           0,00139
           1,75000       16607,61800        -527,94700           0,53300         -53,51048           0,02051
           1,80000       16607,61800        -527,94700           0,53400         -52,61707           0,00776
           1,85000       16607,61800        -527,94700           0,53300         -53,19141           0,00139
           1,90000       16607,61800        -527,94800           0,53300         -53,12759           0,03963
           1,95000       16607,61800        -527,94700           0,53300         -52,93615           0,05237
           2,00000       16607,61800        -527,94800           0,53300         -52,99996           0,05237
           2,05000       16607,61800        -527,94700           0,53300         -53,25522           0,03325
           2,10000       16607,61700        -527,94700           0,53300         -53,31904          -0,00498
           2,15000       16607,61700        -527,94700           0,53300         -52,87233           0,04600
           2,20000       16607,61700        -527,94700           0,53300         -52,80852           0,03325
           2,25000       16607,61800        -527,94700           0,53300         -53,12759           0,02051
