
// =========================================================================================================
// 2026-04-17, 12:11:41
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           0,00000       17026,28600        3132,75500          -0,11800         -38,25868           0,03325
           0,05000       17026,28600        3132,75600          -0,11800         -38,57775           0,00776
           0,10000       17026,28600        3132,75600          -0,11800         -38,38631          -0,01136
           0,15000       17026,28700        3132,75700          -0,11800         -38,32249           0,00139
           0,20000       17026,28600        3132,75600          -0,11800         -38,19486           0,02688
           0,25000       17026,28600        3132,75700          -0,11800         -38,38631           0,03963
           0,30000       17026,28600        3132,75600          -0,11800         -38,00342           0,02051
           0,35000       17026,28600        3132,75600          -0,11800         -38,25868           0,05237
           0,40000       17026,28700        3132,75600          -0,11800         -39,21590           0,03325
           0,45000       17026,28600        3132,75700          -0,11800         -39,08827           0,03963
           0,50000       17026,28600        3132,75700          -0,11800         -38,25868           0,00776
           0,55000       17026,28600        3132,75700          -0,11800         -38,13105           0,05237
           0,60000       17026,28600        3132,75700          -0,11800         -38,70538           0,04600
           0,65000       17026,28500        3132,75700          -0,11800         -38,13105           0,00139
           0,70000       17026,28600        3132,75700          -0,11700         -38,70538           0,01413
           0,75000       17026,28600        3132,75700          -0,11800         -38,38631           0,02051
           0,80000       17026,28500        3132,75700          -0,11800         -38,19486           0,01413
           0,85000       17026,28600        3132,75700          -0,11800         -38,64157           0,03325
           0,90000       17026,28600        3132,75700          -0,11800         -38,76920           0,01413
           0,95000       17026,28700        3132,75700          -0,11800         -38,13105           0,02051
           1,00000       17026,28700        3132,75700          -0,11800         -38,25868           0,03325
           1,05000       17026,28700        3132,75700          -0,11800         -38,76920           0,02051
           1,10000       17026,28600        3132,75600          -0,11800         -38,76920          -0,00498
           1,15000       17026,28600        3132,75600          -0,11800         -38,64157           0,00776
           1,20000       17026,28600        3132,75700          -0,11800         -38,45012           0,01413
           1,25000       17026,28700        3132,75700          -0,11700         -38,38631          -0,00498
           1,30000       17026,28600        3132,75700          -0,11800         -38,25868           0,04600
           1,35000       17026,28700        3132,75700          -0,11800         -38,57775           0,03325
           1,40000       17026,28700        3132,75700          -0,11700         -38,38631          -0,01136
           1,45000       17026,28700        3132,75700          -0,11800         -38,51394           0,05237
           1,50000       17026,28700        3132,75600          -0,36400         -38,38631           0,00776
           1,55000       17026,28700        3132,75700          -0,36800         -38,13105           0,01413
           1,60000       17026,28700        3132,75700          -0,37100         -38,38631          -0,00498
           1,65000       17026,28700        3132,75600          -0,37600         -38,32249           0,03963
           1,70000       17026,28700        3132,75600          -0,39100         -38,96064           0,02688
           1,75000       17026,28700        3132,75700          -0,39100         -38,45012           0,01413
           1,80000       17026,28700        3132,75600          -0,39400         -38,38631           0,00139
           1,85000       17026,28700        3132,75600          -0,39500         -38,45012           0,05237
           1,90000       17026,28600        3132,75500          -0,38700         -38,32249           0,01413
           1,95000       17026,28600        3132,75600          -0,39800         -38,83301           0,00776
           2,00000       17026,28700        3132,75700          -0,39600         -38,83301           0,03325
           2,05000       17026,28700        3132,75600          -0,39900         -37,93960           0,05237
           2,10000       17026,28700        3132,75600          -0,39900         -38,45012           0,00139
           2,15000       17026,28700        3132,75500          -0,39500         -38,00342           0,07149
           2,20000       17026,28600        3132,75600          -0,40000         -39,08827          -0,01773
           2,25000       17026,28600        3132,75600          -0,40000         -38,70538           0,03325
           2,30000       17026,28600        3132,75500          -0,40100         -38,13105           0,03963
